date,start_time,end_time,temp_high,temp_low,weather,wind_speed,wind_dir,humidity,pressure
20220803,18:00,00:00,32,24,Clear.,6,0,32,1016
20220804,00:00,06:00,23,19,Clear.,13,200,53,1016
20220804,06:00,12:00,33,20,Sunny.,8,170,38,1015
20220804,12:00,18:00,35,33,Passing clouds.,14,190,22,1014
20220804,18:00,00:00,35,25,Sunny.,8,200,29,1013
20220805,00:00,06:00,23,21,Clear.,10,320,63,1014
20220805,06:00,12:00,26,20,Sunny.,13,210,74,1015
20220805,12:00,18:00,27,19,Passing clouds.,23,260,58,1016
20220805,18:00,00:00,19,16,Clear.,16,320,68,1020
20220806,00:00,06:00,16,12,Clear.,11,310,74,1024
20220806,06:00,12:00,19,12,Scattered clouds.,9,20,60,1026
20220806,12:00,18:00,22,18,Passing clouds.,13,10,36,1027
20220806,18:00,00:00,21,16,Passing clouds.,9,100,40,1026
20220807,00:00,06:00,15,9,Clear.,6,340,61,1026
20220807,06:00,12:00,21,9,Sunny.,8,0,53,1026
20220807,12:00,18:00,24,22,Passing clouds.,13,0,27,1023
20220807,18:00,00:00,24,18,Clear.,10,50,33,1022
20220808,00:00,06:00,18,11,Clear.,6,340,53,1023
20220808,06:00,12:00,23,10,Sunny.,7,10,50,1025
20220808,12:00,18:00,26,23,Passing clouds.,12,10,28,1024
20220808,18:00,00:00,26,20,Passing clouds.,10,70,34,1024
20220809,00:00,06:00,20,13,Clear.,7,0,55,1026
20220809,06:00,12:00,22,12,Sunny.,6,40,53,1027
20220809,12:00,18:00,27,25,Passing clouds.,12,0,30,1027
20220809,18:00,00:00,26,20,Clear.,10,50,38,1027
20220810,00:00,06:00,19,15,Clear.,5,350,57,1027
20220810,06:00,12:00,24,12,Passing clouds.,8,0,58,1028
20220810,12:00,18:00,27,24,Passing clouds.,14,60,30,1026
20220810,18:00,00:00,26,21,Passing clouds.,9,60,35,1024
20220811,00:00,06:00,19,13,Clear.,7,210,57,1024
20220811,06:00,12:00,26,12,Sunny.,8,50,49,1024
20220811,12:00,18:00,28,26,Passing clouds.,17,70,27,1022
20220811,18:00,00:00,27,21,Clear.,10,60,33,1021
20220812,00:00,06:00,21,15,Clear.,7,240,46,1021
20220812,06:00,12:00,25,13,Passing clouds.,10,40,47,1022
20220812,12:00,18:00,27,25,Passing clouds.,21,70,27,1020
20220812,18:00,00:00,26,20,Passing clouds.,11,100,38,1019
20220813,00:00,06:00,20,13,Clear.,7,340,58,1019
20220813,06:00,12:00,25,12,Sunny.,9,50,55,1019
20220813,12:00,18:00,27,25,Passing clouds.,19,50,41,1018
20220813,18:00,00:00,25,20,Passing clouds.,10,70,60,1016
20220814,00:00,06:00,20,16,Clear.,3,0,77,1015
20220814,06:00,12:00,26,15,Sunny.,7,80,68,1013
20220814,12:00,18:00,30,27,Passing clouds.,15,100,37,1010
20220814,18:00,00:00,28,24,Clear.,11,140,42,1008
20220815,00:00,06:00,24,21,Clear.,7,110,57,1006
20220815,06:00,12:00,28,20,Sunny.,6,0,53,1005
20220815,12:00,18:00,29,25,Passing clouds.,17,250,40,1005
20220815,18:00,00:00,26,19,Clear.,14,260,58,1006
20220816,00:00,06:00,18,15,Clear.,13,210,80,1009
20220816,06:00,12:00,25,15,Passing clouds.,13,210,62,1010
20220816,12:00,18:00,28,25,Sunny.,8,0,39,1010
20220816,18:00,00:00,27,20,Clear.,9,190,44,1011
20220817,00:00,06:00,20,16,Clear.,12,210,68,1012
20220817,06:00,12:00,28,15,Sunny.,9,210,55,1012
20220817,12:00,18:00,31,28,Sunny.,11,0,33,1012
20220817,18:00,00:00,28,20,Clear.,9,300,45,1012
20220818,00:00,06:00,19,16,Clear.,14,250,71,1012
20220818,06:00,12:00,21,17,Sunny.,14,240,74,1013
20220818,12:00,18:00,23,19,Sprinkles. Passing clouds.,13,350,79,1013
20220818,18:00,00:00,23,19,Sunny.,12,350,71,1012
20220819,00:00,06:00,19,18,Passing clouds.,8,270,85,1012
20220819,06:00,12:00,20,18,Partly sunny.,13,290,82,1013
20220819,12:00,18:00,23,20,Sunny.,10,0,54,1013
20220819,18:00,00:00,23,19,Clear.,7,90,65,1014
20220820,00:00,06:00,19,16,Clear.,9,220,81,1014
20220820,06:00,12:00,22,15,Passing clouds.,12,220,75,1016
20220820,12:00,18:00,23,18,Scattered clouds.,9,0,72,1016
20220820,18:00,00:00,20,15,Clear.,12,270,94,1017
20220821,00:00,06:00,16,13,Fog.,8,230,97,1017
20220821,06:00,12:00,22,13,Partly sunny.,7,0,90,1017
20220821,12:00,18:00,25,22,Passing clouds.,9,0,46,1016
20220821,18:00,00:00,25,18,Sunny.,9,330,47,1016
20220822,00:00,06:00,15,10,Clear.,13,210,82,1016
20220822,06:00,12:00,23,11,Sunny.,8,0,66,1017
20220822,12:00,18:00,25,24,Passing clouds.,11,70,37,1017
20220822,18:00,00:00,23,18,Passing clouds.,12,70,52,1017
20220823,00:00,06:00,18,14,Clear.,6,210,72,1018
20220823,06:00,12:00,22,13,Sunny.,7,80,65,1019
20220823,12:00,18:00,26,23,Passing clouds.,11,50,43,1019
20220823,18:00,00:00,25,17,Clear.,8,90,57,1019
20220824,00:00,06:00,17,13,Clear.,11,200,80,1020
20220824,06:00,12:00,24,13,Passing clouds.,8,50,70,1021
20220824,12:00,18:00,28,25,Passing clouds.,14,50,41,1020
20220824,18:00,00:00,27,20,Clear.,10,70,56,1020
20220825,00:00,06:00,20,17,Clear.,5,0,78,1020
20220825,06:00,12:00,25,17,Scattered clouds.,8,50,76,1020
20220825,12:00,18:00,28,25,Passing clouds.,15,60,49,1017
20220825,18:00,00:00,27,22,Clear.,8,60,58,1016
20220826,00:00,06:00,22,16,Clear.,4,0,80,1015
20220826,06:00,12:00,26,17,Sunny.,5,0,73,1015
20220826,12:00,18:00,29,20,Passing clouds.,14,0,54,1013
20220826,18:00,00:00,20,18,Sprinkles. Passing clouds.,13,210,88,1013
20220827,00:00,06:00,19,18,Overcast.,14,320,89,1013
20220827,06:00,12:00,20,18,Partly sunny.,16,320,91,1014
20220827,12:00,18:00,21,20,Scattered showers. Broken clouds.,20,320,76,1015
20220827,18:00,00:00,20,18,Mostly cloudy.,18,320,81,1016
20220828,00:00,06:00,17,16,Mostly cloudy.,10,320,81,1017
20220828,06:00,12:00,19,15,Overcast.,13,310,73,1018
20220828,12:00,18:00,23,19,Passing clouds.,11,350,42,1018
20220828,18:00,00:00,23,15,Clear.,14,340,53,1019
20220829,00:00,06:00,15,9,Clear.,9,330,76,1021
20220829,06:00,12:00,19,9,Sunny.,9,210,70,1022
20220829,12:00,18:00,23,20,Sunny.,8,0,38,1021
20220829,18:00,00:00,22,16,Clear.,6,70,47,1020
20220830,00:00,06:00,17,10,Clear.,7,200,72,1021
20220830,06:00,12:00,21,8,Sunny.,8,220,71,1022
20220830,12:00,18:00,24,22,Passing clouds.,12,60,43,1021
20220830,18:00,00:00,22,17,Passing clouds.,11,60,63,1021
20220831,00:00,06:00,15,13,Clear.,7,10,85,1021
20220831,06:00,12:00,16,13,Overcast.,11,40,87,1022
20220831,12:00,18:00,20,17,Passing clouds.,15,70,56,1022
20220831,18:00,00:00,20,16,Clear.,10,60,59,1022
20220901,00:00,06:00,16,11,Clear.,7,350,72,1022
20220901,06:00,12:00,17,11,Passing clouds.,8,0,73,1022
20220901,12:00,18:00,22,19,Passing clouds.,16,70,43,1021
20220901,18:00,00:00,20,14,Clear.,9,70,48,1021
20220902,00:00,06:00,13,9,Clear.,5,0,72,1020
20220902,06:00,12:00,19,10,Passing clouds.,7,50,65,1020
20220902,12:00,18:00,21,19,Passing clouds.,18,80,39,1018
20220902,18:00,00:00,20,17,Clear.,16,100,44,1017
20220903,00:00,06:00,16,11,Clear.,9,120,61,1016
20220903,06:00,12:00,21,11,Passing clouds.,9,0,58,1016
20220903,12:00,18:00,22,18,Passing clouds.,15,80,40,1015
20220903,18:00,00:00,18,16,Clear.,6,0,62,1016
20220904,00:00,06:00,16,11,Clear.,7,200,79,1017
20220904,06:00,12:00,21,10,Sunny.,7,350,73,1019
20220904,12:00,18:00,26,22,Sunny.,7,0,42,1020
20220904,18:00,00:00,25,19,Clear.,5,130,51,1021
20220905,00:00,06:00,18,14,Clear.,4,0,72,1022
20220905,06:00,12:00,22,14,Sunny.,5,10,69,1023
20220905,12:00,18:00,26,23,Passing clouds.,11,90,45,1022
20220905,18:00,00:00,26,19,Scattered showers. Passing clouds.,12,80,59,1020
20220906,00:00,06:00,19,16,Clear.,7,80,82,1019
20220906,06:00,12:00,20,16,Scattered showers. Passing clouds.,7,10,84,1018
20220906,12:00,18:00,25,18,Passing clouds.,8,0,68,1017
20220906,18:00,00:00,24,17,Clear.,7,60,76,1016
20220907,00:00,06:00,17,15,Clear.,4,0,95,1015
20220907,06:00,12:00,23,15,Passing clouds.,6,190,84,1014
20220907,12:00,18:00,27,24,Passing clouds.,14,280,47,1013
20220907,18:00,00:00,26,19,Clear.,11,270,56,1012
20220908,00:00,06:00,18,15,Clear.,12,200,80,1010
20220908,06:00,12:00,17,16,Light rain. Partly sunny.,9,230,95,1009
20220908,12:00,18:00,20,16,Sprinkles. Passing clouds.,20,240,84,1010
20220908,18:00,00:00,20,15,Clear.,17,200,71,1011
20220909,00:00,06:00,15,15,Clear.,15,200,77,1011
20220909,06:00,12:00,19,14,Passing clouds.,16,210,75,1012
20220909,12:00,18:00,21,19,Sunny.,25,220,54,1012
20220909,18:00,00:00,19,14,Clear.,14,210,68,1012
20220910,00:00,06:00,14,13,Passing clouds.,9,180,83,1013
20220910,06:00,12:00,17,13,Scattered clouds.,13,200,76,1013
20220910,12:00,18:00,19,15,Scattered showers. Passing clouds.,17,220,74,1013
20220910,18:00,00:00,16,12,Clear.,11,220,86,1014
20220911,00:00,06:00,13,12,Passing clouds.,10,260,97,1015
20220911,06:00,12:00,16,13,Mostly cloudy.,13,310,90,1017
20220911,12:00,18:00,20,17,Passing clouds.,16,320,68,1018
20220911,18:00,00:00,17,12,Clear.,9,250,82,1019
20220912,00:00,06:00,11,8,Clear.,11,210,97,1019
20220912,06:00,12:00,19,7,Sunny.,8,200,87,1018
20220912,12:00,18:00,21,19,Passing clouds.,7,0,51,1017
20220912,18:00,00:00,20,14,Clear.,10,100,67,1015
20220913,00:00,06:00,14,12,Clear.,15,190,81,1012
20220913,06:00,12:00,20,14,Sunny.,17,210,72,1011
20220913,12:00,18:00,24,20,Passing clouds.,22,270,46,1010
20220913,18:00,00:00,23,18,Clear.,10,240,63,1009
20220914,00:00,06:00,19,15,Light rain. Passing clouds.,8,210,89,1008
20220914,06:00,12:00,15,13,Light rain. Fog.,5,10,99,1006
20220914,12:00,18:00,15,14,Drizzle. Fog.,7,0,100,1005
20220914,18:00,00:00,14,13,Sprinkles. Passing clouds.,12,0,100,1004
20220915,00:00,06:00,13,12,Mostly cloudy.,7,290,95,1005
20220915,06:00,12:00,15,12,Passing clouds.,13,280,89,1006
20220915,12:00,18:00,17,14,Mostly cloudy.,20,290,70,1007
20220915,18:00,00:00,15,13,Clear.,19,260,72,1008
20220916,00:00,06:00,12,10,Clear.,20,260,86,1008
20220916,06:00,12:00,13,10,Passing clouds.,19,270,81,1008
20220916,12:00,18:00,15,12,Rain showers. Scattered clouds.,22,260,69,1008
20220916,18:00,00:00,14,9,Clear.,22,240,71,1008
20220917,00:00,06:00,10,8,Passing clouds.,25,270,88,1008
20220917,06:00,12:00,13,9,Broken clouds.,26,280,84,1009
20220917,12:00,18:00,13,11,Passing clouds.,30,280,64,1009
20220917,18:00,00:00,10,8,Clear.,30,260,82,1010
20220918,00:00,06:00,9,8,Passing clouds.,28,260,83,1011
20220918,06:00,12:00,10,7,Scattered clouds.,26,260,83,1012
20220918,12:00,18:00,11,9,Light rain. Partly sunny.,25,280,85,1011
20220918,18:00,00:00,8,7,Passing clouds.,24,260,87,1010
20220919,00:00,06:00,9,7,Sprinkles. Passing clouds.,26,270,90,1011
20220919,06:00,12:00,12,9,Partly sunny.,26,290,87,1015
20220919,12:00,18:00,15,10,Scattered showers. Passing clouds.,25,260,71,1016
20220919,18:00,00:00,11,8,Scattered showers. Passing clouds.,20,270,90,1018
20220920,00:00,06:00,8,7,Passing clouds.,16,260,96,1019
20220920,06:00,12:00,11,8,Scattered clouds.,16,300,87,1020
20220920,12:00,18:00,13,12,Sprinkles. Broken clouds.,16,330,70,1021
20220920,18:00,00:00,11,5,Clear.,12,280,88,1023
20220921,00:00,06:00,6,3,Clear.,12,220,99,1025
20220921,06:00,12:00,13,2,Passing clouds.,10,230,93,1027
20220921,12:00,18:00,16,13,Passing clouds.,5,0,51,1026
20220921,18:00,00:00,15,6,Clear.,7,200,69,1026
20220922,00:00,06:00,6,3,Clear.,13,220,95,1025
20220922,06:00,12:00,14,3,Sunny.,9,210,84,1024
20220922,12:00,18:00,16,14,Passing clouds.,10,90,50,1023
20220922,18:00,00:00,14,9,Clear.,9,110,64,1022
20220923,00:00,06:00,10,7,Clear.,12,190,76,1020
20220923,06:00,12:00,15,5,Sunny.,10,190,71,1019
20220923,12:00,18:00,17,15,Passing clouds.,11,180,45,1017
20220923,18:00,00:00,15,11,Clear.,11,200,60,1015
20220924,00:00,06:00,10,7,Clear.,13,200,78,1014
20220924,06:00,12:00,15,7,Sunny.,8,210,78,1013
20220924,12:00,18:00,19,17,Sunny.,9,350,47,1013
20220924,18:00,00:00,17,11,Clear.,7,0,68,1013
20220925,00:00,06:00,11,8,Clear.,6,0,89,1013
20220925,06:00,12:00,14,9,Sunny.,8,10,89,1012
20220925,12:00,18:00,16,14,Broken clouds.,14,340,69,1011
20220925,18:00,00:00,12,11,Passing clouds.,10,270,87,1011
20220926,00:00,06:00,11,6,Passing clouds.,14,260,94,1009
20220926,06:00,12:00,13,5,Sunny.,16,210,84,1007
20220926,12:00,18:00,15,13,Passing clouds.,25,210,58,1003
20220926,18:00,00:00,13,10,Clear.,20,190,75,1000
20220927,00:00,06:00,10,9,Passing clouds.,15,210,90,995
20220927,06:00,12:00,10,9,Partly sunny.,22,260,89,995
20220927,12:00,18:00,12,10,Passing clouds.,25,280,77,997
20220927,18:00,00:00,9,7,Passing clouds.,13,210,84,998
20220928,00:00,06:00,7,6,Clear.,12,180,87,997
20220928,06:00,12:00,9,6,Light rain. Partly sunny.,15,180,90,995
20220928,12:00,18:00,10,8,Sprinkles. Broken clouds.,20,260,79,997
20220928,18:00,00:00,8,5,Passing clouds.,13,240,90,999
20220929,00:00,06:00,7,5,Passing clouds.,11,200,93,1000
20220929,06:00,12:00,11,6,Scattered clouds.,5,0,85,1001
20220929,12:00,18:00,13,11,Passing clouds.,6,260,66,1003
20220929,18:00,00:00,11,6,Clear.,10,210,76,1006
20220930,00:00,06:00,5,2,Clear.,12,210,97,1008
20220930,06:00,12:00,12,2,Sunny.,13,200,89,1011
20220930,12:00,18:00,15,13,Passing clouds.,8,0,53,1011
20220930,18:00,00:00,13,8,Clear.,12,200,71,1012
20221001,00:00,06:00,10,8,Clear.,17,190,79,1010
20221001,06:00,12:00,11,9,Sunny.,28,210,78,1007
20221001,12:00,18:00,14,10,Partly sunny.,30,220,82,1006
20221001,18:00,00:00,13,9,Passing clouds.,16,230,88,1011
20221002,00:00,06:00,10,9,Clear.,18,220,90,1015
20221002,06:00,12:00,14,10,Scattered clouds.,19,210,87,1016
20221002,12:00,18:00,15,13,Scattered clouds.,22,270,79,1016
20221002,18:00,00:00,13,8,Passing clouds.,14,260,88,1019
20221003,00:00,06:00,9,7,Clear.,17,260,94,1023
20221003,06:00,12:00,13,8,Scattered clouds.,22,280,90,1025
20221003,12:00,18:00,14,12,Partly sunny.,22,310,68,1025
20221003,18:00,00:00,13,8,Clear.,15,260,84,1025
20221004,00:00,06:00,9,6,Clear.,13,250,95,1024
20221004,06:00,12:00,13,7,Sunny.,12,210,93,1023
20221004,12:00,18:00,17,15,Passing clouds.,13,200,56,1022
20221004,18:00,00:00,15,9,Clear.,14,200,77,1021
20221005,00:00,06:00,11,9,Clear.,12,190,79,1020
20221005,06:00,12:00,16,7,Sunny.,11,200,82,1019
20221005,12:00,18:00,19,16,Sunny.,26,220,64,1018
20221005,18:00,00:00,17,16,Clear.,22,230,73,1018
20221006,00:00,06:00,17,15,Clear.,21,230,75,1021
20221006,06:00,12:00,14,12,Passing clouds.,22,270,75,1027
20221006,12:00,18:00,17,15,Passing clouds.,17,270,52,1030
20221006,18:00,00:00,14,6,Clear.,11,260,72,1030
20221007,00:00,06:00,7,5,Clear.,17,200,86,1029
20221007,06:00,12:00,10,3,Clear.,15,210,89,1027
20221007,12:00,18:00,19,15,Sunny.,9,0,57,1022
20221007,18:00,00:00,16,11,Clear.,13,200,79,1019
20221008,00:00,06:00,12,10,Clear.,11,250,87,1017
20221008,06:00,12:00,14,9,Sunny.,14,230,78,1018
20221008,12:00,18:00,14,11,Partly sunny.,22,260,77,1020
20221008,18:00,00:00,11,6,Clear.,13,270,81,1024
20221009,00:00,06:00,5,3,Clear.,14,200,94,1026
20221009,06:00,12:00,11,3,Sunny.,11,200,87,1027
20221009,12:00,18:00,15,12,Passing clouds.,14,100,53,1024
20221009,18:00,00:00,13,9,Clear.,7,90,70,1021
20221010,00:00,06:00,8,6,Clear.,6,180,80,1018
20221010,06:00,12:00,15,5,Passing clouds.,10,200,78,1017
20221010,12:00,18:00,18,16,Sunny.,20,220,61,1016
20221010,18:00,00:00,15,12,Clear.,12,230,76,1019
20221011,00:00,06:00,13,7,Passing clouds.,16,290,85,1023
20221011,06:00,12:00,12,5,Scattered clouds.,7,260,87,1025
20221011,12:00,18:00,14,12,Passing clouds.,6,0,54,1026
20221011,18:00,00:00,12,7,Clear.,5,130,66,1026
20221012,00:00,06:00,5,2,Clear.,10,210,91,1026
20221012,06:00,12:00,10,1,Passing clouds.,8,200,87,1025
20221012,12:00,18:00,15,11,Passing clouds.,7,0,66,1024
20221012,18:00,00:00,13,7,Clear.,9,200,81,1022
20221013,00:00,06:00,8,7,Clear.,13,190,94,1021
20221013,06:00,12:00,13,8,Sunny.,11,210,91,1020
20221013,12:00,18:00,16,14,Scattered clouds.,14,230,67,1019
20221013,18:00,00:00,13,11,Clear.,11,210,83,1018
20221014,00:00,06:00,12,11,Overcast.,9,210,84,1016
20221014,06:00,12:00,15,11,Mostly cloudy.,9,200,84,1016
20221014,12:00,18:00,16,15,Scattered clouds.,17,200,73,1014
20221014,18:00,00:00,14,13,Light rain. Clear.,12,190,88,1011
20221015,00:00,06:00,13,13,Passing clouds.,9,200,90,1009
20221015,06:00,12:00,16,12,Broken clouds.,10,210,92,1008
20221015,12:00,18:00,18,15,Partly sunny.,20,220,76,1009
20221015,18:00,00:00,17,15,Passing clouds.,15,210,82,1011
20221016,00:00,06:00,15,12,Clear.,11,230,91,1013
20221016,06:00,12:00,18,13,Clear.,16,220,85,1015
20221016,12:00,18:00,19,16,Passing clouds.,15,220,80,1018
20221016,18:00,00:00,16,15,Clear.,7,180,87,1020
20221017,00:00,06:00,16,14,Clear.,10,200,80,1021
20221017,06:00,12:00,22,14,Sunny.,11,180,73,1023
20221017,12:00,18:00,25,21,Sunny.,18,210,49,1023
20221017,18:00,00:00,20,15,Clear.,15,230,76,1025
20221018,00:00,06:00,16,15,Clear.,7,0,87,1026
20221018,06:00,12:00,15,14,Drizzle. Partly sunny.,10,10,99,1025
20221018,12:00,18:00,16,14,Drizzle. Fog.,8,0,95,1026
20221018,18:00,00:00,15,11,Passing clouds.,12,300,97,1028
20221019,00:00,06:00,11,6,Fog.,10,270,96,1028
20221019,06:00,12:00,10,5,Fog.,6,210,96,1028
20221019,12:00,18:00,11,10,Partly sunny.,11,60,75,1027
20221019,18:00,00:00,9,5,Clear.,7,60,86,1026
20221020,00:00,06:00,6,3,Clear.,6,0,92,1023
20221020,06:00,12:00,9,2,Sunny.,5,0,90,1020
20221020,12:00,18:00,14,10,Passing clouds.,6,20,69,1017
20221020,18:00,00:00,12,11,Light rain. Clear.,13,190,82,1015
20221021,00:00,06:00,12,10,Clear.,7,170,84,1013
20221021,06:00,12:00,13,11,Sunny.,6,180,84,1011
20221021,12:00,18:00,15,13,Sprinkles. Fog.,10,220,94,1011
20221021,18:00,00:00,14,12,Passing clouds.,10,210,92,1012
20221022,00:00,06:00,13,13,Passing clouds.,10,200,94,1012
20221022,06:00,12:00,15,13,Rain showers. Partly cloudy.,15,230,91,1013
20221022,12:00,18:00,17,16,Passing clouds.,21,230,72,1015
20221022,18:00,00:00,14,11,Clear.,13,200,89,1018
20221023,00:00,06:00,12,11,Clear.,14,190,90,1017
20221023,06:00,12:00,17,11,Sunny.,13,170,83,1016
20221023,12:00,18:00,19,16,Sunny.,14,180,64,1014
20221023,18:00,00:00,16,13,Clear.,15,170,78,1011
20221024,00:00,06:00,15,13,Clear.,16,200,86,1011
20221024,06:00,12:00,16,14,Clear.,21,170,80,1012
20221024,12:00,18:00,18,16,Sunny.,25,190,74,1012
20221024,18:00,00:00,16,14,Clear.,20,210,79,1012
20221025,00:00,06:00,14,12,Clear.,19,220,83,1014
20221025,06:00,12:00,14,11,Scattered clouds.,18,230,83,1016
20221025,12:00,18:00,16,13,Passing clouds.,20,220,73,1018
20221025,18:00,00:00,12,9,Clear.,14,200,86,1018
20221026,00:00,06:00,10,9,Clear.,14,200,90,1018
20221026,06:00,12:00,14,10,Sunny.,12,190,85,1018
20221026,12:00,18:00,17,14,Sunny.,13,190,77,1019
20221026,18:00,00:00,15,12,Clear.,17,230,85,1022
20221027,00:00,06:00,13,10,Clear.,15,200,93,1025
20221027,06:00,12:00,17,10,Sunny.,11,170,88,1026
20221027,12:00,18:00,20,17,Passing clouds.,13,190,64,1025
20221027,18:00,00:00,17,15,Clear.,15,190,78,1024
20221028,00:00,06:00,16,13,Clear.,13,190,78,1023
20221028,06:00,12:00,22,14,Sunny.,16,200,73,1022
20221028,12:00,18:00,23,19,Sunny.,17,210,52,1021
20221028,18:00,00:00,19,16,Clear.,19,220,67,1021
20221029,00:00,06:00,16,13,Clear.,12,200,80,1022
20221029,06:00,12:00,18,13,Sunny.,11,190,83,1023
20221029,12:00,18:00,20,18,Sunny.,7,0,68,1021
20221029,18:00,00:00,18,15,Clear.,16,200,70,1021
20221030,00:00,06:00,16,14,Clear.,12,190,75,1019
20221030,06:00,12:00,19,13,Passing clouds.,6,210,71,1020
20221030,12:00,18:00,22,18,Sunny.,7,0,61,1019
20221030,18:00,00:00,18,14,Clear.,11,210,64,1019
20221031,00:00,06:00,15,10,Clear.,13,260,77,1021
20221031,06:00,12:00,16,9,Sunny.,8,200,81,1022
20221031,12:00,18:00,16,14,Sunny.,7,40,83,1019
20221031,18:00,00:00,14,12,Clear.,4,0,96,1017
20221101,00:00,06:00,13,10,Clear.,11,200,94,1015
20221101,06:00,12:00,16,12,Sunny.,17,210,84,1016
20221101,12:00,18:00,17,13,Sunny.,22,220,65,1018
20221101,18:00,00:00,10,10,Clear.,20,230,75,1020
20221102,00:00,06:00,9,8,Clear.,20,200,80,1019
20221102,06:00,12:00,14,9,Passing clouds.,28,230,74,1020
20221102,12:00,18:00,13,9,Passing clouds.,23,240,64,1022
20221102,18:00,00:00,9,6,Clear.,15,200,78,1022
20221103,00:00,06:00,7,6,Clear.,14,190,83,1019
20221103,06:00,12:00,13,7,Sunny.,13,180,76,1016
20221103,12:00,18:00,14,11,Passing clouds.,13,180,68,1010
20221103,18:00,00:00,12,10,Clear.,13,190,74,1005
20221104,00:00,06:00,12,10,Sprinkles. Partly cloudy.,16,230,83,1003
20221104,06:00,12:00,9,8,Sunny.,15,240,86,1006
20221104,12:00,18:00,11,8,Passing clouds.,12,260,78,1007
20221104,18:00,00:00,8,7,Passing clouds.,12,260,87,1010
20221105,00:00,06:00,7,7,Passing clouds.,12,270,95,1013
20221105,06:00,12:00,10,7,Clear.,13,280,90,1017
20221105,12:00,18:00,11,6,Passing clouds.,13,280,72,1018
20221105,18:00,00:00,6,4,Clear.,13,200,86,1019
20221106,00:00,06:00,5,4,Clear.,16,210,86,1018
20221106,06:00,12:00,10,3,Passing clouds.,10,200,80,1017
20221106,12:00,18:00,11,7,Sunny.,16,170,63,1014
20221106,18:00,00:00,8,7,Clear.,24,180,76,1011
20221107,00:00,06:00,8,7,Passing clouds.,21,220,83,1012
20221107,06:00,12:00,12,8,Passing clouds.,21,210,79,1014
20221107,12:00,18:00,12,12,Overcast.,22,220,75,1014
20221107,18:00,00:00,11,10,Clear.,14,200,82,1015
20221108,00:00,06:00,10,7,Clear.,11,190,90,1015
20221108,06:00,12:00,14,7,Sunny.,18,190,78,1013
20221108,12:00,18:00,15,13,Sunny.,16,180,56,1012
20221108,18:00,00:00,14,13,Clear.,20,210,59,1011
20221109,00:00,06:00,13,10,Light rain. Passing clouds.,19,200,75,1011
20221109,06:00,12:00,13,10,Sunny.,26,210,82,1011
20221109,12:00,18:00,14,12,Partly sunny.,24,220,76,1012
20221109,18:00,00:00,12,11,Clear.,16,230,80,1015
20221110,00:00,06:00,10,8,Clear.,19,230,84,1019
20221110,06:00,12:00,12,8,Sunny.,22,230,80,1023
20221110,12:00,18:00,13,9,Sunny.,21,220,74,1027
20221110,18:00,00:00,9,6,Clear.,16,210,85,1029
20221111,00:00,06:00,7,5,Clear.,16,200,84,1030
20221111,06:00,12:00,14,6,Sunny.,17,210,73,1031
20221111,12:00,18:00,15,10,Sunny.,15,240,56,1032
20221111,18:00,00:00,10,3,Clear.,11,210,69,1033
20221112,00:00,06:00,7,2,Clear.,12,210,79,1033
20221112,06:00,12:00,10,1,Sunny.,12,230,88,1033
20221112,12:00,18:00,11,9,Sunny.,3,0,78,1032
20221112,18:00,00:00,8,5,Clear.,6,210,87,1031
20221113,00:00,06:00,5,1,Fog.,6,0,95,1028
20221113,06:00,12:00,3,-1,Fog.,6,0,100,1026
20221113,12:00,18:00,3,1,Fog.,13,30,100,1023
20221113,18:00,00:00,2,1,Fog.,7,60,100,1021
20221114,00:00,06:00,1,-1,Ice fog.,5,0,100,1018
20221114,06:00,12:00,5,-2,Fog.,5,0,100,1016
20221114,12:00,18:00,9,4,Sunny.,4,0,89,1015
20221114,18:00,00:00,9,8,Clear.,15,190,79,1014
20221115,00:00,06:00,10,8,Clear.,15,190,79,1013
20221115,06:00,12:00,14,7,Sunny.,13,170,74,1012
20221115,12:00,18:00,15,12,Sunny.,7,160,64,1009
20221115,18:00,00:00,12,10,Clear.,12,180,69,1007
20221116,00:00,06:00,11,9,Clear.,11,180,68,1003
20221116,06:00,12:00,9,8,Drizzle. Broken clouds.,6,170,94,1003
20221116,12:00,18:00,10,6,Fog.,6,0,97,1002
20221116,18:00,00:00,7,6,Passing clouds.,5,0,100,1002
20221117,00:00,06:00,6,6,Fog.,11,80,100,999
20221117,06:00,12:00,9,6,Sprinkles. Overcast.,13,80,94,996
20221117,12:00,18:00,9,7,Rain showers. Mostly cloudy.,14,190,91,996
20221117,18:00,00:00,7,6,Passing clouds.,11,190,92,997
20221118,00:00,06:00,7,5,Fog.,9,10,99,998
20221118,06:00,12:00,5,2,Sprinkles. Fog.,15,50,100,1001
20221118,12:00,18:00,2,-1,Snow flurries. Ice fog.,17,50,98,1005
20221118,18:00,00:00,-2,-3,Light snow. Ice fog.,15,60,94,1009
20221119,00:00,06:00,-3,-4,Passing clouds.,11,60,90,1011
20221119,06:00,12:00,-2,-5,Sunny.,8,40,89,1013
20221119,12:00,18:00,-1,-3,Passing clouds.,7,40,72,1012
20221119,18:00,00:00,-4,-7,Clear.,10,210,92,1012
20221120,00:00,06:00,-8,-10,Clear.,13,230,92,1011
20221120,06:00,12:00,-3,-8,Low clouds.,8,210,91,1010
20221120,12:00,18:00,-1,-3,Ice fog.,14,240,92,1009
