date,start_time,end_time,temp_high,temp_low,weather,wind_speed,wind_dir,humidity,pressure
20211113,06:00,12:00,8,3,Passing clouds.,11,180,87,1014
20211113,12:00,18:00,8,6,Light rain. Partly sunny.,11,210,88,1014
20211113,18:00,00:00,6,5,Passing clouds.,6,190,89,1016
20211114,00:00,06:00,6,5,Overcast.,5,350,98,1018
20211114,06:00,12:00,7,5,Overcast.,6,0,96,1021
20211114,12:00,18:00,7,7,More clouds than sun.,12,40,90,1024
20211114,18:00,00:00,7,5,Drizzle. Fog.,14,40,97,1026
20211115,00:00,06:00,5,4,Chilly.,15,50,99,1026
20211115,06:00,12:00,4,4,Drizzle. Fog.,13,50,100,1025
20211115,12:00,18:00,4,4,Drizzle. Fog.,11,60,100,1025
20211115,18:00,00:00,4,4,Drizzle. Fog.,8,70,100,1024
20211116,00:00,06:00,4,3,Drizzle. Fog.,8,50,99,1023
20211116,06:00,12:00,4,3,Fog.,4,0,96,1022
20211116,12:00,18:00,4,4,Fog.,6,170,94,1021
20211116,18:00,00:00,4,4,Overcast.,8,230,93,1020
20211117,00:00,06:00,4,4,Drizzle. Overcast.,8,230,92,1019
20211117,06:00,12:00,4,3,Partly sunny.,16,260,91,1020
20211117,12:00,18:00,6,5,Partly sunny.,19,240,84,1020
20211117,18:00,00:00,6,3,Passing clouds.,20,240,92,1023
20211118,00:00,06:00,5,2,Passing clouds.,16,240,94,1025
20211118,06:00,12:00,8,4,Passing clouds.,19,220,86,1027
20211118,12:00,18:00,9,7,Scattered clouds.,24,240,77,1027
20211118,18:00,00:00,7,6,Passing clouds.,21,230,81,1026
20211119,00:00,06:00,8,7,Overcast.,20,250,89,1027
20211119,06:00,12:00,9,8,Overcast.,21,250,88,1028
20211119,12:00,18:00,10,8,Partly sunny.,20,250,87,1027
20211119,18:00,00:00,9,7,Passing clouds.,15,250,89,1027
20211120,00:00,06:00,9,8,Overcast.,9,230,88,1027
20211120,06:00,12:00,9,8,Overcast.,10,250,90,1026
20211120,12:00,18:00,10,5,Partly sunny.,15,230,78,1021
20211120,18:00,00:00,6,3,Clear.,10,240,90,1017
20211121,00:00,06:00,5,1,Overcast.,8,210,94,1013
20211121,06:00,12:00,7,6,Partly sunny.,15,220,86,1010
20211121,12:00,18:00,7,6,Partly sunny.,16,260,90,1010
20211121,18:00,00:00,6,5,Partly cloudy.,11,320,92,1013
20211122,00:00,06:00,5,4,Passing clouds.,13,0,92,1016
20211122,06:00,12:00,4,3,Partly sunny.,17,10,94,1021
20211122,12:00,18:00,5,0,Passing clouds.,13,30,79,1024
20211122,18:00,00:00,1,-3,Clear.,8,340,86,1027
20211123,00:00,06:00,-3,-4,Clear.,15,220,95,1028
20211123,06:00,12:00,3,-4,Clear.,17,230,95,1028
20211123,12:00,18:00,4,3,Partly sunny.,15,260,92,1028
20211123,18:00,00:00,3,3,Passing clouds.,10,210,99,1027
20211124,00:00,06:00,4,3,Passing clouds.,10,250,99,1026
20211124,06:00,12:00,5,3,Low clouds.,7,220,97,1024
20211124,12:00,18:00,6,4,Low clouds.,7,180,80,1020
20211124,18:00,00:00,4,0,Passing clouds.,8,140,80,1016
20211125,00:00,06:00,-1,-3,Passing clouds.,13,210,95,1012
20211125,06:00,12:00,2,0,Overcast.,10,220,91,1010
20211125,12:00,18:00,2,0,Partly sunny.,13,240,86,1008
20211125,18:00,00:00,2,0,Partly cloudy.,14,210,88,1008
20211126,00:00,06:00,1,0,Passing clouds.,13,230,92,1005
20211126,06:00,12:00,4,0,Partly sunny.,15,180,82,1000
20211126,12:00,18:00,4,2,Scattered clouds.,19,210,73,995
20211126,18:00,00:00,2,2,Passing clouds.,22,190,79,991
20211127,00:00,06:00,2,1,Passing clouds.,21,180,80,988
20211127,06:00,12:00,3,2,Partly sunny.,18,190,82,988
20211127,12:00,18:00,4,1,Partly sunny.,16,210,81,991
20211127,18:00,00:00,1,-1,Passing clouds.,10,210,89,994
20211128,00:00,06:00,-1,-2,Passing clouds.,11,200,88,995
20211128,06:00,12:00,3,-1,Scattered clouds.,8,190,86,996
20211128,12:00,18:00,3,1,Partly sunny.,11,280,80,996
20211128,18:00,00:00,1,0,Clear.,9,250,88,997
20211129,00:00,06:00,0,-2,Passing clouds.,15,260,96,999
20211129,06:00,12:00,1,0,Snow flurries. Broken clouds.,21,280,98,1002
20211129,12:00,18:00,1,1,Partly sunny.,19,290,88,1005
20211129,18:00,00:00,0,0,Overcast.,21,260,89,1009
20211130,00:00,06:00,2,0,Passing clouds.,24,230,84,1008
20211130,06:00,12:00,3,1,Light rain. Partly sunny.,41,230,88,1002
20211130,12:00,18:00,5,3,Light rain. Partly sunny.,35,270,92,1001
20211130,18:00,00:00,5,5,Drizzle. Fog.,12,0,100,1004
20211201,00:00,06:00,6,5,Light rain. Passing clouds.,25,220,92,1002
20211201,06:00,12:00,6,5,Partly sunny.,38,220,86,996
20211201,12:00,18:00,7,6,Partly sunny.,33,210,82,991
20211201,18:00,00:00,7,4,Passing clouds.,38,250,83,991
20211202,00:00,06:00,4,2,Passing clouds.,26,260,84,995
20211202,06:00,12:00,2,0,Passing clouds.,14,240,92,997
20211202,12:00,18:00,2,0,Scattered showers. Partly sunny.,12,310,94,999
20211202,18:00,00:00,0,-3,Passing clouds.,14,260,93,1005
20211203,00:00,06:00,-2,-5,Clear.,18,260,92,1009
20211203,06:00,12:00,0,-6,Scattered clouds.,20,200,84,1010
20211203,12:00,18:00,1,0,Scattered clouds.,27,220,80,1009
20211203,18:00,00:00,1,0,Passing clouds.,24,210,79,1005
20211204,00:00,06:00,1,0,Passing clouds.,11,190,84,1002
20211204,06:00,12:00,3,0,Light snow. Scattered clouds.,9,190,86,999
20211204,12:00,18:00,4,3,Passing clouds.,8,150,82,996
20211204,18:00,00:00,4,2,Light rain. Partly cloudy.,14,250,96,995
20211205,00:00,06:00,4,2,Passing clouds.,22,240,84,999
20211205,06:00,12:00,4,2,Clear.,15,230,83,1002
20211205,12:00,18:00,5,3,Partly sunny.,7,240,78,1004
20211205,18:00,00:00,2,1,Clear.,6,310,86,1008
20211206,00:00,06:00,1,-1,Ice fog.,4,0,97,1010
20211206,06:00,12:00,0,0,Snow flurries. Low clouds.,7,220,98,1014
20211206,12:00,18:00,0,0,Partly sunny.,6,50,93,1014
20211206,18:00,00:00,0,-1,Passing clouds.,11,180,94,1011
20211207,00:00,06:00,1,0,Passing clouds.,14,160,84,1007
20211207,06:00,12:00,1,1,Broken clouds.,14,190,86,1008
20211207,12:00,18:00,2,1,Drizzle. Broken clouds.,11,240,91,1009
20211207,18:00,00:00,1,-1,Clear.,15,160,86,1007
20211208,00:00,06:00,2,1,Clear.,22,160,75,1001
20211208,06:00,12:00,3,1,Passing clouds.,20,170,80,1000
20211208,12:00,18:00,3,1,Passing clouds.,5,0,90,1000
20211208,18:00,00:00,2,1,Light rain. Passing clouds.,5,230,96,1001
20211209,00:00,06:00,1,0,Light snow. Passing clouds.,5,270,99,1002
20211209,06:00,12:00,3,1,Light rain. Partly sunny.,11,270,97,1003
20211209,12:00,18:00,4,2,Partly sunny.,15,260,87,1004
20211209,18:00,00:00,2,-1,Passing clouds.,13,250,86,1004
20211210,00:00,06:00,1,0,Passing clouds.,8,180,90,1000
20211210,06:00,12:00,3,0,Passing clouds.,9,180,86,997
20211210,12:00,18:00,4,0,Passing clouds.,13,150,75,995
20211210,18:00,00:00,0,-3,Clear.,7,120,86,998
20211211,00:00,06:00,-1,-3,Clear.,6,0,95,1004
20211211,06:00,12:00,0,-4,Partly sunny.,13,240,97,1010
20211211,12:00,18:00,1,-1,Passing clouds.,12,240,88,1016
20211211,18:00,00:00,0,-3,Passing clouds.,12,250,92,1020
20211212,00:00,06:00,0,-1,Passing clouds.,10,190,91,1023
20211212,06:00,12:00,3,-1,Passing clouds.,18,200,88,1023
20211212,12:00,18:00,4,3,Drizzle. Partly sunny.,24,230,88,1022
20211212,18:00,00:00,4,3,Passing clouds.,18,220,95,1023
20211213,00:00,06:00,5,4,Passing clouds.,19,250,100,1025
20211213,06:00,12:00,6,5,Overcast.,16,260,97,1027
20211213,12:00,18:00,7,6,Partly sunny.,16,260,94,1027
20211213,18:00,00:00,6,5,Passing clouds.,11,200,97,1028
20211214,00:00,06:00,6,5,Overcast.,11,220,86,1027
20211214,06:00,12:00,6,5,Drizzle. Low clouds.,10,190,89,1026
20211214,12:00,18:00,6,5,Overcast.,13,260,94,1027
20211214,18:00,00:00,5,4,Passing clouds.,14,230,95,1028
20211215,00:00,06:00,5,4,Mostly cloudy.,13,220,92,1029
20211215,06:00,12:00,7,6,Partly sunny.,17,250,91,1030
20211215,12:00,18:00,8,7,Broken clouds.,16,230,86,1030
20211215,18:00,00:00,6,6,Overcast.,15,230,93,1032
20211216,00:00,06:00,6,6,Overcast.,16,270,93,1032
20211216,06:00,12:00,7,5,Partly sunny.,16,280,92,1034
20211216,12:00,18:00,7,6,Low clouds.,17,270,92,1036
20211216,18:00,00:00,7,5,Passing clouds.,10,310,93,1038
20211217,00:00,06:00,5,0,Passing clouds.,10,260,96,1038
20211217,06:00,12:00,6,3,Overcast.,8,260,93,1038
20211217,12:00,18:00,7,3,Passing clouds.,10,280,88,1037
20211217,18:00,00:00,3,1,Clear.,13,260,96,1038
20211218,00:00,06:00,3,0,Fog.,11,250,99,1038
20211218,06:00,12:00,5,3,Drizzle. Fog.,11,250,99,1037
20211218,12:00,18:00,6,5,Fog.,15,280,99,1035
20211218,18:00,00:00,6,5,Overcast.,17,260,93,1033
20211219,00:00,06:00,5,4,Overcast.,16,270,90,1030
20211219,06:00,12:00,5,4,Partly sunny.,21,270,88,1027
20211219,12:00,18:00,5,5,Partly sunny.,23,290,87,1024
20211219,18:00,00:00,5,3,Passing clouds.,21,290,86,1022
20211220,00:00,06:00,2,-1,Passing clouds.,15,320,92,1023
20211220,06:00,12:00,2,-2,Sunny.,15,270,90,1025
20211220,12:00,18:00,3,0,Sunny.,14,280,75,1025
20211220,18:00,00:00,-1,-4,Clear.,9,220,85,1026
20211221,00:00,06:00,-4,-7,Clear.,11,220,94,1026
20211221,06:00,12:00,-1,-7,Sunny.,11,220,90,1025
20211221,12:00,18:00,1,-3,Passing clouds.,5,0,86,1025
20211221,18:00,00:00,-3,-5,Passing clouds.,4,0,98,1025
20211222,00:00,06:00,-3,-5,Ice fog.,6,190,96,1026
20211222,06:00,12:00,-3,-5,Ice fog.,6,190,95,1026
20211222,12:00,18:00,-3,-5,Ice fog.,5,0,98,1024
20211222,18:00,00:00,-5,-6,Ice fog.,4,0,99,1022
20211223,00:00,06:00,-5,-7,Ice fog.,3,0,99,1018
20211223,06:00,12:00,-2,-5,Sunny.,5,0,94,1013
20211223,12:00,18:00,2,-1,Sunny.,21,220,80,1008
20211223,18:00,00:00,4,2,Passing clouds.,31,230,86,1005
20211224,00:00,06:00,7,4,Light rain. Overcast.,34,250,93,1001
20211224,06:00,12:00,8,7,Partly sunny.,32,250,86,1001
20211224,12:00,18:00,8,7,Partly sunny.,30,250,79,1001
20211224,18:00,00:00,7,-1,Light snow. Ice fog.,15,60,96,1003
20211225,00:00,06:00,-1,-5,Light snow. Partly cloudy.,17,40,98,1007
20211225,06:00,12:00,-5,-5,Light snow. Mostly cloudy.,17,50,95,1009
20211225,12:00,18:00,-5,-7,Partly sunny.,14,50,90,1010
20211225,18:00,00:00,-7,-9,Low clouds.,10,70,96,1011
20211226,00:00,06:00,-9,-10,Ice fog.,6,50,92,1011
20211226,06:00,12:00,-9,-11,Ice fog.,5,0,93,1010
20211226,12:00,18:00,-7,-9,Ice fog.,5,10,94,1009
20211226,18:00,00:00,-5,-7,Ice fog.,4,10,95,1008
20211227,00:00,06:00,-3,-5,Light freezing rain. Ice fog.,3,0,95,1005
20211227,06:00,12:00,1,-2,Ice fog.,4,0,96,1004
20211227,12:00,18:00,2,-1,Fog.,4,0,95,1002
20211227,18:00,00:00,3,0,Clear.,13,180,92,1002
20211228,00:00,06:00,4,3,Light rain. Passing clouds.,15,180,93,1000
20211228,06:00,12:00,6,4,Scattered clouds.,17,170,91,998
20211228,12:00,18:00,7,6,Scattered clouds.,16,190,89,994
20211228,18:00,00:00,8,5,Clear.,18,210,85,995
20211229,00:00,06:00,6,5,Passing clouds.,14,240,93,999
20211229,06:00,12:00,8,6,Drizzle. Broken clouds.,21,260,96,1004
20211229,12:00,18:00,8,6,Partly sunny.,18,240,88,1007
20211229,18:00,00:00,8,6,Light rain. Passing clouds.,15,190,91,1008
20211230,00:00,06:00,10,8,Passing clouds.,21,250,92,1011
20211230,06:00,12:00,12,9,Passing clouds.,24,230,87,1014
20211230,12:00,18:00,14,12,Partly sunny.,28,250,86,1015
20211230,18:00,00:00,13,12,Passing clouds.,27,230,87,1018
20211231,00:00,06:00,12,12,Passing clouds.,23,240,86,1019
20211231,06:00,12:00,13,11,Passing clouds.,24,220,80,1019
20211231,12:00,18:00,13,12,Passing clouds.,29,230,76,1017
20211231,18:00,00:00,12,11,Passing clouds.,26,240,81,1020
