date,start_time,end_time,temp_high,temp_low,weather,wind_speed,wind_dir,humidity,pressure
20171115,06:00,12:00,7,5,Partly sunny.,16,250,88,1026
20171115,12:00,18:00,7,6,Broken clouds.,11,280,88,1026
20171115,18:00,00:00,6,5,Overcast.,10,280,92,1026
20171116,00:00,06:00,5,3,Passing clouds.,5,0,96,1025
20171116,06:00,12:00,4,3,Low clouds.,6,180,97,1024
20171116,12:00,18:00,4,4,Low clouds.,7,220,97,1023
20171116,18:00,00:00,3,3,Low clouds.,12,280,97,1022
20171117,00:00,06:00,4,3,Low clouds.,18,250,95,1022
20171117,06:00,12:00,5,4,Partly sunny.,17,280,97,1024
20171117,12:00,18:00,6,4,Light rain. Broken clouds.,8,260,98,1025
20171117,18:00,00:00,4,2,Passing clouds.,15,260,99,1024
20171118,00:00,06:00,3,0,Passing clouds.,15,220,99,1022
20171118,06:00,12:00,4,0,Broken clouds.,18,250,88,1019
20171118,12:00,18:00,4,3,Partly sunny.,28,230,72,1015
20171118,18:00,00:00,4,2,Light rain. Passing clouds.,30,250,84,1013
20171119,00:00,06:00,3,1,Partly cloudy.,21,250,92,1012
20171119,06:00,12:00,4,1,Partly sunny.,27,250,87,1011
20171119,12:00,18:00,5,3,Sprinkles. Partly sunny.,31,260,82,1012
20171119,18:00,00:00,4,4,Passing clouds.,33,280,83,1014
20171120,00:00,06:00,4,2,Passing clouds.,26,270,91,1017
20171120,06:00,12:00,4,2,Partly sunny.,26,250,90,1017
20171120,12:00,18:00,4,2,Light rain. More clouds than sun.,26,240,89,1016
20171120,18:00,00:00,3,2,Light rain. Passing clouds.,18,220,93,1012
20171121,00:00,06:00,7,4,Passing clouds.,27,230,92,1010
20171121,06:00,12:00,8,7,Partly sunny.,22,230,92,1011
20171121,12:00,18:00,9,8,Light rain. Broken clouds.,23,220,92,1010
20171121,18:00,00:00,9,7,Passing clouds.,28,230,88,1010
20171122,00:00,06:00,7,7,Passing clouds.,22,220,84,1010
20171122,06:00,12:00,9,7,Partly sunny.,26,230,78,1010
20171122,12:00,18:00,10,7,Broken clouds.,19,210,76,1009
20171122,18:00,00:00,7,6,Clear.,18,200,79,1009
20171123,00:00,06:00,10,7,Clear.,21,210,68,1007
20171123,06:00,12:00,13,5,Sunny.,19,180,66,1007
20171123,12:00,18:00,13,11,Sunny.,31,210,62,1007
20171123,18:00,00:00,12,12,Clear.,25,220,71,1010
20171124,00:00,06:00,12,10,Partly cloudy.,17,200,80,1010
20171124,06:00,12:00,13,11,Partly sunny.,28,210,74,1008
20171124,12:00,18:00,13,8,Partly sunny.,19,210,83,1009
20171124,18:00,00:00,8,7,Light rain. Low clouds.,5,0,97,1012
20171125,00:00,06:00,7,6,Light rain. Fog.,5,350,98,1009
20171125,06:00,12:00,7,6,Light rain. More clouds than sun.,12,210,95,1006
20171125,12:00,18:00,7,0,Drizzle. Partly sunny.,19,330,96,1009
20171125,18:00,00:00,1,0,Passing clouds.,16,240,94,1014
20171126,00:00,06:00,1,0,Passing clouds.,19,240,90,1017
20171126,06:00,12:00,3,0,Scattered clouds.,21,230,86,1019
20171126,12:00,18:00,3,2,Partly sunny.,26,220,82,1019
20171126,18:00,00:00,3,2,Passing clouds.,22,230,84,1021
20171127,00:00,06:00,2,1,Passing clouds.,21,240,85,1021
20171127,06:00,12:00,3,2,Partly sunny.,26,200,78,1019
20171127,12:00,18:00,4,3,Light rain. Overcast.,36,210,82,1013
20171127,18:00,00:00,5,4,Passing clouds.,38,210,83,1008
20171128,00:00,06:00,5,4,Passing clouds.,27,220,83,1005
20171128,06:00,12:00,4,3,Light rain. Partly sunny.,18,230,90,1005
20171128,12:00,18:00,5,2,Scattered clouds.,20,220,79,1005
20171128,18:00,00:00,2,-1,Passing clouds.,15,200,85,1005
20171129,00:00,06:00,0,-2,Clear.,15,210,87,1004
20171129,06:00,12:00,2,-1,Sunny.,8,200,86,1005
20171129,12:00,18:00,3,1,Broken clouds.,4,0,90,1004
20171129,18:00,00:00,2,-1,Fog.,6,280,96,1005
20171130,00:00,06:00,-1,-4,Passing clouds.,12,210,97,1004
20171130,06:00,12:00,-1,-4,Partly sunny.,7,230,94,1003
20171130,12:00,18:00,1,-2,Passing clouds.,5,0,92,1003
20171130,18:00,00:00,0,-1,Passing clouds.,9,200,91,1004
20171201,00:00,06:00,0,-1,Passing clouds.,5,200,88,1007
20171201,06:00,12:00,0,-1,Light snow. Ice fog.,5,0,98,1011
20171201,12:00,18:00,0,-1,Ice fog.,4,0,93,1015
20171201,18:00,00:00,0,-1,Passing clouds.,6,210,89,1019
20171202,00:00,06:00,0,-1,Passing clouds.,4,350,90,1021
20171202,06:00,12:00,1,-2,Passing clouds.,5,0,92,1024
20171202,12:00,18:00,1,-1,Broken clouds.,7,260,92,1024
20171202,18:00,00:00,0,-1,Overcast.,8,240,91,1025
20171203,00:00,06:00,0,-4,Overcast.,12,230,82,1024
20171203,06:00,12:00,-2,-4,Light snow. Mostly cloudy.,18,220,91,1023
20171203,12:00,18:00,-2,-2,Light snow. Mostly cloudy.,22,220,99,1020
20171203,18:00,00:00,0,-1,Overcast.,27,260,91,1020
20171204,00:00,06:00,1,0,Passing clouds.,31,270,94,1021
20171204,06:00,12:00,2,1,Partly sunny.,31,270,94,1022
20171204,12:00,18:00,2,1,Drizzle. Broken clouds.,25,270,94,1024
20171204,18:00,00:00,2,1,Passing clouds.,18,260,99,1028
20171205,00:00,06:00,4,3,Passing clouds.,21,270,96,1029
20171205,06:00,12:00,5,4,Broken clouds.,28,260,91,1030
20171205,12:00,18:00,5,4,Broken clouds.,24,250,88,1030
20171205,18:00,00:00,5,4,Passing clouds.,23,250,84,1030
20171206,00:00,06:00,5,4,Passing clouds.,25,250,82,1030
20171206,06:00,12:00,4,4,Partly sunny.,26,250,81,1029
20171206,12:00,18:00,5,5,Partly sunny.,25,250,78,1028
20171206,18:00,00:00,5,5,Passing clouds.,17,240,80,1027
20171207,00:00,06:00,5,1,Overcast.,20,220,77,1023
20171207,06:00,12:00,6,0,Sunny.,25,200,76,1018
20171207,12:00,18:00,5,3,Sunny.,29,240,66,1014
20171207,18:00,00:00,6,4,Passing clouds.,34,210,76,1007
20171208,00:00,06:00,5,3,Light rain. Passing clouds.,24,230,90,1005
20171208,06:00,12:00,4,1,Scattered clouds.,25,250,85,1006
20171208,12:00,18:00,4,1,Scattered clouds.,28,240,73,1005
20171208,18:00,00:00,0,-1,Passing clouds.,19,260,87,1008
20171209,00:00,06:00,0,-1,Light snow. Partly cloudy.,27,230,84,1007
20171209,06:00,12:00,0,-1,Light snow. Partly sunny.,32,250,77,1008
20171209,12:00,18:00,0,0,Partly sunny.,34,240,80,1009
20171209,18:00,00:00,0,-1,Passing clouds.,31,230,78,1009
20171210,00:00,06:00,-1,-2,Mostly cloudy.,25,220,80,1005
20171210,06:00,12:00,-1,-2,Partly sunny.,26,200,79,998
20171210,12:00,18:00,0,-3,Snow. Partly sunny.,27,160,82,985
20171210,18:00,00:00,5,0,Passing clouds.,37,210,82,980
20171211,00:00,06:00,5,4,Passing clouds.,30,220,82,982
20171211,06:00,12:00,4,2,Light rain. Overcast.,10,210,88,985
20171211,12:00,18:00,7,4,Light rain. Mostly cloudy.,15,180,92,982
20171211,18:00,00:00,7,6,Clear.,23,190,79,984
20171212,00:00,06:00,7,5,Mostly cloudy.,32,210,76,988
20171212,06:00,12:00,4,2,Partly sunny.,39,250,74,998
20171212,12:00,18:00,3,2,Partly sunny.,33,240,69,1007
20171212,18:00,00:00,2,-1,Clear.,14,230,85,1013
20171213,00:00,06:00,1,-1,Passing clouds.,15,220,83,1014
20171213,06:00,12:00,3,-1,Scattered clouds.,28,200,77,1011
20171213,12:00,18:00,4,1,Broken clouds.,32,200,73,1003
20171213,18:00,00:00,3,1,Passing clouds.,32,200,88,995
20171214,00:00,06:00,4,3,Partly cloudy.,27,210,84,989
20171214,06:00,12:00,4,1,Scattered clouds.,40,250,83,991
20171214,12:00,18:00,4,2,Light rain. Broken clouds.,31,230,85,993
20171214,18:00,00:00,2,1,Passing clouds.,14,230,88,993
20171215,00:00,06:00,2,0,Clear.,11,190,90,991
20171215,06:00,12:00,2,0,Partly sunny.,19,240,91,994
20171215,12:00,18:00,3,2,Partly sunny.,11,220,84,997
20171215,18:00,00:00,2,1,Passing clouds.,6,210,99,999
20171216,00:00,06:00,1,0,Ice fog.,8,230,99,1002
20171216,06:00,12:00,1,-1,Ice fog.,14,250,97,1005
20171216,12:00,18:00,2,1,Partly sunny.,21,280,91,1008
20171216,18:00,00:00,1,1,Snow flurries. Passing clouds.,18,260,93,1012
20171217,00:00,06:00,1,1,Snow flurries. Passing clouds.,20,270,93,1015
20171217,06:00,12:00,2,0,Broken clouds.,21,270,93,1018
20171217,12:00,18:00,2,1,Broken clouds.,15,310,86,1020
20171217,18:00,00:00,1,0,Passing clouds.,12,250,92,1022
20171218,00:00,06:00,0,0,Passing clouds.,13,200,86,1020
20171218,06:00,12:00,2,0,Passing clouds.,11,160,83,1021
20171218,12:00,18:00,2,1,Partly sunny.,7,190,77,1024
20171218,18:00,00:00,1,0,Passing clouds.,8,250,90,1027
20171219,00:00,06:00,0,0,Overcast.,11,240,93,1029
20171219,06:00,12:00,2,0,Mostly cloudy.,16,260,94,1031
20171219,12:00,18:00,2,2,Partly sunny.,19,260,94,1031
20171219,18:00,00:00,2,2,Drizzle. Fog.,19,270,100,1031
20171220,00:00,06:00,2,2,Drizzle. Fog.,13,260,100,1031
20171220,06:00,12:00,4,2,Partly sunny.,8,210,98,1032
20171220,12:00,18:00,4,3,Partly sunny.,10,270,93,1032
20171220,18:00,00:00,3,3,Fog.,16,220,97,1032
20171221,00:00,06:00,5,3,Drizzle. Fog.,17,250,98,1031
20171221,06:00,12:00,6,4,Mostly cloudy.,23,260,96,1031
20171221,12:00,18:00,6,6,Drizzle. Low clouds.,25,270,98,1030
20171221,18:00,00:00,6,4,Passing clouds.,14,260,100,1032
20171222,00:00,06:00,5,3,Passing clouds.,10,210,97,1032
20171222,06:00,12:00,6,4,Broken clouds.,12,250,95,1031
20171222,12:00,18:00,7,4,Broken clouds.,11,280,90,1032
20171222,18:00,00:00,5,3,Passing clouds.,10,250,94,1033
20171223,00:00,06:00,5,3,Passing clouds.,15,260,93,1032
20171223,06:00,12:00,8,5,Partly sunny.,24,250,88,1029
20171223,12:00,18:00,8,7,Partly sunny.,32,240,83,1027
20171223,18:00,00:00,8,7,Overcast.,30,240,85,1027
20171224,00:00,06:00,7,7,Passing clouds.,26,250,87,1025
20171224,06:00,12:00,8,7,Partly sunny.,35,240,86,1023
20171224,12:00,18:00,8,8,Partly sunny.,32,240,82,1022
20171224,18:00,00:00,8,7,Passing clouds.,26,230,86,1021
20171225,00:00,06:00,7,6,Passing clouds.,23,220,84,1020
20171225,06:00,12:00,6,6,Partly sunny.,22,220,82,1019
20171225,12:00,18:00,6,2,Broken clouds.,15,210,82,1016
20171225,18:00,00:00,2,0,Clear.,9,210,87,1011
20171226,00:00,06:00,4,3,Clear.,20,220,80,1007
20171226,06:00,12:00,9,4,Scattered clouds.,27,190,73,1002
20171226,12:00,18:00,8,3,Partly sunny.,31,240,82,1001
20171226,18:00,00:00,4,2,Clear.,21,220,84,1001
20171227,00:00,06:00,3,2,Clear.,19,170,82,996
20171227,06:00,12:00,6,2,Sunny.,21,180,71,990
20171227,12:00,18:00,7,3,Sunny.,12,190,71,986
20171227,18:00,00:00,3,2,Clear.,11,200,85,986
20171228,00:00,06:00,3,2,Passing clouds.,11,200,90,987
20171228,06:00,12:00,3,2,Broken clouds.,21,290,86,992
20171228,12:00,18:00,3,0,Broken clouds.,17,290,78,997
20171228,18:00,00:00,1,-1,Passing clouds.,22,240,76,1002
20171229,00:00,06:00,1,0,Clear.,20,230,78,1005
20171229,06:00,12:00,2,0,Passing clouds.,22,230,77,1007
20171229,12:00,18:00,3,0,Scattered clouds.,22,190,70,1005
20171229,18:00,00:00,1,0,Passing clouds.,23,190,75,1001
20171230,00:00,06:00,1,0,Passing clouds.,19,220,86,1003
20171230,06:00,12:00,4,1,Mostly cloudy.,23,200,84,1002
20171230,12:00,18:00,8,3,Partly sunny.,32,230,83,998
20171230,18:00,00:00,10,8,Clear.,30,240,77,1001
20171231,00:00,06:00,10,8,Light rain. Mostly cloudy.,24,240,82,1004
20171231,06:00,12:00,12,8,Broken clouds.,26,220,85,1005
20171231,12:00,18:00,12,11,Partly sunny.,32,220,76,1004
20171231,18:00,00:00,11,10,Passing clouds.,31,210,73,1001
