date,start_time,end_time,temp_high,temp_low,weather,wind_speed,wind_dir,humidity,pressure
20191116,18:00,00:00,3,1,Clear.,9,190,88,1013
20191117,00:00,06:00,3,0,Clear.,6,0,94,1013
20191117,06:00,12:00,2,0,Drizzle. Fog.,7,350,99,1011
20191117,12:00,18:00,3,2,Drizzle. Fog.,8,40,100,1007
20191117,18:00,00:00,3,3,Fog.,6,0,100,1004
20191118,00:00,06:00,4,3,Passing clouds.,10,190,98,1003
20191118,06:00,12:00,5,4,Light rain. Mostly cloudy.,11,200,95,1005
20191118,12:00,18:00,6,4,Partly sunny.,18,210,82,1007
20191118,18:00,00:00,4,3,Passing clouds.,25,210,76,1009
20191119,00:00,06:00,4,4,Passing clouds.,27,210,78,1011
20191119,06:00,12:00,7,3,Passing clouds.,18,210,83,1015
20191119,12:00,18:00,6,4,Passing clouds.,10,300,79,1017
20191119,18:00,00:00,4,3,Partly cloudy.,6,280,82,1018
20191120,00:00,06:00,3,1,Passing clouds.,9,260,92,1018
20191120,06:00,12:00,3,0,Partly sunny.,5,10,94,1018
20191120,12:00,18:00,4,3,Broken clouds.,7,20,90,1016
20191120,18:00,00:00,3,3,Drizzle. Fog.,6,60,99,1015
20191121,00:00,06:00,3,3,Drizzle. Fog.,7,50,100,1012
20191121,06:00,12:00,4,3,Fog.,5,50,99,1011
20191121,12:00,18:00,5,4,Fog.,4,0,98,1008
20191121,18:00,00:00,5,3,Fog.,4,0,100,1008
20191122,00:00,06:00,3,-1,Ice fog.,8,200,100,1008
20191122,06:00,12:00,3,-1,Fog.,8,210,99,1009
20191122,12:00,18:00,3,3,Fog.,6,20,100,1008
20191122,18:00,00:00,3,0,Ice fog.,3,0,99,1007
20191123,00:00,06:00,0,-1,Ice fog.,4,0,100,1005
20191123,06:00,12:00,2,-1,Ice fog.,7,30,99,1003
20191123,12:00,18:00,4,1,Fog.,7,30,99,1002
20191123,18:00,00:00,4,2,Chilly.,5,70,99,1004
20191124,00:00,06:00,2,-1,Ice fog.,4,0,98,1004
20191124,06:00,12:00,1,-1,Ice fog.,5,350,99,1007
20191124,12:00,18:00,1,1,Fog.,5,0,100,1008
20191124,18:00,00:00,1,1,Fog.,4,0,100,1009
20191125,00:00,06:00,1,0,Ice fog.,5,0,100,1010
20191125,06:00,12:00,1,0,Ice fog.,4,0,100,1010
20191125,12:00,18:00,2,1,Fog.,3,0,100,1010
20191125,18:00,00:00,2,2,Fog.,8,190,99,1010
20191126,00:00,06:00,4,1,Passing clouds.,13,200,96,1009
20191126,06:00,12:00,9,3,Passing clouds.,10,190,89,1008
20191126,12:00,18:00,9,7,Passing clouds.,17,230,84,1006
20191126,18:00,00:00,8,7,Passing clouds.,13,180,89,1004
20191127,00:00,06:00,7,5,Clear.,9,160,90,999
20191127,06:00,12:00,9,5,Sunny.,13,190,84,996
20191127,12:00,18:00,10,8,Passing clouds.,21,200,78,995
20191127,18:00,00:00,10,9,Passing clouds.,26,190,79,993
20191128,00:00,06:00,10,8,Passing clouds.,29,210,80,993
20191128,06:00,12:00,10,8,Passing clouds.,32,210,75,993
20191128,12:00,18:00,10,9,Partly sunny.,32,210,71,993
20191128,18:00,00:00,9,8,Light rain. Partly cloudy.,30,230,84,995
20191129,00:00,06:00,8,5,Light rain. Passing clouds.,25,250,88,998
20191129,06:00,12:00,5,4,Passing clouds.,20,300,77,1004
20191129,12:00,18:00,6,3,Partly sunny.,24,290,71,1008
20191129,18:00,00:00,3,2,Passing clouds.,18,260,88,1014
20191130,00:00,06:00,3,0,Passing clouds.,17,260,90,1018
20191130,06:00,12:00,4,1,Scattered clouds.,20,270,90,1021
20191130,12:00,18:00,5,3,Scattered clouds.,12,260,79,1022
20191130,18:00,00:00,3,0,Passing clouds.,8,210,81,1023
20191201,00:00,06:00,0,-2,Clear.,8,200,91,1022
20191201,06:00,12:00,-2,-3,Clear.,4,350,96,1020
20191201,12:00,18:00,-2,-3,Ice fog.,8,10,98,1019
20191201,18:00,00:00,0,-2,Ice fog.,6,0,99,1019
20191202,00:00,06:00,0,-1,Passing clouds.,8,250,98,1019
20191202,06:00,12:00,2,-1,Partly sunny.,20,270,93,1021
20191202,12:00,18:00,3,2,Partly sunny.,21,280,87,1023
20191202,18:00,00:00,2,2,Passing clouds.,20,260,93,1025
20191203,00:00,06:00,2,1,Passing clouds.,18,270,94,1026
20191203,06:00,12:00,5,1,Fog.,17,240,94,1027
20191203,12:00,18:00,5,3,Partly sunny.,14,260,88,1027
20191203,18:00,00:00,3,3,Overcast.,12,200,84,1026
20191204,00:00,06:00,3,0,Overcast.,10,210,88,1025
20191204,06:00,12:00,3,-1,Sunny.,12,210,90,1024
20191204,12:00,18:00,5,2,Sunny.,4,0,83,1022
20191204,18:00,00:00,2,-1,Clear.,6,210,91,1021
20191205,00:00,06:00,-2,-5,Light fog.,12,200,98,1020
20191205,06:00,12:00,2,-4,Sunny.,11,200,89,1020
20191205,12:00,18:00,4,-1,Sunny.,10,190,78,1019
20191205,18:00,00:00,0,-2,Clear.,12,200,82,1018
20191206,00:00,06:00,1,-2,Clear.,11,190,72,1016
20191206,06:00,12:00,4,-2,Sunny.,19,210,66,1014
20191206,12:00,18:00,4,3,Passing clouds.,24,220,67,1011
20191206,18:00,00:00,5,4,Light rain. Passing clouds.,24,210,84,1007
20191207,00:00,06:00,7,5,Passing clouds.,33,230,84,1006
20191207,06:00,12:00,8,7,Partly sunny.,31,240,81,1009
20191207,12:00,18:00,8,7,Partly sunny.,25,240,78,1012
20191207,18:00,00:00,7,6,Passing clouds.,21,240,76,1014
20191208,00:00,06:00,7,7,Passing clouds.,23,220,74,1011
20191208,06:00,12:00,9,7,Passing clouds.,34,220,74,1006
20191208,12:00,18:00,10,9,Passing clouds.,37,210,76,1001
20191208,18:00,00:00,10,6,Passing clouds.,24,220,78,1000
20191209,00:00,06:00,7,5,Passing clouds.,27,220,80,999
20191209,06:00,12:00,7,4,Scattered clouds.,28,210,81,999
20191209,12:00,18:00,7,5,Scattered clouds.,28,230,80,999
20191209,18:00,00:00,5,4,Light rain. Passing clouds.,22,270,88,1008
20191210,00:00,06:00,3,2,Passing clouds.,22,290,83,1017
20191210,06:00,12:00,4,1,Sunny.,20,260,84,1023
20191210,12:00,18:00,4,1,Passing clouds.,17,210,76,1024
20191210,18:00,00:00,2,0,Clear.,13,180,80,1021
20191211,00:00,06:00,3,2,Clear.,17,170,63,1016
20191211,06:00,12:00,3,2,Sunny.,21,190,58,1012
20191211,12:00,18:00,3,2,Sunny.,15,180,61,1008
20191211,18:00,00:00,2,0,Light snow. Ice fog.,14,190,93,1005
20191212,00:00,06:00,1,0,Light snow. Partly cloudy.,14,220,98,1004
20191212,06:00,12:00,2,1,Partly sunny.,11,170,91,1003
20191212,12:00,18:00,3,2,Scattered clouds.,13,180,84,1001
20191212,18:00,00:00,2,1,Passing clouds.,11,170,86,996
20191213,00:00,06:00,1,-1,Clear.,19,160,82,987
20191213,06:00,12:00,2,0,Passing clouds.,19,160,79,980
20191213,12:00,18:00,3,1,Light rain. Scattered clouds.,15,190,87,979
20191213,18:00,00:00,3,1,Light rain. Passing clouds.,21,230,90,983
20191214,00:00,06:00,4,3,Passing clouds.,23,220,86,986
20191214,06:00,12:00,5,3,Light rain. Broken clouds.,33,190,84,984
20191214,12:00,18:00,6,5,Scattered clouds.,37,240,73,993
20191214,18:00,00:00,5,4,Passing clouds.,40,230,80,998
20191215,00:00,06:00,6,4,Clear.,23,190,78,1000
20191215,06:00,12:00,10,6,Light rain. Passing clouds.,32,190,82,998
20191215,12:00,18:00,9,4,Passing clouds.,23,240,73,1003
20191215,18:00,00:00,6,5,Clear.,20,210,76,1008
20191216,00:00,06:00,7,4,Clear.,16,200,82,1009
20191216,06:00,12:00,10,7,Passing clouds.,20,190,83,1009
20191216,12:00,18:00,11,8,Passing clouds.,19,180,79,1007
20191216,18:00,00:00,9,7,Clear.,15,180,80,1007
20191217,00:00,06:00,9,7,Clear.,13,180,68,1004
20191217,06:00,12:00,15,9,Sunny.,16,170,61,1006
20191217,12:00,18:00,16,12,Sunny.,14,190,54,1007
20191217,18:00,00:00,13,10,Clear.,15,180,60,1007
20191218,00:00,06:00,13,9,Clear.,23,220,65,1009
20191218,06:00,12:00,10,7,Drizzle. Partly sunny.,14,260,88,1015
20191218,12:00,18:00,9,4,Passing clouds.,12,260,85,1018
20191218,18:00,00:00,6,4,Clear.,12,180,90,1019
20191219,00:00,06:00,5,0,Chilly.,5,350,96,1018
20191219,06:00,12:00,2,-1,Ice fog.,5,0,99,1017
20191219,12:00,18:00,3,1,Fog.,6,0,100,1012
20191219,18:00,00:00,6,0,Clear.,14,180,88,1008
20191220,00:00,06:00,6,1,Clear.,6,0,87,1002
20191220,06:00,12:00,11,0,Sunny.,7,0,75,996
20191220,12:00,18:00,12,3,Sunny.,8,0,73,991
20191220,18:00,00:00,10,8,Clear.,16,220,74,991
20191221,00:00,06:00,8,5,Clear.,20,220,78,994
20191221,06:00,12:00,8,4,Passing clouds.,13,190,81,995
20191221,12:00,18:00,8,5,Passing clouds.,14,190,77,993
20191221,18:00,00:00,4,3,Clear.,13,170,88,990
20191222,00:00,06:00,5,2,Passing clouds.,16,190,88,987
20191222,06:00,12:00,6,5,Passing clouds.,18,180,86,987
20191222,12:00,18:00,8,6,Scattered clouds.,17,190,81,987
20191222,18:00,00:00,7,5,Passing clouds.,18,210,84,990
20191223,00:00,06:00,6,6,Passing clouds.,27,250,80,996
20191223,06:00,12:00,8,5,Passing clouds.,21,250,85,1002
20191223,12:00,18:00,7,3,Sprinkles. Scattered clouds.,23,260,84,1007
20191223,18:00,00:00,5,3,Passing clouds.,18,250,88,1011
20191224,00:00,06:00,5,4,Passing clouds.,18,240,84,1014
20191224,06:00,12:00,6,3,Passing clouds.,16,180,83,1013
20191224,12:00,18:00,6,4,Light rain. Partly sunny.,23,210,84,1007
20191224,18:00,00:00,7,6,Passing clouds.,29,240,83,1007
20191225,00:00,06:00,6,5,Light rain. Passing clouds.,22,250,90,1010
20191225,06:00,12:00,6,5,Light rain. Partly sunny.,18,280,92,1012
20191225,12:00,18:00,6,4,Broken clouds.,22,320,88,1017
20191225,18:00,00:00,4,3,Passing clouds.,16,260,94,1022
20191226,00:00,06:00,3,2,Passing clouds.,14,280,94,1023
20191226,06:00,12:00,4,3,Partly sunny.,13,260,92,1024
20191226,12:00,18:00,5,3,Partly sunny.,9,270,68,1023
20191226,18:00,00:00,3,2,Passing clouds.,9,190,78,1023
20191227,00:00,06:00,2,1,Passing clouds.,6,350,84,1022
20191227,06:00,12:00,2,0,Passing clouds.,6,350,90,1025
20191227,12:00,18:00,4,2,Passing clouds.,9,40,79,1030
20191227,18:00,00:00,2,0,Passing clouds.,8,30,84,1035
20191228,00:00,06:00,0,0,Passing clouds.,6,350,89,1038
20191228,06:00,12:00,0,-1,Partly sunny.,5,0,89,1040
20191228,12:00,18:00,0,-1,Partly sunny.,5,0,70,1040
20191228,18:00,00:00,-1,-3,Clear.,7,190,77,1041
20191229,00:00,06:00,-3,-6,Clear.,12,200,89,1039
20191229,06:00,12:00,-1,-6,Sunny.,11,200,86,1039
20191229,12:00,18:00,1,-1,Passing clouds.,8,250,79,1037
20191229,18:00,00:00,0,-2,Clear.,13,220,83,1036
20191230,00:00,06:00,0,-2,Clear.,12,210,75,1034
20191230,06:00,12:00,6,0,Sunny.,15,200,58,1032
20191230,12:00,18:00,9,5,Sunny.,15,240,38,1029
20191230,18:00,00:00,7,4,Clear.,22,230,40,1027
20191231,00:00,06:00,5,2,Clear.,23,280,46,1025
20191231,06:00,12:00,3,3,Partly sunny.,23,270,65,1029
20191231,12:00,18:00,4,2,Partly sunny.,17,260,83,1033
20191231,18:00,00:00,2,1,Passing clouds.,12,250,88,1035
