date,start_time,end_time,temp_high,temp_low,weather,wind_speed,wind_dir,humidity,pressure
20180801,00:00,06:00,26,20,Clear.,12,320,64,1019
20180801,06:00,12:00,25,19,Passing clouds.,11,50,61,1021
20180801,12:00,18:00,30,25,Passing clouds.,12,100,43,1021
20180801,18:00,00:00,26,24,Clear.,9,210,58,1020
20180802,00:00,06:00,24,21,Clear.,10,330,65,1021
20180802,06:00,12:00,22,18,Partly sunny.,13,90,90,1023
20180802,12:00,18:00,27,22,Passing clouds.,9,0,62,1023
20180802,18:00,00:00,27,23,Passing clouds.,8,70,62,1023
20180803,00:00,06:00,22,19,Clear.,5,0,82,1023
20180803,06:00,12:00,26,19,Passing clouds.,6,0,72,1023
20180803,12:00,18:00,31,26,Passing clouds.,10,0,48,1021
20180803,18:00,00:00,31,27,Clear.,6,100,45,1019
20180804,00:00,06:00,25,19,Clear.,7,210,74,1019
20180804,06:00,12:00,30,19,Sunny.,6,0,66,1019
20180804,12:00,18:00,32,30,Passing clouds.,9,0,36,1018
20180804,18:00,00:00,31,24,Sunny.,10,0,47,1018
20180805,00:00,06:00,24,18,Clear.,10,330,67,1019
20180805,06:00,12:00,22,19,Broken clouds.,12,0,73,1021
20180805,12:00,18:00,26,22,Passing clouds.,9,10,48,1021
20180805,18:00,00:00,25,19,Sunny.,11,50,45,1021
20180806,00:00,06:00,19,12,Clear.,6,210,69,1021
20180806,06:00,12:00,24,12,Sunny.,8,200,60,1021
20180806,12:00,18:00,29,25,Passing clouds.,11,90,32,1018
20180806,18:00,00:00,29,22,Passing clouds.,9,80,33,1015
20180807,00:00,06:00,22,16,Clear.,9,200,57,1015
20180807,06:00,12:00,32,20,Sunny.,11,190,43,1014
20180807,12:00,18:00,34,33,Passing clouds.,15,210,26,1012
20180807,18:00,00:00,33,24,Sunny.,13,200,42,1011
20180808,00:00,06:00,25,22,Clear.,15,190,55,1010
20180808,06:00,12:00,28,22,Sunny.,16,250,50,1012
20180808,12:00,18:00,32,29,Passing clouds.,23,170,37,1013
20180808,18:00,00:00,30,23,Sunny.,14,270,45,1014
20180809,00:00,06:00,22,19,Clear.,7,270,69,1016
20180809,06:00,12:00,27,18,Passing clouds.,8,70,65,1016
20180809,12:00,18:00,33,29,Scattered clouds.,16,190,34,1011
20180809,18:00,00:00,26,22,Clear.,27,230,54,1012
20180810,00:00,06:00,22,17,Passing clouds.,22,250,64,1017
20180810,06:00,12:00,20,16,Broken clouds.,26,280,58,1022
20180810,12:00,18:00,23,20,Passing clouds.,22,240,35,1023
20180810,18:00,00:00,22,16,Clear.,13,260,46,1022
20180811,00:00,06:00,16,14,Clear.,13,190,58,1021
20180811,06:00,12:00,20,14,Sunny.,18,280,53,1021
20180811,12:00,18:00,22,19,Passing clouds.,26,260,35,1021
20180811,18:00,00:00,22,14,Clear.,14,290,38,1022
20180812,00:00,06:00,14,10,Clear.,13,200,61,1021
20180812,06:00,12:00,23,9,Sunny.,10,210,50,1019
20180812,12:00,18:00,27,23,Passing clouds.,14,220,23,1016
20180812,18:00,00:00,26,16,Clear.,9,230,33,1013
20180813,00:00,06:00,19,13,Clear.,15,200,60,1011
20180813,06:00,12:00,26,14,Sunny.,14,200,45,1009
20180813,12:00,18:00,23,21,Sunny.,19,220,60,1010
20180813,18:00,00:00,22,16,Partly sunny.,20,210,69,1009
20180814,00:00,06:00,16,14,Passing clouds.,16,230,91,1010
20180814,06:00,12:00,21,14,Scattered clouds.,22,250,77,1012
20180814,12:00,18:00,22,19,Broken clouds.,24,280,63,1014
20180814,18:00,00:00,22,15,Clear.,16,270,63,1016
20180815,00:00,06:00,15,13,Passing clouds.,11,250,83,1018
20180815,06:00,12:00,19,15,Broken clouds.,7,220,75,1020
20180815,12:00,18:00,23,21,Passing clouds.,16,280,46,1020
20180815,18:00,00:00,23,16,Clear.,9,300,55,1020
20180816,00:00,06:00,16,11,Clear.,14,210,79,1020
20180816,06:00,12:00,24,11,Sunny.,7,0,63,1019
20180816,12:00,18:00,30,25,Sunny.,8,0,36,1016
20180816,18:00,00:00,29,21,Clear.,6,260,40,1014
20180817,00:00,06:00,19,15,Clear.,14,200,68,1014
20180817,06:00,12:00,27,16,Sunny.,10,180,53,1015
20180817,12:00,18:00,30,27,Scattered clouds.,14,340,38,1015
20180817,18:00,00:00,28,19,Thundershowers. Partly sunny.,13,0,68,1018
20180818,00:00,06:00,19,17,Clear.,7,0,78,1020
20180818,06:00,12:00,22,17,Partly sunny.,7,350,75,1022
20180818,12:00,18:00,25,22,Passing clouds.,7,0,54,1021
20180818,18:00,00:00,25,19,Clear.,8,90,65,1021
20180819,00:00,06:00,20,14,Clear.,8,210,75,1022
20180819,06:00,12:00,25,13,Sunny.,6,0,60,1022
20180819,12:00,18:00,30,26,Passing clouds.,12,0,29,1020
20180819,18:00,00:00,29,20,Clear.,15,260,36,1018
20180820,00:00,06:00,19,14,Clear.,12,220,59,1018
20180820,06:00,12:00,22,14,Partly sunny.,14,280,65,1019
20180820,12:00,18:00,24,21,Partly sunny.,16,280,59,1019
20180820,18:00,00:00,23,20,Clear.,11,340,62,1019
20180821,00:00,06:00,20,18,Partly cloudy.,7,280,80,1020
20180821,06:00,12:00,20,18,Partly sunny.,10,80,77,1022
20180821,12:00,18:00,24,21,Scattered clouds.,9,50,56,1021
20180821,18:00,00:00,23,18,Clear.,9,70,62,1021
20180822,00:00,06:00,18,14,Clear.,5,0,79,1021
20180822,06:00,12:00,24,14,Sunny.,6,0,70,1020
20180822,12:00,18:00,30,25,Passing clouds.,7,0,38,1018
20180822,18:00,00:00,29,22,Clear.,9,70,45,1016
20180823,00:00,06:00,22,15,Clear.,14,210,65,1015
20180823,06:00,12:00,29,17,Sunny.,9,0,55,1014
20180823,12:00,18:00,31,22,Scattered clouds.,20,260,52,1012
20180823,18:00,00:00,24,21,Clear.,15,190,67,1011
20180824,00:00,06:00,21,18,Clear.,13,240,76,1010
20180824,06:00,12:00,21,17,Broken clouds.,16,250,71,1010
20180824,12:00,18:00,22,15,Sprinkles. Broken clouds.,23,220,67,1011
20180824,18:00,00:00,16,14,Clear.,11,190,86,1012
20180825,00:00,06:00,14,12,Clear.,9,200,89,1012
20180825,06:00,12:00,16,12,Sunny.,19,180,67,1010
20180825,12:00,18:00,16,14,Partly sunny.,28,230,56,1010
20180825,18:00,00:00,16,9,Clear.,16,280,64,1013
20180826,00:00,06:00,9,6,Clear.,15,250,86,1016
20180826,06:00,12:00,16,6,Passing clouds.,17,270,74,1018
20180826,12:00,18:00,19,15,Passing clouds.,14,270,37,1017
20180826,18:00,00:00,17,12,Clear.,11,180,46,1016
20180827,00:00,06:00,12,12,Clear.,16,170,55,1014
20180827,06:00,12:00,19,13,Sunny.,25,190,46,1013
20180827,12:00,18:00,20,18,Partly sunny.,28,220,57,1013
20180827,18:00,00:00,19,15,Clear.,17,230,72,1015
20180828,00:00,06:00,16,14,Passing clouds.,11,320,80,1018
20180828,06:00,12:00,20,14,Partly sunny.,5,0,66,1020
20180828,12:00,18:00,22,19,Passing clouds.,8,0,41,1020
20180828,18:00,00:00,22,16,Clear.,8,90,50,1019
20180829,00:00,06:00,16,12,Clear.,5,190,67,1018
20180829,06:00,12:00,23,12,Sunny.,6,220,65,1016
20180829,12:00,18:00,29,24,Passing clouds.,12,0,31,1013
20180829,18:00,00:00,28,21,Clear.,13,190,42,1012
20180830,00:00,06:00,20,17,Clear.,13,250,80,1013
20180830,06:00,12:00,17,15,Partly sunny.,23,270,87,1015
20180830,12:00,18:00,19,16,Partly sunny.,24,260,68,1019
20180830,18:00,00:00,20,13,Clear.,16,300,65,1020
20180831,00:00,06:00,12,9,Clear.,13,270,91,1021
20180831,06:00,12:00,16,9,Scattered clouds.,7,0,80,1022
20180831,12:00,18:00,19,17,Passing clouds.,10,0,44,1021
20180831,18:00,00:00,18,13,Clear.,11,340,49,1022
20180901,00:00,06:00,12,6,Passing clouds.,8,270,73,1023
20180901,06:00,12:00,16,5,Passing clouds.,10,20,74,1025
20180901,12:00,18:00,20,17,Passing clouds.,16,30,40,1025
20180901,18:00,00:00,20,15,Clear.,10,0,49,1025
20180902,00:00,06:00,15,13,Clear.,7,10,68,1025
20180902,06:00,12:00,14,13,Drizzle. Broken clouds.,14,50,79,1025
20180902,12:00,18:00,14,13,Drizzle. Fog.,15,30,98,1023
20180902,18:00,00:00,14,14,Drizzle. Fog.,8,40,100,1022
20180903,00:00,06:00,15,14,Fog.,6,0,97,1019
20180903,06:00,12:00,15,15,Fog.,5,0,97,1018
20180903,12:00,18:00,18,16,Fog.,9,30,96,1017
20180903,18:00,00:00,18,16,Fog.,4,0,94,1017
20180904,00:00,06:00,16,14,Fog.,10,240,98,1016
20180904,06:00,12:00,21,14,Fog.,7,0,90,1017
20180904,12:00,18:00,25,22,Partly sunny.,11,70,54,1016
20180904,18:00,00:00,24,18,Clear.,4,0,54,1017
20180905,00:00,06:00,18,13,Clear.,6,210,84,1018
20180905,06:00,12:00,21,13,Sunny.,6,0,76,1019
20180905,12:00,18:00,24,21,Passing clouds.,12,60,49,1018
20180905,18:00,00:00,24,18,Clear.,8,90,57,1017
20180906,00:00,06:00,18,14,Clear.,3,0,71,1015
20180906,06:00,12:00,21,14,Sunny.,6,0,74,1014
20180906,12:00,18:00,26,23,Passing clouds.,8,50,48,1011
20180906,18:00,00:00,24,16,Clear.,12,230,83,1010
20180907,00:00,06:00,16,15,Passing clouds.,11,270,95,1011
20180907,06:00,12:00,18,15,Scattered clouds.,15,280,84,1013
20180907,12:00,18:00,22,16,Scattered clouds.,20,260,63,1014
20180907,18:00,00:00,17,12,Clear.,13,220,82,1016
20180908,00:00,06:00,12,8,Clear.,11,240,90,1019
20180908,06:00,12:00,16,8,Passing clouds.,12,240,76,1021
20180908,12:00,18:00,21,17,Passing clouds.,10,0,40,1020
20180908,18:00,00:00,20,14,Clear.,10,200,53,1021
20180909,00:00,06:00,14,11,Clear.,14,200,70,1021
20180909,06:00,12:00,19,12,Sunny.,14,200,62,1022
20180909,12:00,18:00,23,20,Passing clouds.,11,230,45,1022
20180909,18:00,00:00,22,14,Clear.,9,200,56,1022
20180910,00:00,06:00,14,10,Clear.,17,210,77,1022
20180910,06:00,12:00,23,10,Sunny.,14,200,63,1022
20180910,12:00,18:00,25,24,Sunny.,18,220,36,1021
20180910,18:00,00:00,24,17,Clear.,13,330,55,1022
20180911,00:00,06:00,18,14,Clear.,10,200,75,1023
20180911,06:00,12:00,21,13,Sunny.,16,210,69,1023
20180911,12:00,18:00,26,22,Sunny.,27,250,37,1022
20180911,18:00,00:00,25,18,Clear.,17,200,48,1022
20180912,00:00,06:00,19,15,Clear.,16,200,60,1021
20180912,06:00,12:00,26,13,Sunny.,19,210,54,1021
20180912,12:00,18:00,28,26,Passing clouds.,21,260,32,1019
20180912,18:00,00:00,27,15,Clear.,14,300,64,1020
20180913,00:00,06:00,15,13,Passing clouds.,11,40,83,1021
20180913,06:00,12:00,14,14,Partly sunny.,10,60,86,1020
20180913,12:00,18:00,15,15,Partly sunny.,9,50,82,1020
20180913,18:00,00:00,15,13,Partly cloudy.,8,10,89,1020
20180914,00:00,06:00,13,12,Drizzle. Fog.,6,0,97,1020
20180914,06:00,12:00,13,12,Drizzle. Fog.,7,40,100,1021
20180914,12:00,18:00,18,14,Passing clouds.,7,0,78,1020
20180914,18:00,00:00,18,13,Clear.,7,130,80,1019
20180915,00:00,06:00,12,10,Clear.,13,260,88,1020
20180915,06:00,12:00,18,10,Passing clouds.,14,240,67,1023
20180915,12:00,18:00,20,18,Passing clouds.,16,270,42,1023
20180915,18:00,00:00,18,12,Clear.,10,290,61,1025
20180916,00:00,06:00,12,8,Clear.,13,200,80,1026
20180916,06:00,12:00,19,8,Sunny.,11,200,71,1025
20180916,12:00,18:00,23,20,Sunny.,6,0,37,1023
20180916,18:00,00:00,22,12,Clear.,8,200,50,1021
20180917,00:00,06:00,12,8,Clear.,16,200,74,1021
20180917,06:00,12:00,21,8,Passing clouds.,11,200,61,1021
20180917,12:00,18:00,25,22,Passing clouds.,8,0,36,1020
20180917,18:00,00:00,24,16,Clear.,8,200,47,1019
20180918,00:00,06:00,16,12,Clear.,17,200,60,1018
20180918,06:00,12:00,27,12,Sunny.,15,210,58,1017
20180918,12:00,18:00,29,28,Passing clouds.,20,220,31,1015
20180918,18:00,00:00,28,18,Clear.,13,210,49,1016
20180919,00:00,06:00,20,16,Clear.,15,250,65,1017
20180919,06:00,12:00,26,15,Passing clouds.,11,200,62,1020
20180919,12:00,18:00,28,27,Passing clouds.,23,220,36,1019
20180919,18:00,00:00,27,20,Clear.,14,200,50,1019
20180920,00:00,06:00,20,17,Clear.,12,190,69,1019
20180920,06:00,12:00,25,16,Sunny.,12,200,66,1019
20180920,12:00,18:00,28,25,Passing clouds.,25,220,40,1017
20180920,18:00,00:00,27,19,Clear.,15,200,46,1015
20180921,00:00,06:00,21,19,Clear.,17,180,55,1012
20180921,06:00,12:00,25,19,Sunny.,24,180,53,1009
20180921,12:00,18:00,26,12,Sunny.,38,230,55,1008
20180921,18:00,00:00,12,11,Clear.,21,240,80,1013
20180922,00:00,06:00,11,10,Clear.,28,240,66,1017
20180922,06:00,12:00,14,10,Broken clouds.,24,240,66,1020
20180922,12:00,18:00,16,15,Sunny.,25,240,47,1019
20180922,18:00,00:00,14,10,Light rain. Passing clouds.,18,260,77,1019
20180923,00:00,06:00,10,10,Light rain. Passing clouds.,11,200,88,1017
20180923,06:00,12:00,11,9,Drizzle. Broken clouds.,9,170,92,1014
20180923,12:00,18:00,12,10,Drizzle. Fog.,15,80,98,1005
20180923,18:00,00:00,10,7,Light rain. Partly cloudy.,26,350,96,1011
20180924,00:00,06:00,7,7,Passing clouds.,22,270,87,1021
20180924,06:00,12:00,11,7,Scattered clouds.,26,280,81,1027
20180924,12:00,18:00,12,10,Scattered showers. Scattered clouds.,28,300,61,1029
20180924,18:00,00:00,9,6,Passing clouds.,18,300,79,1032
20180925,00:00,06:00,6,3,Clear.,16,260,93,1035
20180925,06:00,12:00,11,3,Scattered clouds.,12,270,85,1037
20180925,12:00,18:00,13,10,Passing clouds.,11,0,54,1038
20180925,18:00,00:00,12,5,Clear.,10,200,68,1038
20180926,00:00,06:00,5,3,Clear.,15,200,78,1037
20180926,06:00,12:00,12,5,Passing clouds.,10,180,60,1035
20180926,12:00,18:00,16,13,Passing clouds.,17,230,38,1033
20180926,18:00,00:00,15,11,Clear.,17,230,48,1031
20180927,00:00,06:00,10,8,Clear.,15,230,60,1031
20180927,06:00,12:00,17,8,Passing clouds.,12,210,55,1030
20180927,12:00,18:00,23,18,Passing clouds.,9,220,31,1026
20180927,18:00,00:00,21,11,Clear.,14,220,40,1023
20180928,00:00,06:00,12,8,Clear.,17,260,63,1020
20180928,06:00,12:00,14,7,Sunny.,16,270,71,1022
20180928,12:00,18:00,12,10,Broken clouds.,8,10,82,1024
20180928,18:00,00:00,12,7,Clear.,12,340,62,1026
20180929,00:00,06:00,6,1,Clear.,10,340,81,1029
20180929,06:00,12:00,10,1,Sunny.,7,0,84,1030
20180929,12:00,18:00,13,10,Passing clouds.,7,0,53,1028
20180929,18:00,00:00,12,6,Clear.,8,90,66,1025
20180930,00:00,06:00,6,2,Clear.,14,190,82,1022
20180930,06:00,12:00,12,2,Sunny.,6,10,72,1020
20180930,12:00,18:00,17,13,Passing clouds.,8,0,43,1016
20180930,18:00,00:00,15,6,Clear.,8,0,58,1013
20181001,00:00,06:00,6,3,Clear.,13,230,82,1012
20181001,06:00,12:00,9,3,Scattered clouds.,18,280,84,1013
20181001,12:00,18:00,13,8,Scattered showers. Scattered clouds.,23,270,65,1014
20181001,18:00,00:00,8,4,Clear.,18,260,82,1018
20181002,00:00,06:00,5,3,Passing clouds.,17,260,91,1019
20181002,06:00,12:00,7,4,Passing clouds.,22,230,84,1019
20181002,12:00,18:00,8,7,Partly sunny.,35,230,80,1016
20181002,18:00,00:00,10,8,Passing clouds.,30,240,84,1016
20181003,00:00,06:00,10,9,Passing clouds.,25,270,81,1017
20181003,06:00,12:00,12,9,Scattered clouds.,26,280,69,1020
20181003,12:00,18:00,14,12,Passing clouds.,27,290,50,1023
20181003,18:00,00:00,12,6,Clear.,14,250,68,1025
20181004,00:00,06:00,6,3,Passing clouds.,15,250,86,1026
20181004,06:00,12:00,12,3,Sunny.,14,230,83,1027
20181004,12:00,18:00,15,12,Partly sunny.,10,280,64,1027
20181004,18:00,00:00,14,8,Passing clouds.,7,0,78,1026
20181005,00:00,06:00,8,6,Clear.,16,200,88,1024
20181005,06:00,12:00,15,5,Sunny.,9,200,79,1023
20181005,12:00,18:00,20,15,Passing clouds.,7,0,53,1020
20181005,18:00,00:00,18,13,Clear.,9,350,56,1017
20181006,00:00,06:00,13,9,Clear.,12,200,70,1015
20181006,06:00,12:00,20,10,Sunny.,17,180,71,1013
20181006,12:00,18:00,23,20,Passing clouds.,16,200,48,1010
20181006,18:00,00:00,19,15,Clear.,11,210,65,1009
20181007,00:00,06:00,15,11,Clear.,13,230,81,1010
20181007,06:00,12:00,14,11,Clear.,13,270,85,1014
20181007,12:00,18:00,14,9,Low clouds.,15,30,86,1019
20181007,18:00,00:00,10,7,Passing clouds.,7,70,82,1022
20181008,00:00,06:00,8,6,Passing clouds.,4,350,88,1022
20181008,06:00,12:00,10,6,Low clouds.,4,0,90,1022
20181008,12:00,18:00,15,10,Passing clouds.,6,0,73,1022
20181008,18:00,00:00,13,9,Clear.,9,210,83,1022
20181009,00:00,06:00,10,6,Clear.,12,200,97,1022
20181009,06:00,12:00,14,7,Sunny.,7,210,93,1023
20181009,12:00,18:00,20,15,Passing clouds.,6,0,69,1023
20181009,18:00,00:00,17,12,Clear.,6,210,82,1023
20181010,00:00,06:00,11,8,Clear.,10,200,97,1023
20181010,06:00,12:00,13,7,Light fog.,6,210,94,1022
20181010,12:00,18:00,21,13,Sunny.,11,80,68,1019
20181010,18:00,00:00,19,14,Clear.,7,130,68,1018
20181011,00:00,06:00,14,11,Clear.,5,100,82,1017
20181011,06:00,12:00,18,10,Passing clouds.,6,0,75,1016
20181011,12:00,18:00,24,21,Passing clouds.,13,160,32,1015
20181011,18:00,00:00,20,15,Clear.,12,190,50,1017
20181012,00:00,06:00,16,14,Clear.,13,190,53,1018
20181012,06:00,12:00,23,13,Sunny.,11,200,59,1021
20181012,12:00,18:00,24,21,Passing clouds.,6,0,47,1023
20181012,18:00,00:00,22,15,Clear.,12,200,64,1024
20181013,00:00,06:00,16,14,Clear.,15,200,69,1024
20181013,06:00,12:00,19,13,Sunny.,6,0,68,1024
20181013,12:00,18:00,25,20,Passing clouds.,10,30,46,1021
20181013,18:00,00:00,22,14,Clear.,11,190,52,1019
20181014,00:00,06:00,15,10,Clear.,11,190,72,1017
20181014,06:00,12:00,18,10,Sunny.,10,170,68,1015
20181014,12:00,18:00,23,18,Passing clouds.,8,20,49,1014
20181014,18:00,00:00,20,15,Clear.,13,190,52,1013
20181015,00:00,06:00,15,10,Clear.,10,190,61,1013
20181015,06:00,12:00,17,9,Passing clouds.,8,180,68,1015
20181015,12:00,18:00,22,19,Passing clouds.,6,50,46,1015
20181015,18:00,00:00,19,12,Clear.,11,200,61,1016
20181016,00:00,06:00,10,7,Clear.,19,210,84,1017
20181016,06:00,12:00,16,9,Sunny.,17,230,77,1018
20181016,12:00,18:00,21,17,Sunny.,8,0,57,1019
20181016,18:00,00:00,17,10,Clear.,11,210,79,1020
20181017,00:00,06:00,10,8,Clear.,13,220,94,1019
20181017,06:00,12:00,16,8,Light fog.,13,230,93,1020
20181017,12:00,18:00,20,18,Passing clouds.,5,30,61,1019
20181017,18:00,00:00,18,11,Clear.,9,210,78,1019
20181018,00:00,06:00,11,7,Cool.,12,210,96,1020
20181018,06:00,12:00,13,6,Fog.,11,230,97,1021
20181018,12:00,18:00,16,13,Overcast.,7,350,77,1022
20181018,18:00,00:00,14,12,Passing clouds.,10,40,82,1023
20181019,00:00,06:00,12,11,Partly cloudy.,8,60,88,1024
20181019,06:00,12:00,11,10,Broken clouds.,10,40,92,1024
20181019,12:00,18:00,13,11,Passing clouds.,10,50,66,1024
20181019,18:00,00:00,11,9,Passing clouds.,7,60,69,1025
20181020,00:00,06:00,9,6,Passing clouds.,4,0,79,1026
20181020,06:00,12:00,11,5,Passing clouds.,8,0,86,1028
20181020,12:00,18:00,14,11,Passing clouds.,10,0,64,1029
20181020,18:00,00:00,11,5,Passing clouds.,9,310,72,1030
20181021,00:00,06:00,5,4,Passing clouds.,13,230,89,1029
20181021,06:00,12:00,12,3,Broken clouds.,11,220,88,1029
20181021,12:00,18:00,13,11,Passing clouds.,5,0,66,1028
20181021,18:00,00:00,11,7,Clear.,11,200,76,1027
20181022,00:00,06:00,6,2,Clear.,16,210,90,1027
20181022,06:00,12:00,10,2,Partly sunny.,17,230,89,1027
20181022,12:00,18:00,11,8,Partly sunny.,16,0,88,1029
20181022,18:00,00:00,8,4,Passing clouds.,11,220,91,1030
20181023,00:00,06:00,4,2,Clear.,16,240,95,1028
20181023,06:00,12:00,7,4,Sunny.,27,250,81,1023
20181023,12:00,18:00,9,8,Broken clouds.,38,250,78,1018
20181023,18:00,00:00,10,9,Passing clouds.,35,260,90,1016
20181024,00:00,06:00,11,10,Passing clouds.,32,280,94,1014
20181024,06:00,12:00,11,11,Partly cloudy.,31,320,92,1016
20181024,12:00,18:00,12,10,Scattered clouds.,27,320,84,1019
20181024,18:00,00:00,10,9,Passing clouds.,15,270,93,1021
20181025,00:00,06:00,11,10,Passing clouds.,22,250,93,1018
20181025,06:00,12:00,12,11,Partly sunny.,24,270,84,1016
20181025,12:00,18:00,13,11,Partly sunny.,27,270,76,1015
20181025,18:00,00:00,11,10,Passing clouds.,21,260,81,1015
20181026,00:00,06:00,10,9,Passing clouds.,18,230,80,1013
20181026,06:00,12:00,10,9,Partly sunny.,19,230,78,1010
20181026,12:00,18:00,11,10,Partly sunny.,20,220,68,1006
20181026,18:00,00:00,10,8,Passing clouds.,20,230,72,1004
20181027,00:00,06:00,8,5,Passing clouds.,24,250,80,1003
20181027,06:00,12:00,7,5,Scattered clouds.,17,250,79,1005
20181027,12:00,18:00,7,6,Overcast.,14,260,71,1008
20181027,18:00,00:00,6,4,Clear.,8,10,81,1010
20181028,00:00,06:00,4,2,Passing clouds.,15,30,88,1012
20181028,06:00,12:00,3,2,Drizzle. Fog.,18,30,96,1012
20181028,12:00,18:00,4,3,Drizzle. Partly sunny.,23,30,96,1011
20181028,18:00,00:00,4,3,Light rain. Passing clouds.,25,50,93,1010
20181029,00:00,06:00,3,2,Passing clouds.,19,60,94,1008
20181029,06:00,12:00,3,2,Drizzle. Partly sunny.,17,70,99,1006
20181029,12:00,18:00,3,3,Drizzle. Fog.,20,60,98,1001
20181029,18:00,00:00,3,3,Drizzle. Fog.,18,60,100,996
20181030,00:00,06:00,5,3,Drizzle. Fog.,10,100,100,989
20181030,06:00,12:00,10,4,Scattered clouds.,15,220,89,990
20181030,12:00,18:00,9,5,Light rain. Partly sunny.,34,190,73,996
20181030,18:00,00:00,7,6,Passing clouds.,39,210,74,1002
20181031,00:00,06:00,6,4,Passing clouds.,16,230,80,1011
20181031,06:00,12:00,11,3,Sunny.,16,170,72,1017
20181031,12:00,18:00,12,10,Sunny.,8,170,60,1017
20181031,18:00,00:00,10,7,Clear.,7,10,67,1016
20181101,00:00,06:00,7,2,Clear.,7,210,82,1015
20181101,06:00,12:00,6,2,Sunny.,5,0,88,1012
20181101,12:00,18:00,9,7,Sunny.,5,0,85,1010
20181101,18:00,00:00,7,4,Clear.,14,210,84,1014
20181102,00:00,06:00,9,7,Clear.,14,200,82,1016
20181102,06:00,12:00,12,7,Passing clouds.,12,200,75,1020
20181102,12:00,18:00,13,9,Scattered clouds.,15,280,68,1023
20181102,18:00,00:00,9,7,Clear.,10,280,81,1027
20181103,00:00,06:00,7,5,Passing clouds.,7,270,87,1028
20181103,06:00,12:00,8,5,Partly sunny.,5,210,84,1029
20181103,12:00,18:00,9,7,Broken clouds.,10,60,80,1028
20181103,18:00,00:00,7,6,Passing clouds.,5,40,88,1026
20181104,00:00,06:00,6,6,Low clouds.,4,0,95,1022
20181104,06:00,12:00,7,6,Drizzle. Fog.,4,0,99,1020
20181104,12:00,18:00,8,8,Fog.,6,10,100,1017
20181104,18:00,00:00,9,8,Fog.,4,0,96,1015
20181105,00:00,06:00,9,9,Low clouds.,4,10,94,1013
20181105,06:00,12:00,8,6,Fog.,5,0,100,1011
20181105,12:00,18:00,11,8,Fog.,4,0,96,1009
20181105,18:00,00:00,10,4,Light fog.,6,0,98,1009
20181106,00:00,06:00,10,3,Light fog.,11,190,94,1009
20181106,06:00,12:00,10,3,Light fog.,4,0,94,1010
20181106,12:00,18:00,11,8,Light fog.,6,0,92,1009
20181106,18:00,00:00,10,7,Clear.,5,0,89,1009
20181107,00:00,06:00,9,5,Clear.,13,200,94,1010
20181107,06:00,12:00,14,5,Sunny.,10,200,87,1011
20181107,12:00,18:00,15,13,Sunny.,5,40,67,1012
20181107,18:00,00:00,13,5,Clear.,12,220,85,1014
20181108,00:00,06:00,9,5,Clear.,12,210,90,1018
20181108,06:00,12:00,12,8,Light rain. Scattered clouds.,11,210,89,1021
20181108,12:00,18:00,13,11,Passing clouds.,5,0,79,1021
20181108,18:00,00:00,11,9,Light rain. Passing clouds.,5,10,90,1021
20181109,00:00,06:00,9,7,Fog.,4,0,97,1018
20181109,06:00,12:00,10,7,Fog.,6,10,97,1017
20181109,12:00,18:00,10,8,Cool.,4,0,98,1015
20181109,18:00,00:00,8,7,Clear.,16,180,90,1014
20181110,00:00,06:00,8,6,Clear.,16,170,87,1011
20181110,06:00,12:00,12,6,Sunny.,12,180,80,1009
20181110,12:00,18:00,14,11,Sunny.,12,180,70,1009
20181110,18:00,00:00,11,10,Clear.,19,190,72,1009
20181111,00:00,06:00,11,10,Clear.,17,190,77,1009
20181111,06:00,12:00,12,8,Passing clouds.,20,180,83,1011
20181111,12:00,18:00,13,11,Passing clouds.,24,210,72,1012
20181111,18:00,00:00,12,11,Clear.,24,180,78,1013
20181112,00:00,06:00,12,11,Clear.,12,170,80,1016
20181112,06:00,12:00,18,10,Sunny.,21,180,61,1016
20181112,12:00,18:00,19,15,Sunny.,26,190,54,1016
20181112,18:00,00:00,15,13,Clear.,18,200,68,1018
20181113,00:00,06:00,14,11,Passing clouds.,14,190,79,1019
20181113,06:00,12:00,11,10,Light rain. Scattered clouds.,20,250,90,1022
20181113,12:00,18:00,12,9,Passing clouds.,24,220,76,1024
20181113,18:00,00:00,9,6,Passing clouds.,14,220,85,1028
20181114,00:00,06:00,8,3,Clear.,14,220,92,1030
20181114,06:00,12:00,10,4,Sunny.,12,200,85,1030
20181114,12:00,18:00,12,6,Passing clouds.,8,350,78,1029
20181114,18:00,00:00,5,3,Clear.,12,190,91,1028
20181115,00:00,06:00,3,0,Fog.,7,200,99,1028
20181115,06:00,12:00,3,-2,Ice fog.,8,230,99,1028
20181115,12:00,18:00,3,2,Fog.,6,0,98,1028
20181115,18:00,00:00,2,1,Fog.,3,0,100,1028
20181116,00:00,06:00,1,0,Ice fog.,3,0,100,1029
20181116,06:00,12:00,2,-1,Ice fog.,5,10,100,1031
20181116,12:00,18:00,5,2,Sunny.,8,10,94,1031
20181116,18:00,00:00,4,1,Clear.,9,60,91,1032
20181117,00:00,06:00,0,-2,Clear.,5,0,96,1032
20181117,06:00,12:00,0,-3,Ice fog.,6,0,98,1033
20181117,12:00,18:00,1,0,Ice fog.,11,60,96,1033
20181117,18:00,00:00,0,-3,Clear.,5,30,96,1033
20181118,00:00,06:00,-3,-4,Clear.,5,20,96,1031
20181118,06:00,12:00,-2,-4,Ice fog.,9,60,94,1030
