date,start_time,end_time,temp_high,temp_low,weather,wind_speed,wind_dir,humidity,pressure
20200802,12:00,18:00,23,18,Scattered showers. Scattered clouds.,10,280,82,1014
20200802,18:00,00:00,21,17,Passing clouds.,6,200,82,1014
20200803,00:00,06:00,17,13,Passing clouds.,12,280,90,1014
20200803,06:00,12:00,18,14,Scattered clouds.,7,350,81,1014
20200803,12:00,18:00,20,18,Passing clouds.,11,0,57,1012
20200803,18:00,00:00,20,14,Clear.,10,20,59,1012
20200804,00:00,06:00,14,10,Clear.,8,340,79,1012
20200804,06:00,12:00,19,10,Scattered clouds.,9,0,74,1014
20200804,12:00,18:00,22,18,Passing clouds.,15,0,46,1016
20200804,18:00,00:00,22,15,Clear.,7,0,49,1018
20200805,00:00,06:00,14,10,Clear.,15,200,78,1018
20200805,06:00,12:00,23,12,Sunny.,14,180,58,1019
20200805,12:00,18:00,27,24,Passing clouds.,10,0,32,1019
20200805,18:00,00:00,27,17,Clear.,8,200,40,1019
20200806,00:00,06:00,17,12,Clear.,15,200,66,1020
20200806,06:00,12:00,27,14,Sunny.,11,210,51,1022
20200806,12:00,18:00,29,26,Passing clouds.,10,10,26,1021
20200806,18:00,00:00,29,23,Clear.,7,50,31,1021
20200807,00:00,06:00,22,14,Clear.,8,210,55,1022
20200807,06:00,12:00,27,13,Sunny.,8,30,55,1023
20200807,12:00,18:00,31,29,Passing clouds.,9,10,30,1021
20200807,18:00,00:00,31,26,Clear.,8,0,39,1020
20200808,00:00,06:00,23,19,Clear.,12,200,62,1021
20200808,06:00,12:00,31,21,Passing clouds.,6,40,47,1021
20200808,12:00,18:00,34,32,Passing clouds.,9,10,31,1020
20200808,18:00,00:00,33,26,Clear.,5,350,36,1019
20200809,00:00,06:00,25,17,Clear.,10,210,66,1019
20200809,06:00,12:00,30,17,Sunny.,9,210,56,1019
20200809,12:00,18:00,34,31,Passing clouds.,12,10,30,1018
20200809,18:00,00:00,32,22,Thundershowers. Passing clouds.,14,50,45,1017
20200810,00:00,06:00,23,21,Passing clouds.,12,190,67,1017
20200810,06:00,12:00,23,20,Sprinkles. Scattered clouds.,8,10,73,1018
20200810,12:00,18:00,24,20,Light rain. Clear.,7,0,83,1018
20200810,18:00,00:00,23,21,Clear.,7,0,87,1018
20200811,00:00,06:00,21,18,Clear.,5,0,87,1018
20200811,06:00,12:00,28,19,Passing clouds.,8,80,74,1019
20200811,12:00,18:00,32,27,Passing clouds.,17,80,42,1018
20200811,18:00,00:00,29,23,Clear.,11,100,52,1018
20200812,00:00,06:00,23,19,Clear.,5,200,70,1019
20200812,06:00,12:00,29,19,Sunny.,8,50,64,1018
20200812,12:00,18:00,31,22,Passing clouds.,14,60,53,1018
20200812,18:00,00:00,26,21,Clear.,12,190,68,1016
20200813,00:00,06:00,22,18,Clear.,8,0,79,1015
20200813,06:00,12:00,24,19,Passing clouds.,9,350,72,1015
20200813,12:00,18:00,24,24,Passing clouds.,11,310,62,1015
20200813,18:00,00:00,25,20,Clear.,8,260,71,1014
20200814,00:00,06:00,20,18,Clear.,12,200,87,1014
20200814,06:00,12:00,22,18,Light rain. Clear.,11,230,88,1014
20200814,12:00,18:00,23,20,Light rain. Partly sunny.,10,290,79,1014
20200814,18:00,00:00,22,20,Passing clouds.,7,280,89,1014
20200815,00:00,06:00,19,18,Passing clouds.,9,260,94,1015
20200815,06:00,12:00,20,18,Light rain. Fog.,10,230,94,1016
20200815,12:00,18:00,24,20,Scattered clouds.,6,0,78,1016
20200815,18:00,00:00,23,20,Clear.,4,90,87,1015
20200816,00:00,06:00,20,18,Clear.,6,200,96,1015
20200816,06:00,12:00,24,17,Scattered clouds.,7,200,86,1015
20200816,12:00,18:00,28,25,Passing clouds.,11,130,52,1013
20200816,18:00,00:00,25,21,Clear.,5,0,64,1011
20200817,00:00,06:00,20,17,Clear.,13,200,82,1010
20200817,06:00,12:00,22,18,Scattered clouds.,14,280,77,1011
20200817,12:00,18:00,23,19,Sprinkles. Scattered clouds.,15,260,79,1011
20200817,18:00,00:00,19,17,Clear.,9,190,92,1011
20200818,00:00,06:00,17,14,Clear.,10,220,97,1011
20200818,06:00,12:00,22,15,Light fog.,11,210,88,1011
20200818,12:00,18:00,24,22,Passing clouds.,19,270,55,1011
20200818,18:00,00:00,22,17,Passing clouds.,13,310,70,1012
20200819,00:00,06:00,17,15,Clear.,15,250,88,1012
20200819,06:00,12:00,22,14,Passing clouds.,9,250,77,1013
20200819,12:00,18:00,25,23,Passing clouds.,5,0,46,1012
20200819,18:00,00:00,25,18,Clear.,7,0,55,1010
20200820,00:00,06:00,18,18,Clear.,14,190,68,1010
20200820,06:00,12:00,26,18,Sunny.,14,180,63,1011
20200820,12:00,18:00,28,26,Passing clouds.,17,230,50,1012
20200820,18:00,00:00,28,21,Clear.,6,200,61,1012
20200821,00:00,06:00,22,20,Clear.,13,180,75,1012
20200821,06:00,12:00,31,21,Sunny.,20,190,55,1011
20200821,12:00,18:00,33,30,Passing clouds.,23,220,38,1011
20200821,18:00,00:00,30,24,Clear.,12,260,57,1013
20200822,00:00,06:00,25,20,Clear.,9,260,70,1014
20200822,06:00,12:00,22,19,Light rain. Passing clouds.,18,190,84,1016
20200822,12:00,18:00,24,21,Passing clouds.,24,230,62,1016
20200822,18:00,00:00,24,18,Clear.,18,220,64,1016
20200823,00:00,06:00,18,15,Clear.,14,230,73,1016
20200823,06:00,12:00,21,17,Sunny.,15,230,66,1016
20200823,12:00,18:00,22,18,Passing clouds.,28,260,55,1016
20200823,18:00,00:00,21,15,Clear.,18,260,59,1017
20200824,00:00,06:00,15,14,Clear.,14,230,79,1017
20200824,06:00,12:00,18,14,Passing clouds.,18,250,75,1016
20200824,12:00,18:00,21,18,Passing clouds.,25,250,50,1015
20200824,18:00,00:00,19,13,Clear.,17,260,63,1015
20200825,00:00,06:00,13,11,Clear.,13,200,82,1015
20200825,06:00,12:00,19,11,Scattered clouds.,11,210,72,1015
20200825,12:00,18:00,22,20,Passing clouds.,19,200,50,1012
20200825,18:00,00:00,20,19,Clear.,17,190,56,1009
20200826,00:00,06:00,20,18,Clear.,21,190,56,1005
20200826,06:00,12:00,20,17,Sunny.,49,240,51,1005
20200826,12:00,18:00,20,18,Partly sunny.,50,250,54,1008
20200826,18:00,00:00,18,17,Passing clouds.,38,270,61,1013
20200827,00:00,06:00,17,15,Passing clouds.,26,260,70,1016
20200827,06:00,12:00,18,14,Scattered clouds.,21,280,66,1017
20200827,12:00,18:00,20,18,Passing clouds.,13,290,51,1016
20200827,18:00,00:00,20,14,Clear.,7,90,57,1013
20200828,00:00,06:00,15,13,Passing clouds.,11,170,73,1008
20200828,06:00,12:00,21,13,Passing clouds.,19,210,76,1005
20200828,12:00,18:00,21,20,Passing clouds.,22,210,56,1003
20200828,18:00,00:00,20,16,Passing clouds.,15,210,70,1002
20200829,00:00,06:00,16,14,Clear.,13,200,75,1003
20200829,06:00,12:00,20,14,Scattered clouds.,16,210,70,1005
20200829,12:00,18:00,20,19,Passing clouds.,20,260,50,1006
20200829,18:00,00:00,20,15,Clear.,11,190,66,1007
20200830,00:00,06:00,15,13,Clear.,7,200,85,1007
20200830,06:00,12:00,17,12,Scattered clouds.,7,10,78,1008
20200830,12:00,18:00,19,15,Light rain. Clear.,8,0,71,1008
20200830,18:00,00:00,15,13,Light rain. Passing clouds.,18,330,92,1010
20200831,00:00,06:00,13,13,Light rain. Passing clouds.,24,260,94,1013
20200831,06:00,12:00,15,13,Light rain. Scattered clouds.,15,280,93,1016
20200831,12:00,18:00,17,14,Passing clouds.,7,280,85,1018
20200831,18:00,00:00,16,13,Scattered showers. Passing clouds.,8,350,89,1018
20200901,00:00,06:00,14,12,Passing clouds.,8,0,86,1018
20200901,06:00,12:00,12,12,Drizzle. Partly sunny.,8,10,96,1018
20200901,12:00,18:00,16,13,Light rain. Passing clouds.,6,10,79,1018
20200901,18:00,00:00,16,10,Clear.,8,200,83,1018
20200902,00:00,06:00,9,7,Clear.,12,220,98,1018
20200902,06:00,12:00,17,7,Passing clouds.,10,230,86,1018
20200902,12:00,18:00,18,16,Passing clouds.,12,0,53,1018
20200902,18:00,00:00,18,11,Clear.,9,260,62,1019
20200903,00:00,06:00,11,6,Clear.,14,220,89,1019
20200903,06:00,12:00,20,7,Sunny.,15,210,75,1020
20200903,12:00,18:00,21,20,Passing clouds.,21,220,50,1020
20200903,18:00,00:00,19,14,Passing clouds.,17,250,80,1021
20200904,00:00,06:00,17,15,Passing clouds.,23,230,76,1020
20200904,06:00,12:00,21,17,Passing clouds.,22,230,71,1021
20200904,12:00,18:00,24,22,Passing clouds.,27,240,61,1021
20200904,18:00,00:00,23,18,Clear.,12,190,68,1020
20200905,00:00,06:00,18,14,Clear.,6,210,83,1018
20200905,06:00,12:00,17,15,Partly sunny.,10,330,91,1016
20200905,12:00,18:00,17,16,Partly sunny.,12,340,71,1017
20200905,18:00,00:00,16,10,Clear.,11,260,81,1018
20200906,00:00,06:00,10,7,Passing clouds.,12,210,94,1019
20200906,06:00,12:00,16,8,Passing clouds.,14,230,80,1019
20200906,12:00,18:00,18,16,Passing clouds.,13,290,50,1019
20200906,18:00,00:00,17,13,Clear.,10,310,61,1020
20200907,00:00,06:00,13,7,Clear.,10,210,84,1022
20200907,06:00,12:00,16,7,Sunny.,11,210,79,1023
20200907,12:00,18:00,19,17,Passing clouds.,11,300,49,1024
20200907,18:00,00:00,19,11,Clear.,9,200,63,1025
20200908,00:00,06:00,10,9,Clear.,17,200,82,1026
20200908,06:00,12:00,20,9,Sunny.,20,200,63,1026
20200908,12:00,18:00,23,21,Passing clouds.,21,240,40,1025
20200908,18:00,00:00,22,15,Clear.,11,260,53,1026
20200909,00:00,06:00,14,10,Clear.,13,200,75,1025
20200909,06:00,12:00,24,12,Sunny.,15,200,60,1023
20200909,12:00,18:00,26,23,Passing clouds.,20,250,42,1020
20200909,18:00,00:00,23,17,Clear.,18,270,68,1019
20200910,00:00,06:00,19,14,Passing clouds.,17,330,80,1020
20200910,06:00,12:00,17,13,Scattered clouds.,13,340,70,1023
20200910,12:00,18:00,19,17,Passing clouds.,8,350,49,1021
20200910,18:00,00:00,19,13,Clear.,6,350,57,1020
20200911,00:00,06:00,13,8,Clear.,5,10,79,1019
20200911,06:00,12:00,19,7,Sunny.,6,0,78,1018
20200911,12:00,18:00,23,20,Passing clouds.,7,0,50,1018
20200911,18:00,00:00,22,14,Clear.,6,320,58,1018
20200912,00:00,06:00,14,11,Clear.,16,200,79,1018
20200912,06:00,12:00,23,12,Sunny.,13,180,67,1019
20200912,12:00,18:00,25,24,Passing clouds.,19,240,43,1019
20200912,18:00,00:00,24,16,Clear.,14,310,60,1021
20200913,00:00,06:00,15,12,Clear.,10,260,84,1025
20200913,06:00,12:00,21,11,Sunny.,7,210,77,1026
20200913,12:00,18:00,26,22,Passing clouds.,9,260,45,1026
20200913,18:00,00:00,25,17,Clear.,7,280,54,1027
20200914,00:00,06:00,16,13,Clear.,17,200,77,1028
20200914,06:00,12:00,23,11,Sunny.,8,180,72,1028
20200914,12:00,18:00,29,24,Passing clouds.,9,0,44,1027
20200914,18:00,00:00,27,18,Clear.,9,140,53,1024
20200915,00:00,06:00,20,12,Clear.,10,210,76,1023
20200915,06:00,12:00,25,12,Sunny.,11,210,73,1022
20200915,12:00,18:00,29,26,Sunny.,7,350,42,1021
20200915,18:00,00:00,28,18,Clear.,7,0,53,1019
20200916,00:00,06:00,18,13,Clear.,16,230,84,1019
20200916,06:00,12:00,25,14,Sunny.,13,230,76,1019
20200916,12:00,18:00,27,25,Sunny.,5,190,46,1019
20200916,18:00,00:00,26,19,Clear.,11,10,57,1020
20200917,00:00,06:00,18,13,Passing clouds.,13,10,80,1023
20200917,06:00,12:00,15,12,Partly sunny.,18,30,76,1027
20200917,12:00,18:00,18,15,Passing clouds.,18,50,52,1027
20200917,18:00,00:00,17,11,Clear.,11,70,56,1028
20200918,00:00,06:00,11,7,Clear.,7,30,71,1028
20200918,06:00,12:00,16,6,Passing clouds.,7,40,70,1028
20200918,12:00,18:00,20,17,Passing clouds.,16,80,40,1027
20200918,18:00,00:00,19,13,Clear.,10,70,46,1025
20200919,00:00,06:00,11,5,Clear.,5,0,63,1023
20200919,06:00,12:00,15,7,Sunny.,5,10,66,1022
20200919,12:00,18:00,21,16,Passing clouds.,14,70,37,1020
20200919,18:00,00:00,20,13,Clear.,7,50,42,1019
20200920,00:00,06:00,12,6,Clear.,8,200,67,1018
20200920,06:00,12:00,16,6,Passing clouds.,8,30,68,1018
20200920,12:00,18:00,22,17,Passing clouds.,14,50,40,1018
20200920,18:00,00:00,21,15,Clear.,9,70,46,1018
20200921,00:00,06:00,15,7,Clear.,6,0,67,1018
20200921,06:00,12:00,17,7,Sunny.,7,200,72,1018
20200921,12:00,18:00,23,18,Passing clouds.,11,40,45,1016
20200921,18:00,00:00,22,14,Clear.,7,70,58,1015
20200922,00:00,06:00,13,10,Clear.,17,210,85,1014
20200922,06:00,12:00,21,9,Sunny.,10,200,74,1013
20200922,12:00,18:00,26,22,Passing clouds.,11,0,46,1010
20200922,18:00,00:00,24,15,Clear.,11,190,64,1009
20200923,00:00,06:00,16,14,Clear.,15,200,82,1007
20200923,06:00,12:00,22,15,Scattered showers. Passing clouds.,12,200,73,1007
20200923,12:00,18:00,24,22,Passing clouds.,19,250,41,1006
20200923,18:00,00:00,21,16,Clear.,13,210,51,1006
20200924,00:00,06:00,17,15,Clear.,16,170,71,1004
20200924,06:00,12:00,18,16,Passing clouds.,27,190,67,1004
20200924,12:00,18:00,21,19,Sunny.,27,240,42,1006
20200924,18:00,00:00,19,13,Clear.,12,190,60,1003
20200925,00:00,06:00,13,12,Light rain. Passing clouds.,10,180,93,1000
20200925,06:00,12:00,13,12,Scattered clouds.,19,240,79,998
20200925,12:00,18:00,14,12,Passing clouds.,23,240,58,998
20200925,18:00,00:00,11,9,Light rain. Passing clouds.,14,220,76,998
20200926,00:00,06:00,9,8,Clear.,9,200,85,997
20200926,06:00,12:00,9,8,Light rain. Broken clouds.,5,0,83,997
20200926,12:00,18:00,9,8,Light rain. Scattered clouds.,15,270,90,997
20200926,18:00,00:00,8,6,Rain. Low clouds.,13,210,91,997
20200927,00:00,06:00,6,5,Passing clouds.,14,190,88,997
20200927,06:00,12:00,11,5,Partly sunny.,7,190,86,1001
20200927,12:00,18:00,12,10,Partly sunny.,14,210,69,1005
20200927,18:00,00:00,11,8,Passing clouds.,7,230,82,1008
20200928,00:00,06:00,8,5,Clear.,12,200,94,1009
20200928,06:00,12:00,14,6,Sunny.,12,210,82,1010
20200928,12:00,18:00,16,14,Passing clouds.,6,10,59,1011
20200928,18:00,00:00,14,8,Clear.,8,210,74,1013
20200929,00:00,06:00,8,5,Clear.,14,210,88,1014
20200929,06:00,12:00,15,4,Sunny.,10,200,84,1016
20200929,12:00,18:00,16,15,Passing clouds.,9,290,61,1017
20200929,18:00,00:00,14,9,Passing clouds.,11,200,87,1018
20200930,00:00,06:00,11,9,Passing clouds.,13,200,96,1018
20200930,06:00,12:00,14,10,Broken clouds.,7,10,90,1017
20200930,12:00,18:00,16,14,Partly sunny.,7,0,77,1015
20200930,18:00,00:00,14,10,Passing clouds.,6,70,88,1014
20201001,00:00,06:00,12,8,Clear.,12,200,94,1011
20201001,06:00,12:00,15,8,Sunny.,8,0,85,1007
20201001,12:00,18:00,19,14,Scattered clouds.,12,20,64,1004
20201001,18:00,00:00,16,13,Clear.,13,190,76,1003
20201002,00:00,06:00,12,9,Clear.,9,200,86,1001
20201002,06:00,12:00,16,10,Passing clouds.,7,190,86,1000
20201002,12:00,18:00,20,18,Passing clouds.,19,90,60,997
20201002,18:00,00:00,18,13,Clear.,13,80,75,995
20201003,00:00,06:00,13,11,Clear.,10,70,95,993
20201003,06:00,12:00,14,11,Fog.,12,60,96,992
20201003,12:00,18:00,19,14,Scattered clouds.,14,70,77,991
20201003,18:00,00:00,14,9,Clear.,14,190,84,994
20201004,00:00,06:00,9,7,Clear.,13,180,88,994
20201004,06:00,12:00,14,9,Sunny.,27,200,69,996
20201004,12:00,18:00,15,12,Partly sunny.,27,210,56,1000
20201004,18:00,00:00,13,8,Clear.,12,180,63,1003
20201005,00:00,06:00,11,9,Clear.,12,180,73,1003
20201005,06:00,12:00,14,9,Passing clouds.,11,190,83,1003
20201005,12:00,18:00,15,12,Passing clouds.,21,220,61,1004
20201005,18:00,00:00,12,10,Passing clouds.,19,200,77,1004
20201006,00:00,06:00,11,10,Passing clouds.,19,200,84,1004
20201006,06:00,12:00,13,10,Light rain. Partly sunny.,24,220,83,1004
20201006,12:00,18:00,14,12,Partly sunny.,29,200,74,1003
20201006,18:00,00:00,12,11,Passing clouds.,19,190,83,1002
20201007,00:00,06:00,11,10,Passing clouds.,15,220,84,1004
20201007,06:00,12:00,13,10,Passing clouds.,23,220,83,1007
20201007,12:00,18:00,13,12,Broken clouds.,29,250,74,1011
20201007,18:00,00:00,12,11,Passing clouds.,21,240,83,1016
20201008,00:00,06:00,11,8,Passing clouds.,16,250,84,1018
20201008,06:00,12:00,13,8,Scattered clouds.,19,200,80,1018
20201008,12:00,18:00,14,13,Partly sunny.,32,210,77,1016
20201008,18:00,00:00,14,14,Passing clouds.,26,210,77,1015
20201009,00:00,06:00,15,12,Passing clouds.,20,220,85,1016
20201009,06:00,12:00,12,11,Drizzle. Broken clouds.,7,0,92,1019
20201009,12:00,18:00,11,11,Light rain. Fog.,5,20,96,1018
20201009,18:00,00:00,13,10,Passing clouds.,12,210,95,1017
20201010,00:00,06:00,10,9,Passing clouds.,13,200,95,1016
20201010,06:00,12:00,10,8,Partly sunny.,15,270,84,1018
20201010,12:00,18:00,11,10,Passing clouds.,22,270,64,1019
20201010,18:00,00:00,9,5,Clear.,14,200,77,1019
20201011,00:00,06:00,6,5,Clear.,14,190,81,1018
20201011,06:00,12:00,9,5,Passing clouds.,15,270,82,1018
20201011,12:00,18:00,11,9,Passing clouds.,12,280,63,1018
20201011,18:00,00:00,8,3,Clear.,12,200,83,1018
20201012,00:00,06:00,6,5,Passing clouds.,13,250,86,1018
20201012,06:00,12:00,10,6,Partly sunny.,15,270,89,1018
20201012,12:00,18:00,12,10,Scattered clouds.,17,310,70,1017
20201012,18:00,00:00,10,5,Passing clouds.,9,210,88,1017
20201013,00:00,06:00,5,3,Clear.,11,220,99,1015
20201013,06:00,12:00,9,4,Passing clouds.,7,220,93,1015
20201013,12:00,18:00,11,9,Passing clouds.,10,50,78,1014
20201013,18:00,00:00,9,7,Passing clouds.,8,350,84,1014
20201014,00:00,06:00,7,7,Passing clouds.,17,340,91,1013
20201014,06:00,12:00,7,7,Light rain. Mostly cloudy.,24,330,94,1011
20201014,12:00,18:00,8,7,Light rain. More clouds than sun.,28,330,93,1011
20201014,18:00,00:00,7,7,Drizzle. Fog.,26,330,93,1012
20201015,00:00,06:00,7,7,Drizzle. Fog.,15,340,96,1013
20201015,06:00,12:00,8,7,Light rain. More clouds than sun.,15,10,98,1014
20201015,12:00,18:00,8,8,More clouds than sun.,23,20,95,1016
20201015,18:00,00:00,8,7,Passing clouds.,21,20,96,1018
20201016,00:00,06:00,7,7,Drizzle. Fog.,20,10,100,1018
20201016,06:00,12:00,8,7,Partly sunny.,19,20,93,1019
20201016,12:00,18:00,9,8,Partly sunny.,17,0,82,1019
20201016,18:00,00:00,8,6,Quite cool.,16,0,94,1019
20201017,00:00,06:00,6,6,Passing clouds.,10,340,99,1019
20201017,06:00,12:00,7,6,Partly sunny.,7,310,92,1018
20201017,12:00,18:00,8,7,Drizzle. Broken clouds.,12,270,91,1018
20201017,18:00,00:00,7,6,Partly cloudy.,13,260,94,1019
20201018,00:00,06:00,6,6,Passing clouds.,18,280,95,1019
20201018,06:00,12:00,9,6,Overcast.,18,250,87,1020
20201018,12:00,18:00,10,9,Scattered clouds.,22,260,70,1020
20201018,18:00,00:00,9,8,Passing clouds.,19,230,76,1021
20201019,00:00,06:00,8,7,Clear.,16,240,81,1022
20201019,06:00,12:00,8,7,Passing clouds.,11,220,85,1022
20201019,12:00,18:00,12,10,Passing clouds.,8,220,59,1022
20201019,18:00,00:00,10,4,Clear.,11,180,76,1021
20201020,00:00,06:00,5,4,Clear.,13,180,75,1018
20201020,06:00,12:00,11,5,Sunny.,16,180,75,1015
20201020,12:00,18:00,14,12,Sunny.,14,190,60,1013
20201020,18:00,00:00,13,11,Light rain. Clear.,10,220,79,1013
20201021,00:00,06:00,12,11,Clear.,7,190,76,1011
20201021,06:00,12:00,14,12,Sunny.,21,180,62,1009
20201021,12:00,18:00,18,15,Sunny.,19,210,50,1009
20201021,18:00,00:00,17,15,Clear.,17,190,54,1009
20201022,00:00,06:00,16,14,Clear.,19,190,67,1011
20201022,06:00,12:00,18,13,Passing clouds.,15,190,71,1014
20201022,12:00,18:00,19,16,Sunny.,24,220,65,1014
20201022,18:00,00:00,17,16,Clear.,21,210,67,1014
20201023,00:00,06:00,16,14,Clear.,14,200,78,1013
20201023,06:00,12:00,16,14,Scattered clouds.,12,200,84,1013
20201023,12:00,18:00,16,14,Broken clouds.,15,210,81,1011
20201023,18:00,00:00,14,12,Passing clouds.,13,240,91,1012
20201024,00:00,06:00,12,10,Passing clouds.,16,240,92,1013
20201024,06:00,12:00,15,10,Passing clouds.,20,220,84,1015
20201024,12:00,18:00,16,14,Passing clouds.,26,220,67,1015
20201024,18:00,00:00,13,11,Passing clouds.,20,200,74,1014
20201025,00:00,06:00,11,10,Clear.,16,180,81,1011
20201025,06:00,12:00,13,11,Passing clouds.,16,170,75,1009
20201025,12:00,18:00,14,12,Sunny.,17,190,68,1006
20201025,18:00,00:00,13,11,Clear.,11,190,76,1005
20201026,00:00,06:00,11,10,Clear.,10,180,85,1003
20201026,06:00,12:00,11,9,Light rain. Partly sunny.,8,140,94,1003
20201026,12:00,18:00,11,9,Passing clouds.,17,230,82,1004
20201026,18:00,00:00,9,8,Clear.,17,210,81,1006
20201027,00:00,06:00,8,7,Clear.,15,200,82,1007
20201027,06:00,12:00,9,6,Scattered clouds.,22,200,80,1008
20201027,12:00,18:00,10,9,Partly sunny.,22,200,73,1009
20201027,18:00,00:00,9,8,Clear.,19,200,73,1009
20201028,00:00,06:00,10,8,Passing clouds.,27,200,72,1008
20201028,06:00,12:00,11,8,Scattered clouds.,24,210,82,1009
20201028,12:00,18:00,13,10,Passing clouds.,23,210,81,1011
20201028,18:00,00:00,10,9,Clear.,21,200,79,1011
20201029,00:00,06:00,10,9,Sprinkles. Partly cloudy.,23,210,81,1009
20201029,06:00,12:00,10,7,Scattered showers. Scattered clouds.,24,250,80,1013
20201029,12:00,18:00,11,8,Passing clouds.,21,260,68,1017
20201029,18:00,00:00,8,8,Light rain. Passing clouds.,14,200,86,1018
20201030,00:00,06:00,12,8,Light rain. Passing clouds.,21,210,91,1016
20201030,06:00,12:00,13,12,Light rain. Partly sunny.,28,240,86,1018
20201030,12:00,18:00,13,13,Partly sunny.,29,250,82,1019
20201030,18:00,00:00,13,12,Passing clouds.,25,250,85,1022
20201031,00:00,06:00,12,12,Passing clouds.,18,240,88,1023
20201031,06:00,12:00,15,12,Partly sunny.,15,220,83,1023
20201031,12:00,18:00,14,10,Partly sunny.,15,170,80,1020
20201031,18:00,00:00,11,9,Clear.,14,190,86,1018
20201101,00:00,06:00,12,11,Sprinkles. Passing clouds.,18,210,87,1017
20201101,06:00,12:00,14,11,Light rain. Passing clouds.,16,200,91,1016
20201101,12:00,18:00,15,14,Scattered clouds.,22,200,83,1014
20201101,18:00,00:00,15,15,Passing clouds.,24,220,82,1012
20201102,00:00,06:00,16,15,Passing clouds.,26,220,84,1011
20201102,06:00,12:00,18,16,Partly sunny.,29,220,81,1012
20201102,12:00,18:00,20,17,Passing clouds.,29,220,70,1012
20201102,18:00,00:00,18,14,Passing clouds.,22,210,75,1013
20201103,00:00,06:00,13,10,Passing clouds.,20,260,81,1019
20201103,06:00,12:00,12,9,Sunny.,15,250,75,1023
20201103,12:00,18:00,13,11,Passing clouds.,11,260,68,1022
20201103,18:00,00:00,11,8,Clear.,17,230,73,1023
20201104,00:00,06:00,8,6,Clear.,14,260,80,1026
20201104,06:00,12:00,8,5,Sunny.,13,280,80,1030
20201104,12:00,18:00,9,7,Passing clouds.,8,330,69,1032
20201104,18:00,00:00,7,0,Clear.,11,260,86,1035
20201105,00:00,06:00,0,-2,Clear.,14,210,94,1037
20201105,06:00,12:00,8,-2,Passing clouds.,13,230,91,1038
20201105,12:00,18:00,9,5,Passing clouds.,8,260,74,1037
20201105,18:00,00:00,5,0,Clear.,13,220,92,1037
20201106,00:00,06:00,0,-1,Clear.,16,210,93,1036
20201106,06:00,12:00,8,-1,Sunny.,12,200,86,1035
20201106,12:00,18:00,12,6,Sunny.,5,0,75,1033
20201106,18:00,00:00,7,2,Clear.,6,0,86,1031
20201107,00:00,06:00,3,1,Clear.,5,0,88,1029
20201107,06:00,12:00,4,0,Light fog.,5,350,92,1028
20201107,12:00,18:00,7,3,Sunny.,6,0,76,1025
20201107,18:00,00:00,8,1,Clear.,12,210,80,1024
20201108,00:00,06:00,3,1,Clear.,13,200,88,1024
20201108,06:00,12:00,10,1,Sunny.,12,210,81,1024
20201108,12:00,18:00,12,9,Sunny.,3,0,64,1024
20201108,18:00,00:00,8,3,Clear.,7,230,82,1024
20201109,00:00,06:00,4,3,Clear.,10,200,92,1024
20201109,06:00,12:00,6,2,Fog.,5,10,94,1025
20201109,12:00,18:00,4,3,Fog.,9,30,100,1025
20201109,18:00,00:00,4,3,Fog.,6,0,100,1026
20201110,00:00,06:00,3,2,Fog.,3,0,100,1026
20201110,06:00,12:00,2,1,Fog.,4,0,99,1027
20201110,12:00,18:00,3,2,Fog.,3,0,98,1027
20201110,18:00,00:00,3,2,Passing clouds.,3,0,96,1027
20201111,00:00,06:00,5,3,Passing clouds.,8,220,95,1027
20201111,06:00,12:00,7,5,Low clouds.,9,200,92,1026
20201111,12:00,18:00,9,7,Partly sunny.,6,210,88,1024
20201111,18:00,00:00,8,7,Overcast.,9,200,90,1023
20201112,00:00,06:00,7,5,Clear.,16,190,89,1020
20201112,06:00,12:00,9,4,Passing clouds.,14,180,83,1019
20201112,12:00,18:00,9,8,Partly sunny.,17,210,80,1019
20201112,18:00,00:00,7,4,Clear.,16,210,90,1020
20201113,00:00,06:00,6,3,Clear.,15,200,92,1021
20201113,06:00,12:00,12,3,Sunny.,13,190,87,1020
20201113,12:00,18:00,13,10,Passing clouds.,17,220,76,1018
20201113,18:00,00:00,11,10,Passing clouds.,17,200,83,1018
20201114,00:00,06:00,11,10,Passing clouds.,13,200,88,1019
20201114,06:00,12:00,15,9,Passing clouds.,16,210,81,1019
20201114,12:00,18:00,16,12,Sunny.,18,200,70,1018
20201114,18:00,00:00,12,10,Clear.,16,200,76,1017
20201115,00:00,06:00,11,9,Clear.,15,170,76,1016
20201115,06:00,12:00,12,9,Sunny.,18,170,77,1014
20201115,12:00,18:00,15,12,Passing clouds.,16,180,68,1011
20201115,18:00,00:00,12,10,Clear.,25,190,70,1007
20201116,00:00,06:00,11,9,Passing clouds.,23,180,81,1008
20201116,06:00,12:00,10,8,Passing clouds.,23,220,74,1012
20201116,12:00,18:00,11,9,Partly sunny.,22,230,79,1016
20201116,18:00,00:00,9,8,Passing clouds.,18,220,90,1020
20201117,00:00,06:00,9,7,Passing clouds.,17,220,82,1023
20201117,06:00,12:00,10,8,Passing clouds.,24,230,81,1024
20201117,12:00,18:00,10,9,Partly sunny.,25,220,82,1025
20201117,18:00,00:00,10,10,Passing clouds.,16,220,82,1027
20201118,00:00,06:00,10,9,Passing clouds.,10,230,80,1027
20201118,06:00,12:00,12,9,Overcast.,11,200,82,1026
