date,start_time,end_time,temp_high,temp_low,weather,wind_speed,wind_dir,humidity,pressure
20150802,12:00,18:00,27,25,Sunny.,5,10,26,1020
20150802,18:00,00:00,27,20,Sunny.,11,100,33,1019
20150803,00:00,06:00,19,14,Clear.,9,60,54,1019
20150803,06:00,12:00,27,14,Sunny.,6,0,54,1019
20150803,12:00,18:00,31,28,Sunny.,10,130,27,1018
20150803,18:00,00:00,30,23,Sunny.,8,120,39,1016
20150804,00:00,06:00,23,21,Clear.,10,170,56,1016
20150804,06:00,12:00,30,21,Sunny.,12,180,46,1014
20150804,12:00,18:00,32,25,Sunny.,24,220,32,1013
20150804,18:00,00:00,24,19,Broken clouds.,19,270,75,1016
20150805,00:00,06:00,18,12,Passing clouds.,16,270,84,1019
20150805,06:00,12:00,21,12,Passing clouds.,7,270,70,1021
20150805,12:00,18:00,25,21,Sunny.,7,0,36,1019
20150805,18:00,00:00,25,19,Sunny.,13,70,45,1018
20150806,00:00,06:00,19,16,Clear.,6,50,66,1017
20150806,06:00,12:00,28,15,Sunny.,5,0,59,1017
20150806,12:00,18:00,34,29,Sunny.,7,0,25,1017
20150806,18:00,00:00,34,25,Sunny.,7,0,29,1017
20150807,00:00,06:00,25,18,Clear.,4,200,50,1017
20150807,06:00,12:00,31,19,Sunny.,10,200,46,1017
20150807,12:00,18:00,33,31,Sunny.,20,40,32,1017
20150807,18:00,00:00,32,26,Sunny.,10,70,40,1017
20150808,00:00,06:00,26,20,Clear.,5,350,62,1016
20150808,06:00,12:00,27,20,Sunny.,13,330,60,1019
20150808,12:00,18:00,31,25,Passing clouds.,15,80,34,1019
20150808,18:00,00:00,28,20,Sunny.,20,340,67,1021
20150809,00:00,06:00,20,18,Passing clouds.,12,50,81,1022
20150809,06:00,12:00,21,18,Partly sunny.,14,70,80,1022
20150809,12:00,18:00,27,22,Sunny.,15,60,57,1020
20150809,18:00,00:00,27,23,Sunny.,13,60,54,1018
20150810,00:00,06:00,21,18,Clear.,10,60,71,1018
20150810,06:00,12:00,25,18,Sunny.,10,50,68,1017
20150810,12:00,18:00,32,26,Sunny.,16,90,43,1015
20150810,18:00,00:00,31,26,Sunny.,13,60,42,1013
20150811,00:00,06:00,24,17,Clear.,14,290,77,1014
20150811,06:00,12:00,25,18,Sunny.,9,270,73,1017
20150811,12:00,18:00,30,25,Sunny.,12,0,43,1017
20150811,18:00,00:00,28,22,Sunny.,17,40,57,1019
20150812,00:00,06:00,21,18,Clear.,10,50,79,1020
20150812,06:00,12:00,24,18,Sunny.,9,50,74,1022
20150812,12:00,18:00,28,25,Scattered clouds.,16,60,51,1021
20150812,18:00,00:00,27,20,Sunny.,22,50,59,1021
20150813,00:00,06:00,20,16,Clear.,6,40,82,1021
20150813,06:00,12:00,22,16,Partly sunny.,12,80,83,1020
20150813,12:00,18:00,30,24,Sunny.,18,80,51,1017
20150813,18:00,00:00,29,25,Sunny.,21,60,54,1014
20150814,00:00,06:00,24,20,Clear.,11,50,78,1012
20150814,06:00,12:00,28,19,Sunny.,5,260,71,1010
20150814,12:00,18:00,29,25,Sunny.,13,290,52,1009
20150814,18:00,00:00,27,22,Sunny.,8,0,68,1008
20150815,00:00,06:00,21,18,Clear.,14,200,90,1008
20150815,06:00,12:00,23,18,Sunny.,10,210,80,1009
20150815,12:00,18:00,24,18,Partly sunny.,11,260,69,1010
20150815,18:00,00:00,24,20,Passing clouds.,5,0,66,1010
20150816,00:00,06:00,19,16,Clear.,13,280,77,1011
20150816,06:00,12:00,18,17,Light rain. Broken clouds.,12,270,87,1011
20150816,12:00,18:00,20,18,Light rain. Mostly cloudy.,8,310,89,1011
20150816,18:00,00:00,19,17,Light rain. More clouds than sun.,11,10,96,1010
20150817,00:00,06:00,17,16,Partly cloudy.,18,260,95,1010
20150817,06:00,12:00,17,16,Drizzle. Broken clouds.,18,260,90,1010
20150817,12:00,18:00,17,15,Light rain. Broken clouds.,15,270,91,1011
20150817,18:00,00:00,15,14,Light rain. Overcast.,16,260,93,1011
20150818,00:00,06:00,14,13,Light rain. Mostly cloudy.,13,230,89,1012
20150818,06:00,12:00,15,13,Broken clouds.,18,250,87,1013
20150818,12:00,18:00,17,15,Partly sunny.,14,260,77,1016
20150818,18:00,00:00,16,14,Partly sunny.,8,270,83,1018
20150819,00:00,06:00,13,10,Partly cloudy.,10,260,93,1019
20150819,06:00,12:00,17,9,Scattered clouds.,10,230,86,1020
20150819,12:00,18:00,19,18,Broken clouds.,10,350,66,1020
20150819,18:00,00:00,18,15,Partly sunny.,8,100,79,1022
20150820,00:00,06:00,15,14,Passing clouds.,3,0,89,1023
20150820,06:00,12:00,16,14,Fog.,4,0,88,1024
20150820,12:00,18:00,17,15,More clouds than sun.,6,50,86,1025
20150820,18:00,00:00,17,14,Partly sunny.,5,100,88,1026
20150821,00:00,06:00,13,10,Fog.,6,220,99,1026
20150821,06:00,12:00,17,9,Light fog.,7,220,95,1026
20150821,12:00,18:00,23,18,Passing clouds.,10,70,49,1025
20150821,18:00,00:00,22,15,Clear.,10,90,46,1025
20150822,00:00,06:00,16,10,Clear.,5,190,74,1023
20150822,06:00,12:00,20,10,Sunny.,6,210,75,1023
20150822,12:00,18:00,24,21,Sunny.,16,90,39,1021
20150822,18:00,00:00,22,17,Sunny.,13,90,45,1019
20150823,00:00,06:00,16,12,Clear.,7,60,62,1017
20150823,06:00,12:00,20,13,Sunny.,12,70,64,1015
20150823,12:00,18:00,23,21,Sunny.,20,90,40,1011
20150823,18:00,00:00,23,18,Sunny.,15,100,48,1008
20150824,00:00,06:00,19,16,Light rain. Partly cloudy.,13,180,87,1007
20150824,06:00,12:00,23,16,Scattered clouds.,15,180,78,1007
20150824,12:00,18:00,25,23,Scattered clouds.,16,180,53,1006
20150824,18:00,00:00,24,15,Light rain. Clear.,18,200,77,1007
20150825,00:00,06:00,16,14,Clear.,23,200,77,1009
20150825,06:00,12:00,17,14,Broken clouds.,30,230,73,1013
20150825,12:00,18:00,19,17,Partly sunny.,26,230,63,1017
20150825,18:00,00:00,17,14,Clear.,13,200,68,1018
20150826,00:00,06:00,15,13,Clear.,12,190,63,1018
20150826,06:00,12:00,22,14,Sunny.,18,190,56,1018
20150826,12:00,18:00,25,23,Sunny.,19,200,42,1017
20150826,18:00,00:00,24,19,Sunny.,13,180,45,1014
20150827,00:00,06:00,21,19,Clear.,14,190,45,1013
20150827,06:00,12:00,25,19,Sunny.,17,210,51,1013
20150827,12:00,18:00,28,23,Broken clouds.,13,280,44,1012
20150827,18:00,00:00,28,19,Sunny.,15,310,58,1011
20150828,00:00,06:00,19,15,Light rain. Passing clouds.,11,230,90,1013
20150828,06:00,12:00,16,13,Drizzle. Broken clouds.,8,320,91,1017
20150828,12:00,18:00,18,17,Partly sunny.,4,10,81,1019
20150828,18:00,00:00,18,15,Partly sunny.,2,0,85,1021
20150829,00:00,06:00,15,13,Fog.,4,0,98,1023
20150829,06:00,12:00,16,12,Fog.,6,0,99,1025
20150829,12:00,18:00,24,19,Scattered clouds.,10,60,70,1023
20150829,18:00,00:00,24,19,Sunny.,10,70,75,1022
20150830,00:00,06:00,19,17,Clear.,4,0,88,1021
20150830,06:00,12:00,25,16,Sunny.,4,0,86,1020
20150830,12:00,18:00,33,26,Sunny.,11,0,44,1018
20150830,18:00,00:00,31,23,Sunny.,10,270,54,1017
20150831,00:00,06:00,22,18,Clear.,13,210,79,1017
20150831,06:00,12:00,28,17,Sunny.,7,210,72,1015
20150831,12:00,18:00,33,28,Sunny.,10,50,37,1012
20150831,18:00,00:00,31,23,Passing clouds.,11,230,42,1010
20150901,00:00,06:00,22,19,Clear.,11,180,60,1010
20150901,06:00,12:00,24,18,Sunny.,7,280,65,1010
20150901,12:00,18:00,27,17,Broken clouds.,22,230,55,1009
20150901,18:00,00:00,16,14,Partly sunny.,17,300,83,1014
20150902,00:00,06:00,13,10,Passing clouds.,10,270,96,1017
20150902,06:00,12:00,17,10,Scattered clouds.,11,260,79,1018
20150902,12:00,18:00,20,17,Passing clouds.,12,260,47,1017
20150902,18:00,00:00,19,14,Clear.,6,190,56,1016
20150903,00:00,06:00,13,11,Clear.,10,200,80,1015
20150903,06:00,12:00,16,11,Scattered clouds.,8,10,80,1014
20150903,12:00,18:00,17,16,Partly sunny.,7,80,71,1014
20150903,18:00,00:00,17,11,Clear.,7,0,74,1014
20150904,00:00,06:00,10,7,Clear.,14,210,93,1014
20150904,06:00,12:00,17,7,Scattered clouds.,14,240,76,1015
20150904,12:00,18:00,18,16,Scattered clouds.,25,240,47,1015
20150904,18:00,00:00,16,9,Clear.,15,250,64,1014
20150905,00:00,06:00,11,10,Clear.,21,240,74,1013
20150905,06:00,12:00,15,11,Partly sunny.,23,250,72,1013
20150905,12:00,18:00,17,14,Broken clouds.,28,250,64,1013
20150905,18:00,00:00,14,10,Scattered showers. Clear.,22,260,84,1014
20150906,00:00,06:00,10,8,Passing clouds.,24,260,85,1015
20150906,06:00,12:00,13,8,Scattered clouds.,35,280,77,1017
20150906,12:00,18:00,15,13,Broken clouds.,36,270,60,1019
20150906,18:00,00:00,14,10,Passing clouds.,25,270,79,1021
20150907,00:00,06:00,10,8,Sprinkles. Partly cloudy.,20,250,87,1021
20150907,06:00,12:00,12,10,Drizzle. Broken clouds.,23,280,91,1021
20150907,12:00,18:00,18,14,Passing clouds.,20,340,58,1022
20150907,18:00,00:00,17,11,Passing clouds.,11,330,65,1024
20150908,00:00,06:00,12,9,Fog.,11,260,94,1025
20150908,06:00,12:00,15,9,Fog.,12,250,88,1025
20150908,12:00,18:00,18,15,Broken clouds.,13,290,56,1024
20150908,18:00,00:00,16,11,Passing clouds.,12,310,70,1023
20150909,00:00,06:00,11,8,Passing clouds.,9,230,90,1023
20150909,06:00,12:00,14,9,Scattered clouds.,11,10,78,1024
20150909,12:00,18:00,17,14,Passing clouds.,17,60,50,1024
20150909,18:00,00:00,16,10,Clear.,10,60,66,1024
20150910,00:00,06:00,10,8,Passing clouds.,6,10,90,1024
20150910,06:00,12:00,11,9,Low clouds.,10,30,92,1025
20150910,12:00,18:00,16,12,Scattered clouds.,15,60,66,1023
20150910,18:00,00:00,16,9,Clear.,10,30,82,1022
20150911,00:00,06:00,9,8,Fog.,6,100,94,1021
20150911,06:00,12:00,11,9,Fog.,6,0,92,1020
20150911,12:00,18:00,16,11,Passing clouds.,12,60,77,1019
20150911,18:00,00:00,16,11,Clear.,6,40,81,1018
20150912,00:00,06:00,11,7,Fog.,8,200,95,1017
20150912,06:00,12:00,17,5,Passing clouds.,9,210,87,1017
20150912,12:00,18:00,24,18,Passing clouds.,12,190,45,1016
20150912,18:00,00:00,22,18,Light rain. Partly cloudy.,12,180,57,1015
20150913,00:00,06:00,18,16,Passing clouds.,6,190,78,1014
20150913,06:00,12:00,21,16,Sunny.,5,0,74,1014
20150913,12:00,18:00,23,21,Partly sunny.,10,0,56,1011
20150913,18:00,00:00,21,17,Clear.,7,0,73,1007
20150914,00:00,06:00,18,15,Clear.,9,190,72,1005
20150914,06:00,12:00,16,15,Sunny.,12,210,84,1005
20150914,12:00,18:00,19,15,Scattered clouds.,19,200,76,1005
20150914,18:00,00:00,18,12,Clear.,20,200,85,1006
20150915,00:00,06:00,12,11,Clear.,16,220,82,1009
20150915,06:00,12:00,16,10,Partly sunny.,13,160,69,1009
20150915,12:00,18:00,17,16,Partly sunny.,30,210,52,1008
20150915,18:00,00:00,16,13,Clear.,19,200,61,1008
20150916,00:00,06:00,14,12,Clear.,9,180,69,1005
20150916,06:00,12:00,17,12,Light rain. Mostly cloudy.,7,0,77,1003
20150916,12:00,18:00,19,17,Broken clouds.,23,180,72,1001
20150916,18:00,00:00,19,18,Sunny.,17,170,68,999
20150917,00:00,06:00,18,16,Light rain. Passing clouds.,19,190,80,1000
20150917,06:00,12:00,20,17,Partly sunny.,27,210,68,1001
20150917,12:00,18:00,19,15,Light rain. Broken clouds.,23,220,75,1004
20150917,18:00,00:00,14,14,Passing clouds.,26,230,77,1008
20150918,00:00,06:00,13,9,Clear.,14,230,86,1013
20150918,06:00,12:00,16,9,Sunny.,13,210,76,1016
20150918,12:00,18:00,18,16,Scattered clouds.,16,240,62,1017
20150918,18:00,00:00,16,12,Partly sunny.,10,200,72,1019
20150919,00:00,06:00,12,10,Clear.,13,180,86,1020
20150919,06:00,12:00,16,10,Sunny.,13,190,80,1020
20150919,12:00,18:00,16,13,Sprinkles. Broken clouds.,15,250,77,1021
20150919,18:00,00:00,16,10,Clear.,13,270,85,1022
20150920,00:00,06:00,11,9,Passing clouds.,12,260,95,1023
20150920,06:00,12:00,13,10,Broken clouds.,16,280,88,1023
20150920,12:00,18:00,16,12,Passing clouds.,27,280,63,1022
20150920,18:00,00:00,14,11,Light rain. Partly cloudy.,19,260,80,1021
20150921,00:00,06:00,11,10,Light rain. Passing clouds.,17,260,90,1020
20150921,06:00,12:00,15,11,Passing clouds.,16,280,82,1018
20150921,12:00,18:00,18,16,Scattered clouds.,14,270,54,1016
20150921,18:00,00:00,16,12,Clear.,8,170,67,1013
20150922,00:00,06:00,13,11,Clear.,14,190,73,1009
20150922,06:00,12:00,15,12,Broken clouds.,17,190,67,1006
20150922,12:00,18:00,15,13,More clouds than sun.,18,210,75,1004
20150922,18:00,00:00,13,10,Clear.,11,180,87,1003
20150923,00:00,06:00,12,10,Partly cloudy.,13,190,87,1004
20150923,06:00,12:00,13,8,Broken clouds.,11,190,82,1007
20150923,12:00,18:00,15,13,Partly sunny.,16,240,67,1010
20150923,18:00,00:00,13,11,Clear.,11,220,77,1014
20150924,00:00,06:00,10,7,Clear.,11,200,92,1017
20150924,06:00,12:00,15,7,Scattered clouds.,14,190,82,1018
20150924,12:00,18:00,17,15,Scattered clouds.,21,230,56,1019
20150924,18:00,00:00,15,10,Clear.,12,220,75,1020
20150925,00:00,06:00,10,9,Clear.,14,210,85,1020
20150925,06:00,12:00,13,10,Broken clouds.,10,280,81,1021
20150925,12:00,18:00,16,14,Broken clouds.,10,260,67,1021
20150925,18:00,00:00,15,12,Partly sunny.,11,320,74,1023
20150926,00:00,06:00,12,11,Passing clouds.,8,340,80,1024
20150926,06:00,12:00,13,10,Broken clouds.,8,10,82,1025
20150926,12:00,18:00,15,13,Broken clouds.,10,70,65,1026
20150926,18:00,00:00,13,11,Clear.,6,0,75,1028
20150927,00:00,06:00,11,8,Clear.,6,350,80,1029
20150927,06:00,12:00,14,8,Partly sunny.,7,10,78,1031
20150927,12:00,18:00,15,13,Scattered clouds.,12,20,56,1032
20150927,18:00,00:00,14,9,Clear.,8,350,70,1034
20150928,00:00,06:00,8,4,Clear.,8,220,89,1035
20150928,06:00,12:00,13,3,Passing clouds.,8,220,84,1036
20150928,12:00,18:00,15,13,Passing clouds.,15,50,53,1036
20150928,18:00,00:00,14,9,Passing clouds.,8,20,65,1036
20150929,00:00,06:00,10,7,Passing clouds.,7,10,80,1036
20150929,06:00,12:00,12,7,Passing clouds.,12,30,83,1037
20150929,12:00,18:00,14,13,Passing clouds.,21,70,58,1036
20150929,18:00,00:00,13,8,Clear.,10,70,70,1035
20150930,00:00,06:00,8,6,Clear.,7,80,88,1035
20150930,06:00,12:00,12,5,Fog.,8,0,89,1036
20150930,12:00,18:00,14,13,Passing clouds.,23,80,46,1034
20150930,18:00,00:00,13,9,Clear.,10,70,58,1033
20151001,00:00,06:00,8,4,Clear.,6,50,81,1033
20151001,06:00,12:00,12,3,Passing clouds.,10,70,74,1032
20151001,12:00,18:00,14,12,Passing clouds.,19,60,43,1031
20151001,18:00,00:00,12,8,Clear.,7,10,59,1030
20151002,00:00,06:00,7,1,Clear.,8,210,86,1029
20151002,06:00,12:00,11,1,Clear.,8,220,79,1028
20151002,12:00,18:00,16,12,Passing clouds.,14,60,49,1024
20151002,18:00,00:00,15,11,Clear.,7,50,61,1021
20151003,00:00,06:00,10,4,Clear.,6,220,82,1019
20151003,06:00,12:00,13,3,Sunny.,8,200,79,1017
20151003,12:00,18:00,21,14,Passing clouds.,6,0,52,1015
20151003,18:00,00:00,18,11,Clear.,13,230,68,1015
20151004,00:00,06:00,10,8,Clear.,15,210,86,1015
20151004,06:00,12:00,16,6,Sunny.,12,210,82,1017
20151004,12:00,18:00,18,17,Partly sunny.,11,260,54,1017
20151004,18:00,00:00,17,10,Clear.,13,270,76,1017
20151005,00:00,06:00,12,11,Clear.,8,200,88,1017
20151005,06:00,12:00,17,11,Scattered clouds.,8,200,80,1017
20151005,12:00,18:00,19,16,Partly sunny.,16,170,56,1015
20151005,18:00,00:00,16,12,Clear.,10,160,74,1013
20151006,00:00,06:00,13,12,Light rain. Passing clouds.,11,170,81,1009
20151006,06:00,12:00,17,11,Partly sunny.,12,160,85,1007
20151006,12:00,18:00,19,17,Broken clouds.,15,150,73,1007
20151006,18:00,00:00,18,15,Light rain. Mostly cloudy.,10,180,83,1007
20151007,00:00,06:00,15,14,Light rain. Mostly cloudy.,10,190,95,1008
20151007,06:00,12:00,17,14,Broken clouds.,9,210,91,1010
20151007,12:00,18:00,18,15,Broken clouds.,14,260,77,1012
20151007,18:00,00:00,15,13,Passing clouds.,18,250,84,1015
20151008,00:00,06:00,13,13,Passing clouds.,18,260,88,1016
20151008,06:00,12:00,14,11,Scattered clouds.,17,270,86,1018
20151008,12:00,18:00,15,13,Partly sunny.,17,280,78,1019
20151008,18:00,00:00,12,12,Partly cloudy.,8,260,96,1020
20151009,00:00,06:00,12,11,Partly cloudy.,9,260,95,1020
20151009,06:00,12:00,13,12,Drizzle. Broken clouds.,5,270,96,1020
20151009,12:00,18:00,14,11,Broken clouds.,11,50,87,1020
20151009,18:00,00:00,11,8,Low clouds.,15,40,95,1021
20151010,00:00,06:00,8,6,Passing clouds.,14,50,91,1021
20151010,06:00,12:00,6,4,Partly sunny.,14,50,80,1021
20151010,12:00,18:00,10,7,Scattered clouds.,17,50,66,1019
20151010,18:00,00:00,8,4,Passing clouds.,13,50,68,1020
20151011,00:00,06:00,3,0,Clear.,11,50,77,1019
20151011,06:00,12:00,4,-1,Clear.,15,40,75,1019
20151011,12:00,18:00,8,5,Passing clouds.,22,60,52,1019
20151011,18:00,00:00,6,1,Clear.,9,60,64,1020
20151012,00:00,06:00,1,-2,Clear.,5,50,81,1019
20151012,06:00,12:00,3,-3,Passing clouds.,5,0,82,1020
20151012,12:00,18:00,8,4,Passing clouds.,14,60,56,1019
20151012,18:00,00:00,5,2,Clear.,6,70,73,1019
20151013,00:00,06:00,2,-1,Clear.,6,40,90,1018
20151013,06:00,12:00,2,0,Ice fog.,12,80,89,1018
20151013,12:00,18:00,3,2,Overcast.,13,70,81,1018
20151013,18:00,00:00,3,2,Overcast.,15,50,85,1018
20151014,00:00,06:00,2,0,Light rain. Low clouds.,12,60,91,1017
20151014,06:00,12:00,0,0,Snow. Ice fog.,5,10,96,1017
20151014,12:00,18:00,1,0,Fog.,8,40,94,1017
20151014,18:00,00:00,1,0,Ice fog.,5,60,98,1018
20151015,00:00,06:00,1,0,Fog.,5,10,98,1018
20151015,06:00,12:00,4,1,Light rain. Fog.,8,270,99,1014
20151015,12:00,18:00,5,5,Drizzle. Fog.,7,40,100,1013
20151015,18:00,00:00,5,5,Drizzle. Fog.,7,20,100,1014
20151016,00:00,06:00,5,5,Fog.,5,0,100,1015
20151016,06:00,12:00,6,5,Drizzle. Fog.,9,280,97,1016
20151016,12:00,18:00,7,6,Drizzle. Fog.,9,280,96,1016
20151016,18:00,00:00,6,6,Drizzle. Fog.,7,280,100,1017
20151017,00:00,06:00,6,6,Partly cloudy.,7,280,98,1017
20151017,06:00,12:00,7,5,Broken clouds.,11,240,91,1018
20151017,12:00,18:00,8,7,Partly sunny.,6,0,78,1018
20151017,18:00,00:00,7,6,Partly cloudy.,6,240,92,1019
20151018,00:00,06:00,6,5,Passing clouds.,4,270,94,1018
20151018,06:00,12:00,6,5,Partly sunny.,8,250,93,1019
20151018,12:00,18:00,7,6,Partly sunny.,5,260,81,1018
20151018,18:00,00:00,6,5,Clear.,9,260,91,1019
20151019,00:00,06:00,4,1,Clear.,11,230,98,1019
20151019,06:00,12:00,5,2,Light rain. Partly sunny.,12,230,95,1020
20151019,12:00,18:00,7,5,Light rain. Partly sunny.,12,240,92,1020
20151019,18:00,00:00,6,6,Fog.,11,260,96,1020
20151020,00:00,06:00,7,7,Fog.,4,340,93,1020
20151020,06:00,12:00,8,7,Fog.,11,320,96,1020
20151020,12:00,18:00,9,8,Drizzle. Broken clouds.,13,310,92,1020
20151020,18:00,00:00,8,7,Partly cloudy.,11,270,93,1022
20151021,00:00,06:00,7,6,Fog.,12,260,99,1021
20151021,06:00,12:00,8,6,Fog.,13,270,95,1020
20151021,12:00,18:00,10,8,Partly sunny.,10,270,80,1019
20151021,18:00,00:00,8,5,Clear.,13,220,88,1018
20151022,00:00,06:00,6,5,Clear.,16,200,90,1016
20151022,06:00,12:00,10,5,Clear.,18,210,85,1015
20151022,12:00,18:00,10,9,Broken clouds.,23,230,80,1015
20151022,18:00,00:00,10,9,Partly cloudy.,21,230,93,1017
20151023,00:00,06:00,10,7,Passing clouds.,14,260,92,1020
20151023,06:00,12:00,12,7,Passing clouds.,14,270,85,1023
20151023,12:00,18:00,13,10,Partly sunny.,12,290,69,1024
20151023,18:00,00:00,10,6,Clear.,12,200,82,1024
20151024,00:00,06:00,5,2,Clear.,12,210,90,1022
20151024,06:00,12:00,7,2,Sunny.,10,190,92,1020
20151024,12:00,18:00,10,5,Fog.,7,0,91,1018
20151024,18:00,00:00,8,7,Partly cloudy.,9,190,86,1018
20151025,00:00,06:00,8,7,Passing clouds.,7,210,91,1019
20151025,06:00,12:00,11,8,Partly sunny.,14,240,93,1022
20151025,12:00,18:00,13,11,Broken clouds.,12,270,82,1025
20151025,18:00,00:00,11,9,Fog.,4,10,92,1027
20151026,00:00,06:00,9,8,Fog.,5,10,98,1025
20151026,06:00,12:00,10,8,Fog.,9,40,96,1024
20151026,12:00,18:00,12,10,Scattered clouds.,14,50,87,1022
20151026,18:00,00:00,10,7,Passing clouds.,9,70,93,1021
20151027,00:00,06:00,7,3,Fog.,4,0,99,1020
20151027,06:00,12:00,7,2,Fog.,6,350,95,1019
20151027,12:00,18:00,7,6,Fog.,6,0,99,1018
20151027,18:00,00:00,6,3,Fog.,9,210,100,1017
20151028,00:00,06:00,3,1,Fog.,4,0,100,1015
20151028,06:00,12:00,4,1,Fog.,5,0,100,1014
20151028,12:00,18:00,5,4,Fog.,6,0,92,1013
20151028,18:00,00:00,5,5,Fog.,4,0,100,1013
20151029,00:00,06:00,6,3,Fog.,10,210,100,1014
20151029,06:00,12:00,10,6,Fog.,11,210,98,1017
20151029,12:00,18:00,11,10,Partly sunny.,13,260,90,1020
20151029,18:00,00:00,10,10,Passing clouds.,9,250,96,1023
20151030,00:00,06:00,10,9,Passing clouds.,5,200,96,1025
20151030,06:00,12:00,12,10,Partly sunny.,5,0,86,1027
20151030,12:00,18:00,12,10,Partly sunny.,12,70,78,1028
20151030,18:00,00:00,9,8,Fog.,7,70,94,1029
20151031,00:00,06:00,8,5,Fog.,5,30,99,1029
20151031,06:00,12:00,8,4,Fog.,7,190,93,1030
20151031,12:00,18:00,10,8,Clear.,7,0,84,1029
20151031,18:00,00:00,9,4,Fog.,5,210,93,1030
20151101,00:00,06:00,5,2,Fog.,10,200,90,1030
20151101,06:00,12:00,12,4,Sunny.,4,0,77,1031
20151101,12:00,18:00,13,10,Sunny.,4,20,64,1030
20151101,18:00,00:00,11,4,Clear.,11,200,81,1031
20151102,00:00,06:00,5,1,Clear.,14,230,89,1029
20151102,06:00,12:00,10,-1,Sunny.,13,220,82,1029
20151102,12:00,18:00,13,8,Sunny.,6,350,71,1027
20151102,18:00,00:00,8,1,Clear.,9,210,89,1026
20151103,00:00,06:00,1,-2,Clear.,15,220,92,1024
20151103,06:00,12:00,9,-2,Sunny.,8,220,80,1023
20151103,12:00,18:00,12,9,Sunny.,4,0,61,1020
20151103,18:00,00:00,9,2,Clear.,12,220,77,1020
20151104,00:00,06:00,3,1,Clear.,14,220,91,1020
20151104,06:00,12:00,15,2,Sunny.,11,220,76,1021
20151104,12:00,18:00,17,12,Sunny.,6,270,68,1020
20151104,18:00,00:00,11,9,Clear.,16,210,82,1021
20151105,00:00,06:00,10,9,Clear.,12,210,80,1021
20151105,06:00,12:00,16,10,Sunny.,13,200,83,1022
20151105,12:00,18:00,16,12,Passing clouds.,5,0,76,1021
20151105,18:00,00:00,13,9,Clear.,13,210,85,1021
20151106,00:00,06:00,12,10,Clear.,12,200,79,1021
20151106,06:00,12:00,17,12,Sunny.,15,210,73,1021
20151106,12:00,18:00,17,14,Partly sunny.,19,230,72,1022
20151106,18:00,00:00,13,11,Passing clouds.,14,200,86,1022
20151107,00:00,06:00,14,13,Passing clouds.,20,220,93,1022
20151107,06:00,12:00,18,14,Scattered clouds.,18,210,88,1024
20151107,12:00,18:00,18,16,Partly sunny.,16,240,76,1024
20151107,18:00,00:00,16,15,Passing clouds.,16,220,86,1023
20151108,00:00,06:00,17,13,Passing clouds.,23,250,79,1025
20151108,06:00,12:00,15,11,Passing clouds.,9,270,79,1029
20151108,12:00,18:00,16,12,Sunny.,5,0,66,1028
20151108,18:00,00:00,13,10,Clear.,14,190,85,1023
20151109,00:00,06:00,16,14,Clear.,26,220,78,1019
20151109,06:00,12:00,17,14,Scattered clouds.,29,250,79,1020
20151109,12:00,18:00,17,14,Partly sunny.,30,260,63,1021
20151109,18:00,00:00,14,13,Clear.,30,240,62,1022
20151110,00:00,06:00,14,13,Passing clouds.,31,230,66,1021
20151110,06:00,12:00,16,13,Broken clouds.,29,250,73,1021
20151110,12:00,18:00,15,13,Partly sunny.,33,250,77,1022
20151110,18:00,00:00,14,14,Passing clouds.,25,250,81,1022
20151111,00:00,06:00,14,13,Passing clouds.,22,240,84,1022
20151111,06:00,12:00,14,12,Partly sunny.,18,240,79,1023
20151111,12:00,18:00,15,10,Scattered clouds.,23,240,74,1023
20151111,18:00,00:00,10,9,Passing clouds.,14,200,78,1024
20151112,00:00,06:00,10,9,Passing clouds.,21,240,75,1024
20151112,06:00,12:00,13,9,Partly sunny.,19,230,78,1025
20151112,12:00,18:00,14,10,Partly sunny.,16,270,69,1026
20151112,18:00,00:00,12,9,Passing clouds.,9,190,80,1025
20151113,00:00,06:00,10,8,Clear.,11,190,84,1023
20151113,06:00,12:00,12,7,Partly sunny.,15,200,81,1022
20151113,12:00,18:00,12,11,Partly sunny.,26,220,74,1021
20151113,18:00,00:00,11,6,Passing clouds.,29,250,82,1020
20151114,00:00,06:00,6,4,Passing clouds.,30,250,80,1023
20151114,06:00,12:00,7,4,Scattered clouds.,31,250,75,1024
20151114,12:00,18:00,8,6,More clouds than sun.,25,240,70,1023
20151114,18:00,00:00,7,6,Drizzle. Mostly cloudy.,21,230,86,1020
20151115,00:00,06:00,8,7,Drizzle. Mostly cloudy.,32,230,84,1013
20151115,06:00,12:00,12,9,Light rain. Partly sunny.,40,230,85,1008
20151115,12:00,18:00,12,12,Drizzle. Broken clouds.,40,250,85,1008
20151115,18:00,00:00,12,12,Passing clouds.,36,250,88,1012
20151116,00:00,06:00,12,11,Passing clouds.,29,260,84,1014
20151116,06:00,12:00,11,8,Scattered clouds.,16,270,80,1014
20151116,12:00,18:00,10,9,Partly sunny.,26,220,76,1014
20151116,18:00,00:00,9,8,Light rain. Passing clouds.,19,220,86,1014
20151117,00:00,06:00,10,9,Light rain. Partly cloudy.,22,210,90,1012
20151117,06:00,12:00,12,10,Broken clouds.,28,210,84,1009
20151117,12:00,18:00,14,12,Partly sunny.,28,220,80,1009
20151117,18:00,00:00,14,13,Passing clouds.,32,230,79,1007
20151118,00:00,06:00,14,13,Passing clouds.,50,250,69,1004
