date,start_time,end_time,temp_high,temp_low,weather,wind_speed,wind_dir,humidity,pressure
20160729,12:00,18:00,23,18,Partly sunny.,23,250,66,1014
20160729,18:00,00:00,20,16,Scattered showers. Partly sunny.,12,200,91,1014
20160730,00:00,06:00,17,15,Clear.,12,200,93,1014
20160730,06:00,12:00,23,16,Scattered clouds.,14,200,82,1013
20160730,12:00,18:00,24,22,Passing clouds.,25,280,56,1013
20160730,18:00,00:00,23,18,Sunny.,9,280,61,1014
20160731,00:00,06:00,18,15,Clear.,5,330,78,1013
20160731,06:00,12:00,21,15,Partly sunny.,7,250,80,1012
20160731,12:00,18:00,23,21,Passing clouds.,14,290,58,1012
20160731,18:00,00:00,20,13,Partly sunny.,18,290,78,1015
20160801,00:00,06:00,13,10,Clear.,13,260,96,1018
20160801,06:00,12:00,18,11,Scattered clouds.,16,280,75,1019
20160801,12:00,18:00,21,18,Passing clouds.,16,280,48,1019
20160801,18:00,00:00,21,15,Sunny.,12,220,57,1019
20160802,00:00,06:00,15,13,Clear.,8,210,78,1018
20160802,06:00,12:00,17,13,Light rain. Partly sunny.,13,190,89,1017
20160802,12:00,18:00,19,16,Partly sunny.,21,230,74,1016
20160802,18:00,00:00,16,15,Broken clouds.,14,220,88,1016
20160803,00:00,06:00,16,16,Light rain. Passing clouds.,14,210,93,1015
20160803,06:00,12:00,19,16,Partly sunny.,19,220,85,1014
20160803,12:00,18:00,20,19,Light rain. More clouds than sun.,21,220,85,1013
20160803,18:00,00:00,19,18,Partly sunny.,15,240,88,1013
20160804,00:00,06:00,18,17,Clear.,11,220,88,1012
20160804,06:00,12:00,21,17,Sunny.,13,210,78,1012
20160804,12:00,18:00,22,20,Partly sunny.,12,260,77,1013
20160804,18:00,00:00,20,15,Light rain. More clouds than sun.,11,260,90,1013
20160805,00:00,06:00,15,13,Partly cloudy.,11,210,96,1014
20160805,06:00,12:00,18,13,Broken clouds.,16,270,92,1016
20160805,12:00,18:00,20,17,Partly sunny.,15,260,67,1018
20160805,18:00,00:00,20,14,Scattered clouds.,14,270,78,1020
20160806,00:00,06:00,15,12,Clear.,13,260,91,1023
20160806,06:00,12:00,19,11,Broken clouds.,15,230,82,1024
20160806,12:00,18:00,22,19,Partly sunny.,21,290,55,1025
20160806,18:00,00:00,21,14,Clear.,12,260,67,1027
20160807,00:00,06:00,14,10,Clear.,13,250,90,1028
20160807,06:00,12:00,21,11,Passing clouds.,15,260,74,1028
20160807,12:00,18:00,25,22,Passing clouds.,19,250,40,1026
20160807,18:00,00:00,25,19,Clear.,16,240,55,1023
20160808,00:00,06:00,18,16,Clear.,13,200,76,1021
20160808,06:00,12:00,24,16,Sunny.,21,230,66,1019
20160808,12:00,18:00,26,24,Passing clouds.,29,250,42,1018
20160808,18:00,00:00,24,17,Clear.,17,310,62,1019
20160809,00:00,06:00,17,14,Clear.,9,300,76,1019
20160809,06:00,12:00,17,14,Broken clouds.,8,340,70,1020
20160809,12:00,18:00,19,18,Passing clouds.,16,290,48,1019
20160809,18:00,00:00,18,12,Sunny.,11,310,74,1020
20160810,00:00,06:00,12,11,Passing clouds.,7,290,88,1019
20160810,06:00,12:00,14,10,Broken clouds.,13,270,79,1019
20160810,12:00,18:00,14,11,Partly sunny.,21,310,65,1019
20160810,18:00,00:00,15,9,Clear.,16,280,63,1021
20160811,00:00,06:00,8,4,Clear.,14,260,89,1023
20160811,06:00,12:00,16,5,Sunny.,14,220,72,1023
20160811,12:00,18:00,16,15,Passing clouds.,24,260,48,1022
20160811,18:00,00:00,15,12,Sunny.,15,240,59,1021
20160812,00:00,06:00,12,11,Passing clouds.,17,220,92,1020
20160812,06:00,12:00,16,11,Drizzle. Mostly cloudy.,19,210,94,1021
20160812,12:00,18:00,19,17,Broken clouds.,25,260,80,1023
20160812,18:00,00:00,18,16,Clear.,17,240,90,1024
20160813,00:00,06:00,17,15,Clear.,12,220,92,1024
20160813,06:00,12:00,23,15,Passing clouds.,19,250,75,1023
20160813,12:00,18:00,26,23,Passing clouds.,25,250,46,1021
20160813,18:00,00:00,25,17,Clear.,16,230,64,1022
20160814,00:00,06:00,17,12,Clear.,11,270,87,1023
20160814,06:00,12:00,20,12,Broken clouds.,11,280,80,1023
20160814,12:00,18:00,23,21,Partly sunny.,14,340,54,1023
20160814,18:00,00:00,22,18,Clear.,7,0,55,1023
20160815,00:00,06:00,18,13,Clear.,6,0,72,1024
20160815,06:00,12:00,19,13,Scattered clouds.,7,40,72,1024
20160815,12:00,18:00,22,19,Passing clouds.,11,50,52,1023
20160815,18:00,00:00,20,16,Clear.,9,50,59,1022
20160816,00:00,06:00,16,10,Clear.,4,0,76,1021
20160816,06:00,12:00,20,9,Sunny.,7,210,69,1020
20160816,12:00,18:00,22,20,Passing clouds.,10,0,41,1018
20160816,18:00,00:00,21,15,Clear.,8,50,51,1017
20160817,00:00,06:00,14,10,Clear.,6,0,80,1017
20160817,06:00,12:00,16,10,Scattered clouds.,9,0,85,1017
20160817,12:00,18:00,20,17,Passing clouds.,10,40,47,1015
20160817,18:00,00:00,19,13,Clear.,9,70,59,1014
20160818,00:00,06:00,12,7,Clear.,10,200,85,1013
20160818,06:00,12:00,19,6,Sunny.,8,0,73,1011
20160818,12:00,18:00,24,20,Sunny.,8,10,34,1010
20160818,18:00,00:00,24,15,Clear.,6,0,42,1010
20160819,00:00,06:00,14,10,Clear.,8,210,72,1011
20160819,06:00,12:00,22,10,Sunny.,5,0,65,1012
20160819,12:00,18:00,26,23,Scattered clouds.,14,220,44,1011
20160819,18:00,00:00,26,19,Clear.,12,210,58,1012
20160820,00:00,06:00,18,16,Light rain. Partly cloudy.,11,180,84,1013
20160820,06:00,12:00,24,17,Partly sunny.,11,190,78,1013
20160820,12:00,18:00,25,18,More clouds than sun.,23,250,65,1014
20160820,18:00,00:00,18,15,Light rain. Partly sunny.,11,190,92,1016
20160821,00:00,06:00,16,12,Clear.,14,230,92,1017
20160821,06:00,12:00,19,11,Passing clouds.,16,230,80,1018
20160821,12:00,18:00,20,17,Scattered clouds.,28,260,57,1018
20160821,18:00,00:00,19,13,Passing clouds.,21,220,77,1021
20160822,00:00,06:00,15,13,Passing clouds.,15,250,87,1023
20160822,06:00,12:00,19,13,Partly sunny.,15,220,77,1026
20160822,12:00,18:00,22,19,Partly sunny.,23,250,54,1026
20160822,18:00,00:00,20,17,Partly sunny.,15,260,72,1028
20160823,00:00,06:00,17,14,Clear.,13,220,87,1028
20160823,06:00,12:00,24,14,Scattered clouds.,14,200,73,1028
20160823,12:00,18:00,27,24,Passing clouds.,12,300,44,1027
20160823,18:00,00:00,27,20,Passing clouds.,9,60,62,1027
20160824,00:00,06:00,19,16,Clear.,3,0,84,1026
20160824,06:00,12:00,27,15,Sunny.,6,210,70,1026
20160824,12:00,18:00,30,28,Passing clouds.,10,80,36,1024
20160824,18:00,00:00,29,22,Clear.,10,80,46,1023
20160825,00:00,06:00,20,18,Clear.,10,200,68,1023
20160825,06:00,12:00,29,18,Passing clouds.,7,150,54,1022
20160825,12:00,18:00,33,30,Passing clouds.,13,100,19,1019
20160825,18:00,00:00,32,23,Clear.,15,190,32,1018
20160826,00:00,06:00,23,20,Clear.,16,190,52,1018
20160826,06:00,12:00,29,19,Sunny.,8,170,49,1018
20160826,12:00,18:00,34,30,Passing clouds.,8,0,24,1018
20160826,18:00,00:00,33,21,Sunny.,12,200,44,1018
20160827,00:00,06:00,21,17,Clear.,13,220,72,1019
20160827,06:00,12:00,28,17,Passing clouds.,7,60,64,1020
20160827,12:00,18:00,33,29,Passing clouds.,10,40,34,1019
20160827,18:00,00:00,32,24,Clear.,10,100,40,1017
20160828,00:00,06:00,24,20,Clear.,14,200,54,1016
20160828,06:00,12:00,33,21,Passing clouds.,11,190,45,1015
20160828,12:00,18:00,33,30,Scattered clouds.,22,250,34,1014
20160828,18:00,00:00,30,18,Clear.,19,210,74,1015
20160829,00:00,06:00,19,18,Passing clouds.,8,280,90,1016
20160829,06:00,12:00,22,17,Scattered clouds.,15,270,76,1018
20160829,12:00,18:00,23,20,Broken clouds.,23,290,62,1019
20160829,18:00,00:00,20,16,Broken clouds.,14,310,71,1021
20160830,00:00,06:00,16,12,Passing clouds.,6,340,86,1024
20160830,06:00,12:00,18,11,Partly sunny.,6,0,76,1026
20160830,12:00,18:00,22,19,Passing clouds.,9,10,41,1026
20160830,18:00,00:00,21,15,Sunny.,10,100,50,1025
20160831,00:00,06:00,13,12,Clear.,8,200,65,1025
20160831,06:00,12:00,22,12,Passing clouds.,6,0,63,1023
20160831,12:00,18:00,26,23,Passing clouds.,8,0,33,1021
20160831,18:00,00:00,26,17,Clear.,10,280,51,1020
20160901,00:00,06:00,17,12,Clear.,14,210,77,1021
20160901,06:00,12:00,23,15,Sunny.,10,220,71,1022
20160901,12:00,18:00,26,24,Passing clouds.,15,280,41,1021
20160901,18:00,00:00,24,17,Sunny.,11,310,57,1022
20160902,00:00,06:00,17,12,Clear.,11,220,82,1022
20160902,06:00,12:00,22,12,Sunny.,7,200,77,1022
20160902,12:00,18:00,25,23,Passing clouds.,13,270,42,1020
20160902,18:00,00:00,25,18,Clear.,13,260,59,1019
20160903,00:00,06:00,18,16,Clear.,11,200,73,1019
20160903,06:00,12:00,23,15,Passing clouds.,12,240,70,1019
20160903,12:00,18:00,25,23,Sunny.,22,250,46,1018
20160903,18:00,00:00,24,19,Clear.,13,200,58,1016
20160904,00:00,06:00,20,17,Clear.,15,210,68,1014
20160904,06:00,12:00,20,17,Sunny.,17,220,70,1013
20160904,12:00,18:00,21,17,Broken clouds.,20,220,82,1012
20160904,18:00,00:00,17,15,Sprinkles. Partly sunny.,17,280,89,1011
20160905,00:00,06:00,15,13,Passing clouds.,20,260,91,1013
20160905,06:00,12:00,15,13,Broken clouds.,25,280,86,1015
20160905,12:00,18:00,18,16,Sprinkles. Scattered clouds.,22,300,80,1018
20160905,18:00,00:00,17,16,Passing clouds.,14,320,87,1022
20160906,00:00,06:00,16,13,Passing clouds.,8,350,94,1025
20160906,06:00,12:00,19,13,Partly sunny.,4,270,92,1027
20160906,12:00,18:00,22,19,Passing clouds.,9,0,60,1028
20160906,18:00,00:00,21,14,Clear.,9,130,72,1027
20160907,00:00,06:00,14,11,Clear.,8,200,91,1026
20160907,06:00,12:00,19,10,Sunny.,9,210,84,1025
20160907,12:00,18:00,25,20,Passing clouds.,13,50,55,1021
20160907,18:00,00:00,25,20,Clear.,8,80,66,1019
20160908,00:00,06:00,19,15,Clear.,11,200,85,1017
20160908,06:00,12:00,25,15,Sunny.,9,210,73,1015
20160908,12:00,18:00,28,25,Passing clouds.,14,200,46,1013
20160908,18:00,00:00,26,17,Clear.,12,250,66,1013
20160909,00:00,06:00,18,16,Clear.,14,240,86,1016
20160909,06:00,12:00,23,16,Sunny.,12,260,80,1018
20160909,12:00,18:00,26,24,Passing clouds.,6,350,53,1018
20160909,18:00,00:00,24,18,Clear.,8,10,66,1019
20160910,00:00,06:00,19,14,Clear.,5,210,85,1019
20160910,06:00,12:00,23,14,Sunny.,6,210,81,1018
20160910,12:00,18:00,28,25,Passing clouds.,8,0,47,1017
20160910,18:00,00:00,26,18,Clear.,10,210,62,1016
20160911,00:00,06:00,18,15,Clear.,16,210,86,1016
20160911,06:00,12:00,25,15,Sunny.,12,230,79,1018
20160911,12:00,18:00,29,26,Passing clouds.,8,280,40,1019
20160911,18:00,00:00,28,21,Clear.,9,340,49,1019
20160912,00:00,06:00,20,14,Clear.,9,200,76,1020
20160912,06:00,12:00,25,15,Passing clouds.,6,40,67,1020
20160912,12:00,18:00,32,27,Passing clouds.,13,110,34,1018
20160912,18:00,00:00,30,22,Clear.,9,100,48,1018
20160913,00:00,06:00,21,18,Clear.,11,210,64,1018
20160913,06:00,12:00,26,18,Sunny.,5,210,64,1018
20160913,12:00,18:00,31,28,Passing clouds.,13,80,35,1017
20160913,18:00,00:00,29,22,Clear.,8,60,46,1015
20160914,00:00,06:00,22,17,Clear.,3,0,65,1016
20160914,06:00,12:00,25,16,Sunny.,6,10,69,1016
20160914,12:00,18:00,29,26,Passing clouds.,15,80,38,1016
20160914,18:00,00:00,27,20,Clear.,11,60,52,1016
20160915,00:00,06:00,20,15,Clear.,6,10,74,1015
20160915,06:00,12:00,23,14,Sunny.,10,50,65,1015
20160915,12:00,18:00,27,24,Passing clouds.,19,60,40,1013
20160915,18:00,00:00,26,18,Clear.,12,60,50,1012
20160916,00:00,06:00,19,15,Clear.,11,240,73,1013
20160916,06:00,12:00,19,17,Broken clouds.,16,270,88,1014
20160916,12:00,18:00,21,19,Partly sunny.,11,300,71,1014
20160916,18:00,00:00,21,16,Light rain. Mostly cloudy.,7,0,76,1013
20160917,00:00,06:00,16,15,Rain. Mostly cloudy.,7,280,96,1013
20160917,06:00,12:00,15,14,Light rain. Fog.,15,280,96,1013
20160917,12:00,18:00,15,15,Light rain. Broken clouds.,17,340,98,1012
20160917,18:00,00:00,15,14,Partly cloudy.,13,10,94,1013
20160918,00:00,06:00,15,14,Mostly cloudy.,16,10,93,1013
20160918,06:00,12:00,14,13,Partly sunny.,18,30,94,1014
20160918,12:00,18:00,17,15,Broken clouds.,18,40,78,1014
20160918,18:00,00:00,17,12,Passing clouds.,14,20,85,1015
20160919,00:00,06:00,12,11,Low clouds.,14,20,94,1016
20160919,06:00,12:00,12,11,Drizzle. Broken clouds.,12,20,96,1017
20160919,12:00,18:00,15,12,Partly sunny.,9,10,81,1018
20160919,18:00,00:00,14,13,Overcast.,8,10,79,1019
20160920,00:00,06:00,13,12,Overcast.,7,300,89,1019
20160920,06:00,12:00,15,11,Partly sunny.,10,30,77,1019
20160920,12:00,18:00,15,14,Partly sunny.,9,50,60,1019
20160920,18:00,00:00,14,12,Overcast.,5,0,66,1020
20160921,00:00,06:00,12,6,Clear.,6,320,82,1020
20160921,06:00,12:00,16,6,Sunny.,10,220,88,1020
20160921,12:00,18:00,18,16,Scattered clouds.,5,0,56,1020
20160921,18:00,00:00,17,12,Passing clouds.,5,220,74,1020
20160922,00:00,06:00,11,8,Clear.,12,210,93,1021
20160922,06:00,12:00,17,7,Sunny.,11,210,86,1022
20160922,12:00,18:00,19,18,Broken clouds.,8,250,57,1022
20160922,18:00,00:00,17,11,Clear.,10,210,77,1022
20160923,00:00,06:00,10,9,Clear.,15,210,94,1022
20160923,06:00,12:00,18,8,Sunny.,16,230,80,1023
20160923,12:00,18:00,21,19,Passing clouds.,12,260,46,1024
20160923,18:00,00:00,19,11,Clear.,11,210,70,1026
20160924,00:00,06:00,11,8,Clear.,15,210,93,1026
20160924,06:00,12:00,18,7,Sunny.,10,210,85,1027
20160924,12:00,18:00,22,20,Passing clouds.,6,0,52,1025
20160924,18:00,00:00,20,14,Clear.,9,200,68,1024
20160925,00:00,06:00,14,11,Clear.,16,200,81,1023
20160925,06:00,12:00,20,10,Sunny.,11,190,70,1021
20160925,12:00,18:00,22,20,Passing clouds.,7,0,47,1019
20160925,18:00,00:00,21,13,Clear.,11,210,66,1019
20160926,00:00,06:00,14,10,Clear.,14,210,84,1020
20160926,06:00,12:00,16,11,Sunny.,12,270,89,1022
20160926,12:00,18:00,18,16,Partly sunny.,5,0,73,1023
20160926,18:00,00:00,18,15,Passing clouds.,4,0,81,1023
20160927,00:00,06:00,16,12,Passing clouds.,5,280,92,1024
20160927,06:00,12:00,17,12,Partly sunny.,7,230,93,1025
20160927,12:00,18:00,21,18,Passing clouds.,4,0,63,1026
20160927,18:00,00:00,20,12,Clear.,8,200,80,1027
20160928,00:00,06:00,12,10,Clear.,14,210,96,1026
20160928,06:00,12:00,20,12,Sunny.,20,210,79,1025
20160928,12:00,18:00,20,19,Partly sunny.,33,240,59,1024
20160928,18:00,00:00,19,16,Clear.,19,230,72,1024
20160929,00:00,06:00,16,15,Clear.,21,230,74,1023
20160929,06:00,12:00,20,15,Sunny.,24,220,67,1020
20160929,12:00,18:00,24,21,Sunny.,34,220,50,1015
20160929,18:00,00:00,22,16,Clear.,23,200,62,1014
20160930,00:00,06:00,18,14,Passing clouds.,17,230,72,1014
20160930,06:00,12:00,15,14,Partly sunny.,9,350,80,1015
20160930,12:00,18:00,14,13,Drizzle. Broken clouds.,13,260,85,1015
20160930,18:00,00:00,13,9,Clear.,13,240,90,1015
20161001,00:00,06:00,10,9,Clear.,8,200,92,1014
20161001,06:00,12:00,12,9,Light rain. Broken clouds.,3,0,96,1011
20161001,12:00,18:00,16,13,Sprinkles. Broken clouds.,12,200,89,1009
20161001,18:00,00:00,16,12,Sprinkles. Partly cloudy.,15,230,92,1009
20161002,00:00,06:00,13,10,Passing clouds.,11,210,90,1011
20161002,06:00,12:00,15,9,Scattered clouds.,16,200,83,1012
20161002,12:00,18:00,16,14,Scattered clouds.,23,240,59,1013
20161002,18:00,00:00,13,9,Passing clouds.,15,220,76,1015
20161003,00:00,06:00,11,9,Passing clouds.,18,200,85,1016
20161003,06:00,12:00,11,10,Broken clouds.,24,300,86,1020
20161003,12:00,18:00,11,9,Drizzle. Broken clouds.,20,290,92,1023
20161003,18:00,00:00,10,8,Passing clouds.,12,300,95,1026
20161004,00:00,06:00,10,9,Passing clouds.,13,340,96,1028
20161004,06:00,12:00,11,10,Drizzle. Partly sunny.,23,30,96,1030
20161004,12:00,18:00,13,11,Scattered clouds.,23,40,63,1032
20161004,18:00,00:00,12,8,Clear.,15,40,74,1033
20161005,00:00,06:00,8,4,Passing clouds.,13,50,90,1034
20161005,06:00,12:00,7,3,Broken clouds.,9,0,94,1032
20161005,12:00,18:00,9,7,Broken clouds.,20,10,80,1030
20161005,18:00,00:00,9,7,Drizzle. Overcast.,19,0,85,1026
20161006,00:00,06:00,7,6,Overcast.,24,0,89,1023
20161006,06:00,12:00,8,6,Drizzle. Fog.,18,0,97,1020
20161006,12:00,18:00,10,9,Drizzle. Broken clouds.,20,30,96,1019
20161006,18:00,00:00,9,9,Drizzle. Fog.,17,30,100,1019
20161007,00:00,06:00,9,8,Drizzle. Fog.,13,40,100,1019
20161007,06:00,12:00,9,7,Fog.,9,40,99,1019
20161007,12:00,18:00,10,8,Sprinkles. Broken clouds.,7,20,94,1019
20161007,18:00,00:00,9,8,Passing clouds.,5,350,94,1020
20161008,00:00,06:00,8,6,Partly cloudy.,10,20,99,1020
20161008,06:00,12:00,9,6,Broken clouds.,8,350,94,1020
20161008,12:00,18:00,10,7,Sprinkles. Partly sunny.,15,0,87,1022
20161008,18:00,00:00,8,7,Light rain. Partly cloudy.,9,350,94,1023
20161009,00:00,06:00,7,5,Partly cloudy.,9,280,95,1023
20161009,06:00,12:00,8,4,Scattered clouds.,11,260,94,1023
20161009,12:00,18:00,10,7,Passing clouds.,14,330,75,1023
20161009,18:00,00:00,7,6,Partly cloudy.,3,0,94,1024
20161010,00:00,06:00,6,4,Fog.,8,210,99,1024
20161010,06:00,12:00,8,5,Sunny.,8,200,95,1024
20161010,12:00,18:00,9,8,Partly sunny.,4,0,80,1023
20161010,18:00,00:00,8,7,Clear.,3,340,92,1022
20161011,00:00,06:00,7,5,Fog.,2,340,99,1021
20161011,06:00,12:00,6,4,Light rain. Broken clouds.,6,0,99,1020
20161011,12:00,18:00,7,6,Partly sunny.,7,0,94,1019
20161011,18:00,00:00,7,7,Light rain. Fog.,4,340,93,1018
20161012,00:00,06:00,7,5,Drizzle. Fog.,14,40,99,1018
20161012,06:00,12:00,6,5,Quite cool.,13,40,99,1019
20161012,12:00,18:00,6,6,Drizzle. Broken clouds.,11,60,98,1020
20161012,18:00,00:00,6,6,Partly cloudy.,10,60,96,1020
20161013,00:00,06:00,6,6,Drizzle. Fog.,11,60,98,1020
20161013,06:00,12:00,7,6,Partly sunny.,12,70,98,1019
20161013,12:00,18:00,8,7,Broken clouds.,17,80,90,1018
20161013,18:00,00:00,7,6,Passing clouds.,18,80,92,1017
20161014,00:00,06:00,6,5,Partly cloudy.,14,70,95,1015
20161014,06:00,12:00,8,5,Broken clouds.,12,70,93,1013
20161014,12:00,18:00,12,9,Partly sunny.,15,90,78,1011
20161014,18:00,00:00,10,6,Clear.,10,60,91,1009
20161015,00:00,06:00,6,5,Fog.,6,40,99,1008
20161015,06:00,12:00,14,5,Sunny.,10,210,91,1010
20161015,12:00,18:00,16,12,Partly sunny.,18,240,78,1014
20161015,18:00,00:00,12,11,Passing clouds.,11,200,90,1018
20161016,00:00,06:00,11,8,Fog.,9,200,96,1020
20161016,06:00,12:00,15,7,Passing clouds.,9,200,92,1022
20161016,12:00,18:00,17,15,Passing clouds.,6,40,68,1022
20161016,18:00,00:00,14,10,Clear.,9,190,85,1023
20161017,00:00,06:00,10,8,Clear.,10,180,95,1023
20161017,06:00,12:00,11,7,Fog.,3,0,97,1023
20161017,12:00,18:00,12,8,Sunny.,5,10,98,1022
20161017,18:00,00:00,12,9,Passing clouds.,7,230,96,1022
20161018,00:00,06:00,11,11,Light rain. Partly cloudy.,12,270,100,1021
20161018,06:00,12:00,13,11,Fog.,10,280,94,1022
20161018,12:00,18:00,15,12,Scattered clouds.,10,260,77,1020
20161018,18:00,00:00,12,10,Clear.,14,180,82,1018
20161019,00:00,06:00,10,7,Passing clouds.,15,180,89,1016
20161019,06:00,12:00,9,6,Scattered clouds.,19,250,85,1015
20161019,12:00,18:00,9,8,Light rain. Partly sunny.,22,200,80,1013
20161019,18:00,00:00,9,6,Passing clouds.,25,210,77,1011
20161020,00:00,06:00,7,6,Passing clouds.,16,220,82,1012
20161020,06:00,12:00,7,5,Partly sunny.,8,220,88,1013
20161020,12:00,18:00,8,6,Broken clouds.,11,170,80,1012
20161020,18:00,00:00,6,5,Partly cloudy.,6,340,97,1012
20161021,00:00,06:00,5,5,Fog.,9,350,100,1012
20161021,06:00,12:00,7,4,Light rain. Partly sunny.,13,260,92,1012
20161021,12:00,18:00,7,6,Partly sunny.,19,270,82,1013
20161021,18:00,00:00,6,4,Passing clouds.,12,210,89,1013
20161022,00:00,06:00,5,4,Light rain. Passing clouds.,8,210,93,1012
20161022,06:00,12:00,6,5,Light rain. Partly sunny.,10,210,94,1012
20161022,12:00,18:00,7,6,Light rain. Partly sunny.,8,0,88,1013
20161022,18:00,00:00,6,4,Fog.,5,200,96,1014
20161023,00:00,06:00,4,2,Fog.,5,0,100,1014
20161023,06:00,12:00,4,3,Fog.,4,0,100,1014
20161023,12:00,18:00,7,5,Fog.,8,20,99,1014
20161023,18:00,00:00,7,5,Fog.,6,30,98,1013
20161024,00:00,06:00,5,5,Fog.,4,0,100,1013
20161024,06:00,12:00,6,5,Fog.,6,0,100,1015
20161024,12:00,18:00,8,6,Drizzle. Fog.,9,30,99,1014
20161024,18:00,00:00,8,7,Drizzle. Fog.,8,350,100,1015
20161025,00:00,06:00,7,7,Drizzle. Fog.,5,0,100,1016
20161025,06:00,12:00,11,7,Broken clouds.,8,240,99,1019
20161025,12:00,18:00,12,10,Partly sunny.,8,330,96,1022
20161025,18:00,00:00,10,8,Partly cloudy.,9,10,98,1025
20161026,00:00,06:00,7,7,Fog.,8,60,100,1027
20161026,06:00,12:00,7,6,Fog.,6,40,100,1028
20161026,12:00,18:00,9,7,Fog.,5,10,92,1028
20161026,18:00,00:00,8,7,Passing clouds.,6,210,97,1029
20161027,00:00,06:00,7,3,Passing clouds.,12,250,95,1030
20161027,06:00,12:00,10,5,Partly sunny.,15,230,95,1031
20161027,12:00,18:00,12,10,Partly sunny.,16,260,82,1032
20161027,18:00,00:00,10,6,Passing clouds.,14,220,91,1032
20161028,00:00,06:00,9,6,Passing clouds.,15,230,90,1031
20161028,06:00,12:00,11,8,Broken clouds.,17,230,87,1031
20161028,12:00,18:00,12,11,Partly sunny.,26,240,86,1031
20161028,18:00,00:00,11,11,Passing clouds.,20,250,90,1032
20161029,00:00,06:00,11,9,Light rain. Partly cloudy.,14,280,98,1032
20161029,06:00,12:00,9,7,Partly sunny.,14,290,90,1032
20161029,12:00,18:00,10,9,Partly sunny.,16,310,74,1032
20161029,18:00,00:00,9,7,Passing clouds.,15,270,84,1031
20161030,00:00,06:00,7,6,Passing clouds.,16,270,91,1031
20161030,06:00,12:00,9,6,Mostly cloudy.,20,280,94,1030
20161030,12:00,18:00,10,8,Partly sunny.,12,300,89,1029
20161030,18:00,00:00,8,7,Passing clouds.,7,270,100,1030
20161031,00:00,06:00,7,4,Passing clouds.,11,210,100,1030
20161031,06:00,12:00,10,6,Partly sunny.,11,200,97,1029
20161031,12:00,18:00,11,9,Partly sunny.,8,290,80,1028
20161031,18:00,00:00,8,3,Clear.,11,210,96,1027
20161101,00:00,06:00,3,1,Light fog.,15,200,100,1024
20161101,06:00,12:00,11,1,Sunny.,13,220,93,1021
20161101,12:00,18:00,14,10,Broken clouds.,11,260,74,1017
20161101,18:00,00:00,9,7,Passing clouds.,14,250,88,1015
20161102,00:00,06:00,7,5,Light rain. Partly cloudy.,15,270,97,1015
20161102,06:00,12:00,7,4,Scattered clouds.,24,250,89,1015
20161102,12:00,18:00,8,6,Scattered clouds.,28,270,77,1014
20161102,18:00,00:00,5,3,Passing clouds.,23,280,89,1016
20161103,00:00,06:00,3,2,Clear.,11,260,95,1019
20161103,06:00,12:00,7,1,Broken clouds.,9,230,87,1021
20161103,12:00,18:00,6,5,Broken clouds.,12,240,88,1020
20161103,18:00,00:00,5,3,Passing clouds.,12,200,90,1020
20161104,00:00,06:00,4,2,Clear.,14,210,92,1018
20161104,06:00,12:00,7,3,Sunny.,9,180,86,1016
20161104,12:00,18:00,7,6,Sunny.,13,190,72,1013
20161104,18:00,00:00,6,5,Clear.,11,200,82,1010
20161105,00:00,06:00,7,6,Passing clouds.,9,190,80,1005
20161105,06:00,12:00,9,7,Partly sunny.,15,200,81,1002
20161105,12:00,18:00,8,6,Rain. Overcast.,9,230,94,999
20161105,18:00,00:00,6,4,Clear.,14,240,94,999
20161106,00:00,06:00,4,3,Clear.,15,210,92,999
20161106,06:00,12:00,6,3,Partly sunny.,13,230,87,999
20161106,12:00,18:00,7,4,Partly sunny.,17,240,77,999
20161106,18:00,00:00,4,1,Clear.,12,220,88,1001
20161107,00:00,06:00,3,2,Light rain. Passing clouds.,13,230,93,1002
20161107,06:00,12:00,3,2,Broken clouds.,10,250,96,1004
20161107,12:00,18:00,3,2,Drizzle. Partly sunny.,13,220,95,1006
20161107,18:00,00:00,3,2,Overcast.,8,200,91,1007
20161108,00:00,06:00,3,2,Passing clouds.,8,210,91,1007
20161108,06:00,12:00,3,2,Light rain. Broken clouds.,13,190,88,1006
20161108,12:00,18:00,2,0,Light rain. Broken clouds.,15,280,90,1007
20161108,18:00,00:00,0,-2,Passing clouds.,9,240,97,1009
20161109,00:00,06:00,-2,-3,Clear.,11,200,93,1008
20161109,06:00,12:00,3,-2,Sunny.,8,170,86,1006
20161109,12:00,18:00,4,2,Partly sunny.,11,170,76,1004
20161109,18:00,00:00,2,2,Light rain. Mostly cloudy.,10,150,88,1002
20161110,00:00,06:00,2,0,Light rain. Fog.,4,350,99,1000
20161110,06:00,12:00,2,0,Light snow. Ice fog.,13,310,99,1003
20161110,12:00,18:00,3,2,Partly sunny.,11,260,90,1007
20161110,18:00,00:00,3,1,Partly cloudy.,9,180,98,1007
20161111,00:00,06:00,2,2,Fog.,8,0,100,1008
20161111,06:00,12:00,2,0,Fog.,22,50,99,1012
20161111,12:00,18:00,1,0,Ice fog.,21,40,96,1018
20161111,18:00,00:00,0,-1,Ice fog.,14,30,94,1023
20161112,00:00,06:00,-1,-2,Ice fog.,7,50,96,1024
20161112,06:00,12:00,-1,-2,Ice fog.,6,10,99,1025
20161112,12:00,18:00,0,-1,Partly sunny.,7,60,85,1025
20161112,18:00,00:00,0,-1,Overcast.,10,130,77,1025
20161113,00:00,06:00,-1,-3,Overcast.,11,130,79,1025
